mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 515,+1,   31, 5318,515.01166,    NaN,555.85039,    NaN,    NaN,-0.72523
 515,+1,   46, 5318,515.01457,    NaN,555.76983,    NaN,    NaN,-1.03447
 515,+1,   62, 5318,515.01749,    NaN,555.76405,    NaN,    NaN,-0.89734
 515,+1,   77, 5318,515.02040,    NaN,555.78490,    NaN,    NaN,-0.42051
 515,+1,   93, 5318,515.02332,    NaN,555.71091,    NaN,    NaN,-0.70420
 515,+1,  108, 5318,515.02623,    NaN,555.72006,    NaN,    NaN,-0.91687
 515,+1,  124, 5318,515.02915,    NaN,555.76523,    NaN,    NaN,-0.62738
 515,+1,  139, 5318,515.03206,    NaN,555.63538,    NaN,    NaN,-0.91873
 515,+1,  155, 5318,515.03497,    NaN,555.58165,    NaN,    NaN,-0.84338
 515,+1,  170, 5318,515.03789,    NaN,555.55013,    NaN,    NaN,-0.76085
 515,+1,  186, 5318,515.04080,    NaN,555.52927,    NaN,    NaN,-0.72864
 515,+1,  201, 5318,515.04372,    NaN,555.47222,    NaN,    NaN,-0.79083
 515,+1,  217, 5318,515.04663,    NaN,555.44552,    NaN,    NaN,-0.76527
 515,+1,  232, 5318,515.04955,    NaN,555.39264,    NaN,    NaN,-0.85796
 515,+1,  248, 5318,515.05246,    NaN,555.32228,    NaN,    NaN,-0.73910
 515,+1,  263, 5318,515.05538,    NaN,555.27764,    NaN,    NaN,-0.51009
 515,+1,  279, 5318,515.05829,    NaN,555.20952,    NaN,    NaN,-0.67464
 515,+1,  294, 5318,515.06121,    NaN,555.13626,    NaN,    NaN,-0.94230
 515,+1,  310, 5318,515.06412,    NaN,555.14313,    NaN,    NaN,-0.86429
 515,+1,  325, 5318,515.06703,    NaN,555.07840,    NaN,    NaN,-0.63395
 515,+1,  341, 5318,515.06995,    NaN,555.05855,    NaN,    NaN,-0.59426
 515,+1,  356, 5318,515.07286,    NaN,555.03486,    NaN,    NaN,-0.43624
 515,+1,  372, 5318,515.07578,    NaN,554.98175,    NaN,    NaN,-0.83732
 515,+1,  387, 5318,515.07869,    NaN,554.99107,    NaN,    NaN,-1.04484
 515,+1,  403, 5318,515.08161,    NaN,554.95238,    NaN,    NaN,-0.66601
 515,+1,  418, 5318,515.08452,    NaN,554.93828,    NaN,    NaN,-0.59098
 515,+1,  434, 5318,515.08744,    NaN,554.92622,    NaN,    NaN,-0.98921
 515,+1,  449, 5318,515.09035,    NaN,554.90699,    NaN,    NaN,-0.97342
 515,+1,  465, 5318,515.09327,    NaN,554.82924,    NaN,    NaN,-0.57787
 515,+1,  480, 5318,515.09618,    NaN,554.84150,    NaN,    NaN,-0.67443
 515,+1,  496, 5318,515.09909,    NaN,554.87625,    NaN,    NaN,-0.87868
 515,+1,  511, 5318,515.10201,    NaN,554.82350,    NaN,    NaN,-0.63485
 515,+1,  527, 5318,515.10492,    NaN,554.82638,    NaN,    NaN,-0.39392
 515,+1,  542, 5318,515.10784,    NaN,554.73147,    NaN,    NaN,-0.59461
 515,+1,  558, 5318,515.11075,    NaN,554.58846,    NaN,    NaN,-1.09061
 515,+1,  573, 5318,515.11367,    NaN,554.56922,    NaN,    NaN,-1.22092
 515,+1,  589, 5318,515.11658,    NaN,554.59864,    NaN,    NaN,-0.56896
 515,+1,  604, 5318,515.11950,    NaN,554.61802,    NaN,    NaN,-0.38552
 515,+1,  620, 5318,515.12241,    NaN,554.47653,    NaN,    NaN,-0.78176
 515,+1,  635, 5318,515.12533,    NaN,554.43748,    NaN,    NaN,-0.51034
 515,+1,  651, 5318,515.12824,    NaN,554.43411,    NaN,    NaN,-0.01834
 515,+1,  666, 5318,515.13115,    NaN,554.35333,    NaN,    NaN,-0.98190
 515,+1,  682, 5318,515.13407,    NaN,554.30309,    NaN,    NaN,-1.94995
 515,+1,  697, 5318,515.13698,    NaN,554.28037,    NaN,    NaN,-1.36925
 515,+1,  713, 5318,515.13990,    NaN,554.19175,    NaN,    NaN,-0.11061
 515,+1,  728, 5318,515.14281,    NaN,554.16550,    NaN,    NaN, 0.09137
 515,+1,  744, 5318,515.14573,    NaN,554.02547,    NaN,    NaN,-0.57781
 515,+1,  759, 5318,515.14864,    NaN,554.03038,    NaN,    NaN,-0.85404
 515,+1,  775, 5318,515.15156,    NaN,553.98586,    NaN,    NaN,-0.81728
 515,+1,  790, 5318,515.15447,    NaN,553.98045,    NaN,    NaN,-0.65604
 515,+1,  806, 5318,515.15739,    NaN,553.92242,    NaN,    NaN,-0.56335
 515,+1,  821, 5318,515.16030,    NaN,553.86278,    NaN,    NaN,-0.59450
 515,+1,  837, 5318,515.16321,    NaN,553.83649,    NaN,    NaN,-0.40836
 515,+1,  852, 5318,515.16613,    NaN,553.82925,    NaN,    NaN,-0.06142
 515,+1,  868, 5318,515.16904,    NaN,553.85567,    NaN,    NaN,-0.05822
 515,+1,  883, 5318,515.17196,    NaN,553.83946,    NaN,    NaN,-0.54590
 515,+1,  899, 5318,515.17487,    NaN,553.83013,    NaN,    NaN,-0.63991
 515,+1,  914, 5318,515.17779,    NaN,553.80288,    NaN,    NaN,-0.22853
 515,+1,  930, 5318,515.18070,    NaN,553.77242,    NaN,    NaN, 0.23342
 515,+1,  945, 5318,515.18362,    NaN,553.78422,    NaN,    NaN, 0.00252
 515,+1,  961, 5318,515.18653,    NaN,553.78196,    NaN,    NaN,-0.41339
 515,+1,  976, 5318,515.18945,    NaN,553.76727,    NaN,    NaN, 0.00096
 515,+1,  992, 5318,515.19236,    NaN,553.73831,    NaN,    NaN, 0.29083
 515,+1, 1007, 5318,515.19527,    NaN,553.76413,    NaN,    NaN,-0.02476
 515,+1, 1023, 5318,515.19819,    NaN,553.75002,    NaN,    NaN,-0.03711
 515,+1, 1038, 5318,515.20110,    NaN,553.69640,    NaN,    NaN,-0.06893
 515,+1, 1054, 5318,515.20402,    NaN,553.67626,    NaN,    NaN,-0.13438
 515,+1, 1069, 5318,515.20693,    NaN,553.66989,    NaN,    NaN,-0.10711
 515,+1, 1085, 5318,515.20985,    NaN,553.63485,    NaN,    NaN, 0.31768
 515,+1, 1100, 5318,515.21276,    NaN,553.61415,    NaN,    NaN, 0.45658
 515,+1, 1116, 5318,515.21568,    NaN,553.55222,    NaN,    NaN,-0.08121
 515,+1, 1131, 5318,515.21859,    NaN,553.55844,    NaN,    NaN,-0.13731
 515,+1, 1147, 5318,515.22151,    NaN,553.52928,    NaN,    NaN,-0.01355
 515,+1, 1162, 5318,515.22442,    NaN,553.52092,    NaN,    NaN, 0.67880
 515,+1, 1178, 5318,515.22733,    NaN,553.47706,    NaN,    NaN, 0.53486
 515,+1, 1193, 5318,515.23025,    NaN,553.44228,    NaN,    NaN, 0.27863
 515,+1, 1209, 5318,515.23316,    NaN,553.39599,    NaN,    NaN, 0.56791
 515,+1, 1224, 5318,515.23608,    NaN,553.37348,    NaN,    NaN, 0.69912
 515,+1, 1240, 5318,515.23899,    NaN,553.39319,    NaN,    NaN, 0.77959
 515,+1, 1255, 5318,515.24191,    NaN,553.35688,    NaN,    NaN, 0.77184
 515,+1, 1271, 5318,515.24482,    NaN,553.38813,    NaN,    NaN, 1.15155
 515,+1, 1286, 5318,515.24774,    NaN,553.37341,    NaN,    NaN, 1.49535
 515,+1, 1302, 5318,515.25065,    NaN,553.33900,    NaN,    NaN, 1.12372
 515,+1, 1317, 5318,515.25357,    NaN,553.30331,    NaN,    NaN, 1.09556
 515,+1, 1333, 5318,515.25648,    NaN,553.26328,    NaN,    NaN, 1.49965
 515,+1, 1348, 5318,515.25939,    NaN,553.23549,    NaN,    NaN, 1.40113
 515,+1, 1364, 5318,515.26231,    NaN,553.21694,    NaN,    NaN, 1.44347
 515,+1, 1379, 5318,515.26522,    NaN,553.19438,    NaN,    NaN, 1.31034
 515,+1, 1395, 5318,515.26814,    NaN,553.22705,    NaN,    NaN, 1.34113
 515,+1, 1410, 5318,515.27105,    NaN,553.22905,    NaN,    NaN, 1.42105
 515,+1, 1426, 5318,515.27397,    NaN,553.17598,    NaN,    NaN, 1.49487
 515,+1, 1441, 5318,515.27688,    NaN,553.22445,    NaN,    NaN, 1.48341
 515,+1, 1457, 5318,515.27980,    NaN,553.16237,    NaN,    NaN, 0.94296
 515,+1, 1472, 5318,515.28271,    NaN,553.15935,    NaN,    NaN, 0.98074
 515,+1, 1488, 5318,515.28563,    NaN,553.15365,    NaN,    NaN, 1.55495
 515,+1, 1503, 5318,515.28854,    NaN,553.24369,    NaN,    NaN, 1.91604
 515,+1, 1519, 5318,515.29145,    NaN,553.05641,    NaN,    NaN, 0.96229
 515,+1, 1534, 5318,515.29437,    NaN,553.03141,    NaN,    NaN, 1.05151
 515,+1, 1550, 5318,515.29728,    NaN,553.00837,    NaN,    NaN, 1.46669
 515,+1, 1565, 5318,515.30020,    NaN,552.96100,    NaN,    NaN, 1.80484
 515,+1, 1581, 5318,515.30311,    NaN,552.91787,    NaN,    NaN, 1.96665
 515,+1, 1596, 5318,515.30603,    NaN,552.89838,    NaN,    NaN, 1.45160
 515,+1, 1612, 5318,515.30894,    NaN,552.81178,    NaN,    NaN, 0.96454
 515,+1, 1627, 5318,515.31186,    NaN,552.78830,    NaN,    NaN, 1.14156
 515,+1, 1643, 5318,515.31477,    NaN,552.68493,    NaN,    NaN, 1.55533
 515,+1, 1658, 5318,515.31769,    NaN,552.65581,    NaN,    NaN, 1.86404
 515,+1, 1674, 5318,515.32060,    NaN,552.58465,    NaN,    NaN, 1.27544
 515,+1, 1689, 5318,515.32351,    NaN,552.51174,    NaN,    NaN, 1.52600
 515,+1, 1705, 5318,515.32643,    NaN,552.56055,    NaN,    NaN, 1.73247
 515,+1, 1720, 5318,515.32934,    NaN,552.47007,    NaN,    NaN, 1.20763
 515,+1, 1736, 5318,515.33226,    NaN,552.42110,    NaN,    NaN, 1.20164
 515,+1, 1751, 5318,515.33517,    NaN,552.44753,    NaN,    NaN, 1.60116
 515,+1, 1767, 5318,515.33809,    NaN,552.42036,    NaN,    NaN, 1.44209
 515,+1, 1782, 5318,515.34100,    NaN,552.40753,    NaN,    NaN, 1.20632
 515,+1, 1798, 5318,515.34392,    NaN,552.39699,    NaN,    NaN, 1.31282
 515,+1, 1813, 5318,515.34683,    NaN,552.41794,    NaN,    NaN, 1.57837
 515,+1, 1829, 5318,515.34975,    NaN,552.38957,    NaN,    NaN, 1.24893
 515,+1, 1844, 5318,515.35266,    NaN,552.46110,    NaN,    NaN, 1.46930
 515,+1, 1860, 5318,515.35557,    NaN,552.48628,    NaN,    NaN, 1.60854
 515,+1, 1875, 5318,515.35849,    NaN,552.53888,    NaN,    NaN, 1.65356
 515,+1, 1891, 5318,515.36140,    NaN,552.47120,    NaN,    NaN, 1.53598
 515,+1, 1906, 5318,515.36432,    NaN,552.40798,    NaN,    NaN, 1.18650
 515,+1, 1922, 5318,515.36723,    NaN,552.37092,    NaN,    NaN, 1.23425
 515,+1, 1937, 5318,515.37015,    NaN,552.39046,    NaN,    NaN, 1.36210
 515,+1, 1953, 5318,515.37306,    NaN,552.35455,    NaN,    NaN, 1.68011
 515,+1, 1968, 5318,515.37598,    NaN,552.41366,    NaN,    NaN, 1.30850
 515,+1, 1984, 5318,515.37889,    NaN,552.33379,    NaN,    NaN, 0.68391
 515,+1, 1999, 5318,515.38181,    NaN,552.34483,    NaN,    NaN, 0.99679
 515,+1, 2015, 5318,515.38472,    NaN,552.31797,    NaN,    NaN, 0.97303
 515,+1, 2030, 5318,515.38763,    NaN,552.32388,    NaN,    NaN, 0.55832
 515,+1, 2046, 5318,515.39055,    NaN,552.28968,    NaN,    NaN, 0.60554
 515,+1, 2061, 5318,515.39346,    NaN,552.31633,    NaN,    NaN, 0.55018
 515,+1, 2077, 5318,515.39638,    NaN,552.34263,    NaN,    NaN, 0.45537
 515,+1, 2092, 5318,515.39929,    NaN,552.31083,    NaN,    NaN, 0.44464
 515,+1, 2108, 5318,515.40221,    NaN,552.28120,    NaN,    NaN,-0.05413
 515,+1, 2123, 5318,515.40512,    NaN,552.30243,    NaN,    NaN, 0.48455
 515,+1, 2139, 5318,515.40804,    NaN,552.28781,    NaN,    NaN, 0.06314
 515,+1, 2154, 5318,515.41095,    NaN,552.28578,    NaN,    NaN,-0.32421
 515,+1, 2170, 5318,515.41387,    NaN,552.30363,    NaN,    NaN, 0.11116
 515,+1, 2185, 5318,515.41678,    NaN,552.26899,    NaN,    NaN, 0.17021
 515,+1, 2201, 5318,515.41969,    NaN,552.26704,    NaN,    NaN,-0.17446
 515,+1, 2216, 5318,515.42261,    NaN,552.23777,    NaN,    NaN,-0.08997
 515,+1, 2232, 5318,515.42552,    NaN,552.25501,    NaN,    NaN,-0.06749
 515,+1, 2247, 5318,515.42844,    NaN,552.18331,    NaN,    NaN, 0.12764
 515,+1, 2263, 5318,515.43135,    NaN,552.17700,    NaN,    NaN, 0.25753
 515,+1, 2278, 5318,515.43427,    NaN,552.20000,    NaN,    NaN, 0.37226
 515,+1, 2294, 5318,515.43718,    NaN,552.14259,    NaN,    NaN, 0.05275
 515,+1, 2309, 5318,515.44010,    NaN,552.10903,    NaN,    NaN,-0.36357
 515,+1, 2325, 5318,515.44301,    NaN,552.12520,    NaN,    NaN, 0.10902
 515,+1, 2340, 5318,515.44593,    NaN,552.08199,    NaN,    NaN, 0.25926
 515,+1, 2356, 5318,515.44884,    NaN,552.04611,    NaN,    NaN,-0.28192
 515,+1, 2371, 5318,515.45175,    NaN,552.04114,    NaN,    NaN,-0.54763
 515,+1, 2387, 5318,515.45467,    NaN,552.03910,    NaN,    NaN, 0.33595
 515,+1, 2402, 5318,515.45758,    NaN,552.10921,    NaN,    NaN, 0.68546
 515,+1, 2418, 5318,515.46050,    NaN,552.08076,    NaN,    NaN,-0.55150
 515,+1, 2433, 5318,515.46341,    NaN,552.10067,    NaN,    NaN,-0.63092
 515,+1, 2449, 5318,515.46633,    NaN,552.12912,    NaN,    NaN, 0.57203
 515,+1, 2464, 5318,515.46924,    NaN,552.09015,    NaN,    NaN, 0.57839
 515,+1, 2480, 5318,515.47216,    NaN,552.15684,    NaN,    NaN, 0.06632
 515,+1, 2495, 5318,515.47507,    NaN,552.16583,    NaN,    NaN,-0.14598
 515,+1, 2511, 5318,515.47799,    NaN,552.17612,    NaN,    NaN, 0.11965
 515,+1, 2526, 5318,515.48090,    NaN,552.16441,    NaN,    NaN, 0.45252
 515,+1, 2542, 5318,515.48381,    NaN,552.20715,    NaN,    NaN, 0.22502
 515,+1, 2557, 5318,515.48673,    NaN,552.40654,    NaN,    NaN, 0.11739
 515,+1, 2573, 5318,515.48964,    NaN,552.37226,    NaN,    NaN,-0.24093
 515,+1, 2588, 5318,515.49256,    NaN,552.30963,    NaN,    NaN,-0.20902
 515,+1, 2604, 5318,515.49547,    NaN,552.31371,    NaN,    NaN, 0.11820
 515,+1, 2619, 5318,515.49839,    NaN,552.09376,    NaN,    NaN, 0.41518
 515,+1, 2635, 5318,515.50130,    NaN,552.12739,    NaN,    NaN, 0.46004
 515,+1, 2650, 5318,515.50422,    NaN,552.14015,    NaN,    NaN, 0.65335
 515,+1, 2666, 5318,515.50713,    NaN,552.11149,    NaN,    NaN, 0.62885
 515,+1, 2681, 5318,515.51004,    NaN,552.11295,    NaN,    NaN, 0.68703
 515,+1, 2697, 5318,515.51296,    NaN,552.09154,    NaN,    NaN, 1.20685
 515,+1, 2712, 5318,515.51587,    NaN,552.04712,    NaN,    NaN, 1.12994
 515,+1, 2728, 5318,515.51879,    NaN,552.05257,    NaN,    NaN, 0.52511
 515,+1, 2743, 5318,515.52170,    NaN,552.03077,    NaN,    NaN, 1.04303
 515,+1, 2759, 5318,515.52462,    NaN,552.04760,    NaN,    NaN, 1.39172
 515,+1, 2774, 5318,515.52753,    NaN,552.02294,    NaN,    NaN, 1.08821
 515,+1, 2790, 5318,515.53045,    NaN,551.95137,    NaN,    NaN, 0.98039
 515,+1, 2805, 5318,515.53336,    NaN,551.96044,    NaN,    NaN, 1.36819
 515,+1, 2821, 5318,515.53628,    NaN,551.97549,    NaN,    NaN, 1.50814
 515,+1, 2836, 5318,515.53919,    NaN,551.89804,    NaN,    NaN, 1.17784
 515,+1, 2852, 5318,515.54210,    NaN,551.87012,    NaN,    NaN, 0.95678
 515,+1, 2867, 5318,515.54502,    NaN,551.80538,    NaN,    NaN, 1.01854
 515,+1, 2883, 5318,515.54793,    NaN,551.82292,    NaN,    NaN, 1.19384
 515,+1, 2898, 5318,515.55085,    NaN,551.85633,    NaN,    NaN, 1.10966
 515,+1, 2914, 5318,515.55376,    NaN,551.80374,    NaN,    NaN, 0.96580
 515,+1, 2929, 5318,515.55668,    NaN,551.74686,    NaN,    NaN, 1.06347
 515,+1, 2945, 5318,515.55959,    NaN,551.86059,    NaN,    NaN, 1.48862
 515,+1, 2960, 5318,515.56251,    NaN,551.84373,    NaN,    NaN, 1.74433
 515,+1, 2976, 5318,515.56542,    NaN,551.83751,    NaN,    NaN, 1.31055
 515,+1, 2991, 5318,515.56834,    NaN,551.83804,    NaN,    NaN, 1.03467
 515,+1, 3007, 5318,515.57125,    NaN,551.75959,    NaN,    NaN,-1.30661
 515,+1, 3022, 5318,515.57416,    NaN,551.78595,    NaN,    NaN, 1.11381
 515,+1, 3038, 5318,515.57708,    NaN,552.70566,    NaN,    NaN, 6.29828
 515,+1, 3053, 5318,515.58000,    NaN,552.38981,    NaN,    NaN, 1.01934
 515,+1, 3069, 5318,515.58290,    NaN,552.30129,    NaN,    NaN,-1.31369
 515,+1, 3084, 5318,515.58582,    NaN,552.24535,    NaN,    NaN, 1.89542
 515,+1, 3100, 5318,515.58873,    NaN,552.60248,    NaN,    NaN, 2.29049
 515,+1, 3115, 5318,515.59165,    NaN,552.88931,    NaN,    NaN, 2.69005
 515,+1, 3131, 5318,515.59456,    NaN,553.17616,    NaN,    NaN,-3.89789
 515,+1, 3146, 5318,515.59748,    NaN,553.46300,    NaN,    NaN,-5.24340
 515,+1, 3162, 5318,515.60039,    NaN,553.74985,    NaN,    NaN,-6.58890
 515,+1, 3177, 5318,515.60331,    NaN,554.03670,    NaN,    NaN,-7.93441
 515,+1, 3193, 5318,515.60622,    NaN,      NaN,    NaN,    NaN,     NaN
 515,+1, 3208, 5318,515.60914,    NaN,554.49142,    NaN,    NaN,-0.73558
 515,+1, 3224, 5318,515.61205,    NaN,554.77827,    NaN,    NaN,-0.63211
 515,+1, 3239, 5318,515.61497,    NaN,555.06511,    NaN,    NaN,-0.52864
 515,+1, 3255, 5318,515.61788,    NaN,555.35196,    NaN,    NaN,-0.42517
 515,+1, 3270, 5318,515.62080,    NaN,555.63881,    NaN,    NaN,-0.32170
 515,+1, 3286, 5318,515.62371,    NaN,555.92565,    NaN,    NaN,-0.21823
 515,+1, 3301, 5318,515.62663,    NaN,556.21250,    NaN,    NaN, 0.19073
 515,+1, 3317, 5318,515.62954,    NaN,556.49935,    NaN,    NaN, 0.38994
 515,+1, 3332, 5318,515.63245,    NaN,551.84260,    NaN,    NaN, 0.33069
 515,+1, 3348, 5318,515.63537,    NaN,551.86121,    NaN,    NaN,-0.11158
 515,+1, 3363, 5318,515.63828,    NaN,551.89291,    NaN,    NaN, 0.30216
 515,+1, 3379, 5318,515.64120,    NaN,551.91908,    NaN,    NaN, 0.27810
 515,+1, 3394, 5318,515.64411,    NaN,551.97379,    NaN,    NaN,-0.52628
 515,+1, 3410, 5318,515.64703,    NaN,552.04584,    NaN,    NaN, 0.03532
 515,+1, 3425, 5318,515.64994,    NaN,552.04560,    NaN,    NaN, 0.26726
 515,+1, 3441, 5318,515.65286,    NaN,552.03352,    NaN,    NaN,-0.27082
 515,+1, 3456, 5318,515.65577,    NaN,552.07873,    NaN,    NaN,-0.16887
 515,+1, 3472, 5318,515.65869,    NaN,552.09638,    NaN,    NaN, 0.10583
 515,+1, 3487, 5318,515.66160,    NaN,552.10979,    NaN,    NaN,-0.04673
 515,+1, 3503, 5318,515.66451,    NaN,552.07965,    NaN,    NaN,-0.25265
 515,+1, 3518, 5318,515.66743,    NaN,552.10655,    NaN,    NaN, 0.07771
 515,+1, 3534, 5318,515.67034,    NaN,552.12700,    NaN,    NaN, 0.34904
 515,+1, 3549, 5318,515.67326,    NaN,552.10467,    NaN,    NaN,-0.32384
 515,+1, 3565, 5318,515.67617,    NaN,552.12570,    NaN,    NaN,-0.12227
 515,+1, 3580, 5318,515.67909,    NaN,552.14720,    NaN,    NaN, 0.47374
 515,+1, 3596, 5318,515.68200,    NaN,552.20570,    NaN,    NaN,-0.06398
 515,+1, 3611, 5318,515.68492,    NaN,552.19404,    NaN,    NaN,-0.22033
 515,+1, 3627, 5318,515.68783,    NaN,552.20834,    NaN,    NaN,-0.19400
 515,+1, 3642, 5318,515.69075,    NaN,552.20105,    NaN,    NaN,-0.13135
 515,+1, 3658, 5318,515.69366,    NaN,552.21343,    NaN,    NaN,-0.01129
 515,+1, 3673, 5318,515.69657,    NaN,552.22054,    NaN,    NaN, 0.27356
 515,+1, 3689, 5318,515.69949,    NaN,552.17070,    NaN,    NaN,-0.07939
 515,+1, 3704, 5318,515.70240,    NaN,552.19009,    NaN,    NaN,-0.04363
 515,+1, 3720, 5318,515.70532,    NaN,552.18080,    NaN,    NaN,-0.16016
 515,+1, 3735, 5318,515.70823,    NaN,552.18664,    NaN,    NaN,-0.01854
 515,+1, 3751, 5318,515.71115,    NaN,552.20891,    NaN,    NaN, 0.02225
 515,+1, 3766, 5318,515.71406,    NaN,552.27219,    NaN,    NaN,-0.24713
 515,+1, 3782, 5318,515.71698,    NaN,552.29039,    NaN,    NaN,-0.30204
 515,+1, 3797, 5318,515.71989,    NaN,552.43268,    NaN,    NaN,-0.05669
 515,+1, 3813, 5318,515.72281,    NaN,552.38293,    NaN,    NaN,-0.20658
 515,+1, 3828, 5318,515.72572,    NaN,552.39507,    NaN,    NaN,-0.16970
 515,+1, 3844, 5318,515.72863,    NaN,552.39992,    NaN,    NaN, 0.22623
 515,+1, 3859, 5318,515.73155,    NaN,552.43977,    NaN,    NaN, 0.49599
 515,+1, 3875, 5318,515.73446,    NaN,552.49237,    NaN,    NaN, 0.42598
 515,+1, 3890, 5318,515.73738,    NaN,552.48705,    NaN,    NaN, 0.03638
 515,+1, 3906, 5318,515.74029,    NaN,552.52728,    NaN,    NaN,-0.16719
 515,+1, 3921, 5318,515.74321,    NaN,552.58978,    NaN,    NaN,-0.15968
 515,+1, 3937, 5318,515.74612,    NaN,552.51207,    NaN,    NaN,-0.06499
 515,+1, 3952, 5318,515.74904,    NaN,552.45738,    NaN,    NaN, 0.00341
 515,+1, 3968, 5318,515.75195,    NaN,552.44358,    NaN,    NaN, 0.02402
 515,+1, 3983, 5318,515.75487,    NaN,552.45179,    NaN,    NaN,-0.49075
 515,+1, 3999, 5318,515.75778,    NaN,552.37467,    NaN,    NaN,-0.87006
 515,+1, 4014, 5318,515.76069,    NaN,552.34561,    NaN,    NaN,-0.30998
 515,+1, 4030, 5318,515.76361,    NaN,552.31322,    NaN,    NaN,-0.17775
 515,+1, 4045, 5318,515.76652,    NaN,552.34666,    NaN,    NaN,-0.57258
 515,+1, 4061, 5318,515.76944,    NaN,552.30008,    NaN,    NaN,-0.51434
 515,+1, 4076, 5318,515.77235,    NaN,552.32811,    NaN,    NaN,-0.77441
 515,+1, 4092, 5318,515.77527,    NaN,552.18451,    NaN,    NaN,-0.82381
 515,+1, 4107, 5318,515.77818,    NaN,552.22217,    NaN,    NaN,-0.50568
 515,+1, 4123, 5318,515.78110,    NaN,552.19791,    NaN,    NaN,-0.90150
 515,+1, 4138, 5318,515.78401,    NaN,552.15731,    NaN,    NaN,-0.98582
 515,+1, 4154, 5318,515.78693,    NaN,552.14780,    NaN,    NaN,-0.81262
 515,+1, 4169, 5318,515.78984,    NaN,552.11640,    NaN,    NaN,-0.91954
 515,+1, 4185, 5318,515.79275,    NaN,552.04446,    NaN,    NaN,-0.53141
 515,+1, 4200, 5318,515.79567,    NaN,552.03797,    NaN,    NaN,-0.35654
 515,+1, 4216, 5318,515.79858,    NaN,552.03600,    NaN,    NaN,-0.97936
 515,+1, 4231, 5318,515.80150,    NaN,551.97839,    NaN,    NaN,-0.98583
 515,+1, 4247, 5318,515.80441,    NaN,551.99582,    NaN,    NaN,-0.70605
 515,+1, 4262, 5318,515.80733,    NaN,551.95998,    NaN,    NaN,-0.75313
 515,+1, 4278, 5318,515.81024,    NaN,551.88948,    NaN,    NaN,-0.91789
 515,+1, 4293, 5318,515.81316,    NaN,551.91315,    NaN,    NaN,-0.73239
 515,+1, 4309, 5318,515.81607,    NaN,551.85475,    NaN,    NaN,-0.33811
 515,+1, 4324, 5318,515.81899,    NaN,551.84751,    NaN,    NaN,-0.55082
 515,+1, 4340, 5318,515.82190,    NaN,551.85226,    NaN,    NaN,-0.93422
 515,+1, 4355, 5318,515.82481,    NaN,551.78873,    NaN,    NaN,-1.15267
 515,+1, 4371, 5318,515.82773,    NaN,551.72556,    NaN,    NaN,-0.80565
 515,+1, 4386, 5318,515.83064,    NaN,551.68384,    NaN,    NaN,-0.16938
 515,+1, 4402, 5318,515.83356,    NaN,551.68099,    NaN,    NaN,-0.54203
 515,+1, 4417, 5318,515.83647,    NaN,551.64993,    NaN,    NaN,-1.33189
 515,+1, 4433, 5318,515.83939,    NaN,551.60670,    NaN,    NaN,-0.82646
 515,+1, 4448, 5318,515.84230,    NaN,551.56061,    NaN,    NaN,-0.31920
 515,+1, 4464, 5318,515.84522,    NaN,551.47811,    NaN,    NaN,-0.67404
 515,+1, 4479, 5318,515.84813,    NaN,551.51486,    NaN,    NaN,-1.15736
 515,+1, 4495, 5318,515.85105,    NaN,551.45143,    NaN,    NaN,-0.71670
 515,+1, 4510, 5318,515.85396,    NaN,551.43511,    NaN,    NaN,-0.26389
 515,+1, 4526, 5318,515.85687,    NaN,551.38580,    NaN,    NaN,-0.57166
 515,+1, 4541, 5318,515.85979,    NaN,551.35866,    NaN,    NaN,-0.70669
 515,+1, 4557, 5318,515.86270,    NaN,551.29033,    NaN,    NaN,-0.83933
 515,+1, 4572, 5318,515.86562,    NaN,551.18595,    NaN,    NaN,-0.79870
 515,+1, 4588, 5318,515.86853,    NaN,551.17408,    NaN,    NaN,-0.19427
 515,+1, 4603, 5318,515.87145,    NaN,551.14164,    NaN,    NaN, 0.03227
 515,+1, 4619, 5318,515.87436,    NaN,551.12171,    NaN,    NaN, 0.17372
 515,+1, 4634, 5318,515.87728,    NaN,551.01269,    NaN,    NaN,-0.34270
 515,+1, 4650, 5318,515.88019,    NaN,550.96621,    NaN,    NaN,-0.35989
 515,+1, 4665, 5318,515.88311,    NaN,551.04696,    NaN,    NaN, 0.42298
 515,+1, 4681, 5318,515.88602,    NaN,551.00972,    NaN,    NaN,-0.09758
 515,+1, 4696, 5318,515.88893,    NaN,550.94925,    NaN,    NaN,-0.33666
 515,+1, 4712, 5318,515.89185,    NaN,550.94001,    NaN,    NaN, 0.11367
 515,+1, 4727, 5318,515.89476,    NaN,550.79463,    NaN,    NaN, 0.10303
 515,+1, 4743, 5318,515.89768,    NaN,550.86318,    NaN,    NaN,-0.34283
 515,+1, 4758, 5318,515.90059,    NaN,550.89002,    NaN,    NaN,-0.09855
 515,+1, 4774, 5318,515.90351,    NaN,550.82574,    NaN,    NaN, 0.46838
 515,+1, 4789, 5318,515.90642,    NaN,550.79736,    NaN,    NaN, 0.04361
 515,+1, 4805, 5318,515.90934,    NaN,550.79498,    NaN,    NaN,-0.11963
 515,+1, 4820, 5318,515.91225,    NaN,550.68170,    NaN,    NaN, 0.05774
 515,+1, 4836, 5318,515.91516,    NaN,550.63956,    NaN,    NaN,-0.04493
