mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 498,+1, 1147, 5338,498.22069,    NaN,561.26617,    NaN,    NaN,-0.13498
 498,+1, 1162, 5338,498.22360,    NaN,561.25309,    NaN,    NaN, 0.40046
 498,+1, 1178, 5338,498.22650,    NaN,561.22753,    NaN,    NaN, 0.39381
 498,+1, 1193, 5338,498.22940,    NaN,561.23147,    NaN,    NaN,-0.28027
 498,+1, 1209, 5338,498.23231,    NaN,561.20744,    NaN,    NaN,-0.42158
 498,+1, 1224, 5338,498.23521,    NaN,561.20394,    NaN,    NaN,-0.10064
 498,+1, 1240, 5338,498.23811,    NaN,561.16360,    NaN,    NaN, 0.12078
 498,+1, 1255, 5338,498.24102,    NaN,561.12542,    NaN,    NaN,-0.05154
 498,+1, 1271, 5338,498.24392,    NaN,561.21046,    NaN,    NaN,-0.05954
 498,+1, 1286, 5338,498.24683,    NaN,561.07161,    NaN,    NaN, 0.24522
 498,+1, 1302, 5338,498.24973,    NaN,561.03941,    NaN,    NaN,-0.15126
 498,+1, 1317, 5338,498.25263,    NaN,561.03310,    NaN,    NaN,-0.03172
 498,+1, 1333, 5338,498.25554,    NaN,560.93227,    NaN,    NaN, 0.18598
 498,+1, 1348, 5338,498.25844,    NaN,560.97154,    NaN,    NaN, 0.03418
 498,+1, 1364, 5338,498.26135,    NaN,560.93463,    NaN,    NaN, 0.15010
 498,+1, 1379, 5338,498.26425,    NaN,560.90718,    NaN,    NaN, 0.01691
 498,+1, 1395, 5338,498.26715,    NaN,560.86812,    NaN,    NaN,-0.10844
 498,+1, 1410, 5338,498.27006,    NaN,560.84329,    NaN,    NaN,-0.03659
 498,+1, 1426, 5338,498.27296,    NaN,560.84352,    NaN,    NaN, 0.08105
 498,+1, 1441, 5338,498.27586,    NaN,560.76756,    NaN,    NaN,-0.39205
 498,+1, 1457, 5338,498.27877,    NaN,560.70751,    NaN,    NaN,-0.37802
 498,+1, 1472, 5338,498.28167,    NaN,560.78856,    NaN,    NaN,-0.17086
 498,+1, 1488, 5338,498.28458,    NaN,560.75560,    NaN,    NaN, 0.22356
 498,+1, 1503, 5338,498.28748,    NaN,560.77193,    NaN,    NaN, 0.37588
 498,+1, 1519, 5338,498.29038,    NaN,560.81864,    NaN,    NaN, 0.05608
 498,+1, 1534, 5338,498.29329,    NaN,560.74541,    NaN,    NaN,-0.19668
 498,+1, 1550, 5338,498.29619,    NaN,560.73926,    NaN,    NaN,-0.30050
 498,+1, 1565, 5338,498.29910,    NaN,560.75590,    NaN,    NaN,-0.14039
 498,+1, 1581, 5338,498.30200,    NaN,560.75925,    NaN,    NaN, 0.21182
 498,+1, 1596, 5338,498.30490,    NaN,560.76724,    NaN,    NaN,-0.30448
 498,+1, 1612, 5338,498.30781,    NaN,560.73576,    NaN,    NaN,-0.13629
 498,+1, 1627, 5338,498.31071,    NaN,560.73989,    NaN,    NaN, 0.51222
 498,+1, 1643, 5338,498.31361,    NaN,560.73117,    NaN,    NaN, 0.44955
 498,+1, 1658, 5338,498.31652,    NaN,560.73751,    NaN,    NaN,-0.13686
 498,+1, 1674, 5338,498.31942,    NaN,560.69573,    NaN,    NaN,-0.56368
 498,+1, 1689, 5338,498.32233,    NaN,560.69758,    NaN,    NaN,-0.39052
 498,+1, 1705, 5338,498.32523,    NaN,560.70915,    NaN,    NaN, 0.15131
 498,+1, 1720, 5338,498.32813,    NaN,560.70006,    NaN,    NaN, 0.06203
 498,+1, 1736, 5338,498.33104,    NaN,560.63868,    NaN,    NaN, 0.03444
 498,+1, 1751, 5338,498.33394,    NaN,560.63447,    NaN,    NaN, 0.14679
 498,+1, 1767, 5338,498.33685,    NaN,560.55502,    NaN,    NaN, 0.68095
 498,+1, 1782, 5338,498.33975,    NaN,560.50197,    NaN,    NaN, 0.14528
 498,+1, 1798, 5338,498.34265,    NaN,560.55818,    NaN,    NaN, 0.08242
 498,+1, 1813, 5338,498.34556,    NaN,560.52842,    NaN,    NaN,-0.05596
 498,+1, 1829, 5338,498.34846,    NaN,560.50618,    NaN,    NaN, 0.00547
 498,+1, 1844, 5338,498.35136,    NaN,560.48138,    NaN,    NaN, 0.36589
 498,+1, 1860, 5338,498.35427,    NaN,560.46922,    NaN,    NaN, 0.05055
 498,+1, 1875, 5338,498.35717,    NaN,560.45488,    NaN,    NaN, 0.10137
 498,+1, 1891, 5338,498.36008,    NaN,560.43418,    NaN,    NaN,-0.17684
 498,+1, 1906, 5338,498.36298,    NaN,560.42923,    NaN,    NaN,-0.11850
 498,+1, 1922, 5338,498.36588,    NaN,560.41635,    NaN,    NaN, 0.36603
 498,+1, 1937, 5338,498.36879,    NaN,560.42548,    NaN,    NaN, 0.02129
 498,+1, 1953, 5338,498.37169,    NaN,560.41960,    NaN,    NaN,-0.27164
 498,+1, 1968, 5338,498.37460,    NaN,560.46824,    NaN,    NaN, 0.30957
 498,+1, 1984, 5338,498.37750,    NaN,560.41681,    NaN,    NaN, 0.56813
 498,+1, 1999, 5338,498.38040,    NaN,560.39380,    NaN,    NaN,-0.05244
 498,+1, 2015, 5338,498.38331,    NaN,560.37500,    NaN,    NaN,-0.23382
 498,+1, 2030, 5338,498.38621,    NaN,560.34216,    NaN,    NaN, 0.26836
 498,+1, 2046, 5338,498.38911,    NaN,560.33107,    NaN,    NaN, 0.17114
 498,+1, 2061, 5338,498.39202,    NaN,560.27717,    NaN,    NaN,-0.21920
 498,+1, 2077, 5338,498.39492,    NaN,560.20830,    NaN,    NaN,-0.32789
 498,+1, 2092, 5338,498.39783,    NaN,560.10387,    NaN,    NaN,-0.09962
 498,+1, 2108, 5338,498.40073,    NaN,560.17268,    NaN,    NaN,-0.14674
 498,+1, 2123, 5338,498.40363,    NaN,560.17955,    NaN,    NaN,-0.40489
 498,+1, 2139, 5338,498.40654,    NaN,560.19535,    NaN,    NaN,-0.12088
 498,+1, 2154, 5338,498.40944,    NaN,560.20654,    NaN,    NaN, 0.25943
 498,+1, 2170, 5338,498.41235,    NaN,560.26054,    NaN,    NaN, 0.08845
 498,+1, 2185, 5338,498.41525,    NaN,560.27718,    NaN,    NaN, 0.09589
 498,+1, 2201, 5338,498.41815,    NaN,560.29476,    NaN,    NaN, 0.14906
 498,+1, 2216, 5338,498.42106,    NaN,560.31867,    NaN,    NaN,-0.12749
 498,+1, 2232, 5338,498.42396,    NaN,560.31759,    NaN,    NaN,-0.18334
 498,+1, 2247, 5338,498.42686,    NaN,560.31794,    NaN,    NaN, 0.17631
 498,+1, 2263, 5338,498.42977,    NaN,560.29671,    NaN,    NaN,-0.04194
 498,+1, 2278, 5338,498.43267,    NaN,560.27571,    NaN,    NaN,-0.12261
 498,+1, 2294, 5338,498.43558,    NaN,560.26320,    NaN,    NaN,-0.06029
 498,+1, 2309, 5338,498.43848,    NaN,560.27467,    NaN,    NaN, 0.21348
 498,+1, 2325, 5338,498.44138,    NaN,560.27219,    NaN,    NaN,-0.06310
 498,+1, 2340, 5338,498.44429,    NaN,560.25729,    NaN,    NaN,-0.40904
 498,+1, 2356, 5338,498.44719,    NaN,560.23218,    NaN,    NaN,-0.09010
 498,+1, 2371, 5338,498.45010,    NaN,560.23832,    NaN,    NaN, 0.15928
 498,+1, 2387, 5338,498.45300,    NaN,560.24576,    NaN,    NaN, 0.04828
 498,+1, 2402, 5338,498.45590,    NaN,560.24206,    NaN,    NaN,-0.03731
 498,+1, 2418, 5338,498.45881,    NaN,560.23215,    NaN,    NaN, 0.20534
 498,+1, 2433, 5338,498.46171,    NaN,560.21124,    NaN,    NaN,-0.03027
 498,+1, 2449, 5338,498.46461,    NaN,560.18736,    NaN,    NaN,-0.05474
 498,+1, 2464, 5338,498.46752,    NaN,560.19631,    NaN,    NaN,-0.07366
 498,+1, 2480, 5338,498.47042,    NaN,560.14987,    NaN,    NaN, 0.05086
 498,+1, 2495, 5338,498.47333,    NaN,560.16011,    NaN,    NaN,-0.00290
 498,+1, 2511, 5338,498.47623,    NaN,560.10927,    NaN,    NaN,-0.04528
 498,+1, 2526, 5338,498.47913,    NaN,560.12337,    NaN,    NaN, 0.25884
 498,+1, 2542, 5338,498.48204,    NaN,560.08191,    NaN,    NaN, 0.04338
 498,+1, 2557, 5338,498.48494,    NaN,560.08595,    NaN,    NaN,-0.00961
 498,+1, 2573, 5338,498.48785,    NaN,560.08375,    NaN,    NaN, 0.21406
 498,+1, 2588, 5338,498.49075,    NaN,560.10882,    NaN,    NaN,-0.06185
 498,+1, 2604, 5338,498.49365,    NaN,560.06696,    NaN,    NaN,-0.32021
 498,+1, 2619, 5338,498.49656,    NaN,560.04542,    NaN,    NaN, 0.05265
 498,+1, 2635, 5338,498.49946,    NaN,560.04913,    NaN,    NaN, 0.29612
 498,+1, 2650, 5338,498.50236,    NaN,560.06440,    NaN,    NaN, 0.04858
 498,+1, 2666, 5338,498.50527,    NaN,560.00784,    NaN,    NaN, 0.12103
 498,+1, 2681, 5338,498.50817,    NaN,559.97586,    NaN,    NaN, 0.39268
 498,+1, 2697, 5338,498.51108,    NaN,559.92019,    NaN,    NaN, 0.11568
 498,+1, 2712, 5338,498.51398,    NaN,559.91594,    NaN,    NaN,-0.31536
 498,+1, 2728, 5338,498.51688,    NaN,559.90077,    NaN,    NaN,-0.12442
 498,+1, 2743, 5338,498.51979,    NaN,559.87424,    NaN,    NaN,-0.25954
 498,+1, 2759, 5338,498.52269,    NaN,559.86553,    NaN,    NaN,-0.01254
 498,+1, 2774, 5338,498.52560,    NaN,559.77406,    NaN,    NaN,-0.06414
 498,+1, 2790, 5338,498.52850,    NaN,559.78148,    NaN,    NaN,-0.17715
 498,+1, 2805, 5338,498.53140,    NaN,559.80276,    NaN,    NaN, 0.53702
 498,+1, 2821, 5338,498.53431,    NaN,559.72876,    NaN,    NaN, 0.42034
 498,+1, 2836, 5338,498.53721,    NaN,559.70076,    NaN,    NaN,-0.55156
 498,+1, 2852, 5338,498.54011,    NaN,559.76289,    NaN,    NaN,-0.44059
 498,+1, 2867, 5338,498.54302,    NaN,559.68727,    NaN,    NaN, 0.20707
 498,+1, 2883, 5338,498.54592,    NaN,559.60220,    NaN,    NaN, 0.56025
 498,+1, 2898, 5338,498.54883,    NaN,559.68386,    NaN,    NaN,-0.17010
 498,+1, 2914, 5338,498.55173,    NaN,559.68681,    NaN,    NaN,-0.33557
 498,+1, 2929, 5338,498.55463,    NaN,559.73256,    NaN,    NaN, 0.16730
 498,+1, 2945, 5338,498.55754,    NaN,559.68986,    NaN,    NaN,-0.26965
 498,+1, 2960, 5338,498.56044,    NaN,559.62752,    NaN,    NaN,-0.38512
 498,+1, 2976, 5338,498.56335,    NaN,559.66788,    NaN,    NaN,-0.03049
 498,+1, 2991, 5338,498.56625,    NaN,559.62902,    NaN,    NaN, 0.65540
 498,+1, 3007, 5338,498.56915,    NaN,559.60917,    NaN,    NaN, 1.02113
 498,+1, 3022, 5338,498.57206,    NaN,559.63784,    NaN,    NaN, 0.29467
 498,+1, 3038, 5338,498.57496,    NaN,559.61161,    NaN,    NaN,-0.58363
 498,+1, 3053, 5338,498.57786,    NaN,559.63688,    NaN,    NaN,-0.38809
 498,+1, 3069, 5338,498.58077,    NaN,559.64001,    NaN,    NaN, 0.63901
 498,+1, 3084, 5338,498.58367,    NaN,559.60506,    NaN,    NaN, 0.91750
 498,+1, 3100, 5338,498.58658,    NaN,559.63103,    NaN,    NaN, 0.67662
 498,+1, 3115, 5338,498.58948,    NaN,559.65895,    NaN,    NaN, 0.39036
 498,+1, 3131, 5338,498.59238,    NaN,559.66971,    NaN,    NaN, 0.76953
 498,+1, 3146, 5338,498.59529,    NaN,559.70671,    NaN,    NaN, 1.46632
 498,+1, 3162, 5338,498.59819,    NaN,559.67018,    NaN,    NaN, 1.43010
 498,+1, 3177, 5338,498.60110,    NaN,559.76999,    NaN,    NaN, 0.58208
 498,+1, 3193, 5338,498.60400,    NaN,559.71609,    NaN,    NaN, 0.86232
 498,+1, 3208, 5338,498.60690,    NaN,559.72530,    NaN,    NaN, 1.94049
 498,+1, 3224, 5338,498.60981,    NaN,559.76086,    NaN,    NaN, 1.47864
 498,+1, 3239, 5338,498.61271,    NaN,559.82207,    NaN,    NaN, 1.30473
 498,+1, 3255, 5338,498.61561,    NaN,559.70999,    NaN,    NaN, 1.82440
 498,+1, 3270, 5338,498.61852,    NaN,559.84339,    NaN,    NaN, 2.05675
 498,+1, 3286, 5338,498.62142,    NaN,559.81685,    NaN,    NaN, 1.66480
 498,+1, 3301, 5338,498.62433,    NaN,559.83333,    NaN,    NaN, 2.18260
 498,+1, 3317, 5338,498.62723,    NaN,559.84298,    NaN,    NaN, 2.41593
 498,+1, 3332, 5338,498.63013,    NaN,559.85430,    NaN,    NaN, 1.54245
 498,+1, 3348, 5338,498.63304,    NaN,559.88686,    NaN,    NaN, 1.71010
 498,+1, 3363, 5338,498.63594,    NaN,559.89812,    NaN,    NaN, 2.11277
 498,+1, 3379, 5338,498.63885,    NaN,559.94696,    NaN,    NaN, 2.11160
 498,+1, 3394, 5338,498.64175,    NaN,559.93551,    NaN,    NaN, 1.70044
 498,+1, 3410, 5338,498.64465,    NaN,559.97699,    NaN,    NaN, 2.24572
 498,+1, 3425, 5338,498.64756,    NaN,559.99288,    NaN,    NaN, 2.72073
 498,+1, 3441, 5338,498.65046,    NaN,559.94588,    NaN,    NaN, 1.69173
 498,+1, 3456, 5338,498.65336,    NaN,559.86686,    NaN,    NaN, 2.14895
 498,+1, 3472, 5338,498.65627,    NaN,559.85768,    NaN,    NaN, 1.65422
 498,+1, 3487, 5338,498.65917,    NaN,559.96891,    NaN,    NaN, 1.72947
 498,+1, 3503, 5338,498.66208,    NaN,559.99666,    NaN,    NaN, 2.48108
 498,+1, 3518, 5338,498.66498,    NaN,560.05746,    NaN,    NaN, 2.64802
 498,+1, 3534, 5338,498.66788,    NaN,560.02929,    NaN,    NaN, 1.79399
 498,+1, 3549, 5338,498.67079,    NaN,560.10256,    NaN,    NaN, 1.71557
 498,+1, 3565, 5338,498.67369,    NaN,560.06877,    NaN,    NaN, 2.34887
 498,+1, 3580, 5338,498.67659,    NaN,559.99162,    NaN,    NaN, 2.30871
 498,+1, 3596, 5338,498.67950,    NaN,560.02580,    NaN,    NaN, 1.84444
 498,+1, 3611, 5338,498.68240,    NaN,560.02190,    NaN,    NaN, 1.99949
 498,+1, 3627, 5338,498.68531,    NaN,559.99626,    NaN,    NaN, 2.26141
 498,+1, 3642, 5338,498.68821,    NaN,560.08097,    NaN,    NaN, 2.30270
 498,+1, 3658, 5338,498.69111,    NaN,560.08819,    NaN,    NaN, 1.95523
 498,+1, 3673, 5338,498.69402,    NaN,560.02787,    NaN,    NaN, 1.33001
 498,+1, 3689, 5338,498.69692,    NaN,560.02822,    NaN,    NaN, 1.75017
 498,+1, 3704, 5338,498.69983,    NaN,560.08105,    NaN,    NaN, 2.16247
 498,+1, 3720, 5338,498.70273,    NaN,560.07617,    NaN,    NaN, 1.86511
 498,+1, 3735, 5338,498.70563,    NaN,560.08975,    NaN,    NaN, 1.65366
 498,+1, 3751, 5338,498.70854,    NaN,560.15011,    NaN,    NaN, 1.96109
 498,+1, 3766, 5338,498.71144,    NaN,560.15453,    NaN,    NaN, 2.05253
 498,+1, 3782, 5338,498.71434,    NaN,560.20611,    NaN,    NaN, 2.01229
 498,+1, 3797, 5338,498.71725,    NaN,560.21527,    NaN,    NaN, 1.56256
 498,+1, 3813, 5338,498.72015,    NaN,560.16773,    NaN,    NaN, 2.06640
 498,+1, 3828, 5338,498.72306,    NaN,560.25404,    NaN,    NaN, 2.31606
 498,+1, 3844, 5338,498.72596,    NaN,560.27876,    NaN,    NaN, 1.88657
 498,+1, 3859, 5338,498.72886,    NaN,560.34187,    NaN,    NaN, 2.05742
 498,+1, 3875, 5338,498.73177,    NaN,560.38129,    NaN,    NaN, 2.03596
 498,+1, 3890, 5338,498.73467,    NaN,560.43065,    NaN,    NaN, 1.74948
 498,+1, 3906, 5338,498.73758,    NaN,560.44181,    NaN,    NaN, 1.60643
 498,+1, 3921, 5338,498.74048,    NaN,560.45598,    NaN,    NaN, 1.68597
 498,+1, 3937, 5338,498.74338,    NaN,560.55550,    NaN,    NaN, 1.88785
 498,+1, 3952, 5338,498.74629,    NaN,560.52798,    NaN,    NaN, 1.98826
 498,+1, 3968, 5338,498.74919,    NaN,560.55781,    NaN,    NaN, 1.86467
 498,+1, 3983, 5338,498.75209,    NaN,560.57978,    NaN,    NaN, 1.53532
 498,+1, 3999, 5338,498.75500,    NaN,560.56748,    NaN,    NaN, 1.49114
 498,+1, 4014, 5338,498.75790,    NaN,560.62714,    NaN,    NaN, 1.81944
 498,+1, 4030, 5338,498.76081,    NaN,560.65885,    NaN,    NaN, 1.52890
 498,+1, 4045, 5338,498.76371,    NaN,560.62469,    NaN,    NaN, 1.38496
 498,+1, 4061, 5338,498.76661,    NaN,560.64243,    NaN,    NaN, 1.56560
 498,+1, 4076, 5338,498.76952,    NaN,560.62067,    NaN,    NaN, 1.18558
 498,+1, 4092, 5338,498.77242,    NaN,560.57651,    NaN,    NaN, 1.10365
 498,+1, 4107, 5338,498.77533,    NaN,560.63587,    NaN,    NaN, 0.84350
 498,+1, 4123, 5338,498.77823,    NaN,560.65100,    NaN,    NaN, 0.67303
 498,+1, 4138, 5338,498.78113,    NaN,560.66697,    NaN,    NaN, 0.67921
 498,+1, 4154, 5338,498.78404,    NaN,560.64282,    NaN,    NaN, 0.47476
 498,+1, 4169, 5338,498.78694,    NaN,560.61003,    NaN,    NaN, 0.50554
 498,+1, 4185, 5338,498.78984,    NaN,560.56813,    NaN,    NaN, 0.20853
 498,+1, 4200, 5338,498.79275,    NaN,560.60292,    NaN,    NaN,-0.07855
 498,+1, 4216, 5338,498.79565,    NaN,560.52913,    NaN,    NaN, 0.07246
 498,+1, 4231, 5338,498.79856,    NaN,560.51933,    NaN,    NaN, 0.42887
 498,+1, 4247, 5338,498.80146,    NaN,560.54470,    NaN,    NaN, 0.65062
 498,+1, 4262, 5338,498.80436,    NaN,560.52820,    NaN,    NaN, 0.42902
 498,+1, 4278, 5338,498.80727,    NaN,560.45975,    NaN,    NaN, 0.25278
 498,+1, 4293, 5338,498.81017,    NaN,560.47452,    NaN,    NaN, 0.23266
 498,+1, 4309, 5338,498.81308,    NaN,560.42965,    NaN,    NaN, 0.02315
 498,+1, 4324, 5338,498.81598,    NaN,560.41204,    NaN,    NaN,-0.04483
 498,+1, 4340, 5338,498.81888,    NaN,560.35555,    NaN,    NaN,-0.01382
 498,+1, 4355, 5338,498.82179,    NaN,560.34349,    NaN,    NaN,-0.39538
 498,+1, 4371, 5338,498.82469,    NaN,560.29062,    NaN,    NaN, 0.00994
 498,+1, 4386, 5338,498.82759,    NaN,560.30345,    NaN,    NaN, 0.29266
 498,+1, 4402, 5338,498.83050,    NaN,560.23820,    NaN,    NaN,-0.03837
 498,+1, 4417, 5338,498.83340,    NaN,560.21281,    NaN,    NaN, 0.06354
 498,+1, 4433, 5338,498.83631,    NaN,560.24417,    NaN,    NaN,-0.02646
 498,+1, 4448, 5338,498.83921,    NaN,560.21991,    NaN,    NaN,-0.42847
 498,+1, 4464, 5338,498.84211,    NaN,560.18062,    NaN,    NaN,-0.11073
 498,+1, 4479, 5338,498.84502,    NaN,560.17547,    NaN,    NaN, 0.35419
 498,+1, 4495, 5338,498.84792,    NaN,560.16078,    NaN,    NaN, 0.06059
 498,+1, 4510, 5338,498.85083,    NaN,560.13345,    NaN,    NaN,-0.13281
 498,+1, 4526, 5338,498.85373,    NaN,560.14173,    NaN,    NaN,-0.10113
 498,+1, 4541, 5338,498.85663,    NaN,560.14812,    NaN,    NaN,-0.01169
 498,+1, 4557, 5338,498.85954,    NaN,560.19903,    NaN,    NaN, 0.44622
 498,+1, 4572, 5338,498.86244,    NaN,560.12035,    NaN,    NaN, 0.14454
 498,+1, 4588, 5338,498.86534,    NaN,560.08407,    NaN,    NaN,-0.26489
 498,+1, 4603, 5338,498.86825,    NaN,560.14889,    NaN,    NaN,-0.00849
 498,+1, 4619, 5338,498.87115,    NaN,560.11888,    NaN,    NaN, 0.29284
 498,+1, 4634, 5338,498.87406,    NaN,560.15748,    NaN,    NaN, 0.03379
 498,+1, 4650, 5338,498.87696,    NaN,560.13741,    NaN,    NaN,-0.49295
 498,+1, 4665, 5338,498.87986,    NaN,560.14699,    NaN,    NaN,-0.50923
 498,+1, 4681, 5338,498.88277,    NaN,560.22540,    NaN,    NaN,-0.06309
 498,+1, 4696, 5338,498.88567,    NaN,560.20206,    NaN,    NaN, 0.11978
 498,+1, 4712, 5338,498.88858,    NaN,560.20568,    NaN,    NaN,-0.12808
 498,+1, 4727, 5338,498.89148,    NaN,560.20747,    NaN,    NaN, 0.24242
 498,+1, 4743, 5338,498.89438,    NaN,560.20894,    NaN,    NaN, 0.32005
 498,+1, 4758, 5338,498.89729,    NaN,560.27358,    NaN,    NaN, 0.07774
 498,+1, 4774, 5338,498.90019,    NaN,560.27114,    NaN,    NaN,-0.41699
 498,+1, 4789, 5338,498.90309,    NaN,560.28665,    NaN,    NaN,-0.27226
 498,+1, 4805, 5338,498.90600,    NaN,560.28369,    NaN,    NaN, 0.28983
 498,+1, 4820, 5338,498.90890,    NaN,560.30098,    NaN,    NaN, 0.20155
 498,+1, 4836, 5338,498.91181,    NaN,560.31475,    NaN,    NaN,-0.20698
 498,+1, 4851, 5338,498.91471,    NaN,560.28887,    NaN,    NaN,-0.21302
 498,+1, 4867, 5338,498.91761,    NaN,560.30040,    NaN,    NaN, 0.33389
 498,+1, 4882, 5338,498.92052,    NaN,560.26703,    NaN,    NaN, 0.33841
 498,+1, 4898, 5338,498.92342,    NaN,560.28404,    NaN,    NaN,-0.18247
 498,+1, 4913, 5338,498.92633,    NaN,560.32130,    NaN,    NaN, 0.26397
 498,+1, 4929, 5338,498.92923,    NaN,560.36080,    NaN,    NaN, 0.12975
 498,+1, 4944, 5338,498.93213,    NaN,560.34010,    NaN,    NaN,-0.51884
 498,+1, 4960, 5338,498.93504,    NaN,560.33392,    NaN,    NaN,-0.02018
 498,+1, 4975, 5338,498.93794,    NaN,560.38172,    NaN,    NaN,-0.15068
 498,+1, 4991, 5338,498.94084,    NaN,560.37211,    NaN,    NaN,-0.43195
 498,+1, 5006, 5338,498.94375,    NaN,560.36071,    NaN,    NaN,-0.20925
 498,+1, 5022, 5338,498.94665,    NaN,560.41080,    NaN,    NaN, 0.02179
 498,+1, 5037, 5338,498.94956,    NaN,560.40487,    NaN,    NaN, 0.31525
 498,+1, 5053, 5338,498.95246,    NaN,560.39530,    NaN,    NaN, 0.43096
 498,+1, 5068, 5338,498.95536,    NaN,560.33407,    NaN,    NaN, 0.09522
 498,+1, 5084, 5338,498.95827,    NaN,560.35643,    NaN,    NaN,-0.13788
 498,+1, 5099, 5338,498.96117,    NaN,560.31526,    NaN,    NaN,-0.22507
 498,+1, 5115, 5338,498.96408,    NaN,560.25443,    NaN,    NaN, 0.07704
 498,+1, 5130, 5338,498.96698,    NaN,560.33102,    NaN,    NaN, 0.14142
 498,+1, 5146, 5338,498.96988,    NaN,560.28515,    NaN,    NaN,-0.22940
 498,+1, 5161, 5338,498.97279,    NaN,560.27881,    NaN,    NaN, 0.20076
 498,+1, 5177, 5338,498.97569,    NaN,560.32712,    NaN,    NaN, 0.54836
 498,+1, 5192, 5338,498.97859,    NaN,560.27325,    NaN,    NaN,-0.27681
 498,+1, 5208, 5338,498.98150,    NaN,560.22871,    NaN,    NaN,-0.37254
 498,+1, 5223, 5338,498.98440,    NaN,560.33330,    NaN,    NaN, 0.02543
 499,+1,    0, 5342,499.00580,    NaN,560.29732,    NaN,    NaN, 0.02875
 499,+1,   15, 5342,499.00870,    NaN,560.29467,    NaN,    NaN, 0.38914
 499,+1,   31, 5342,499.01161,    NaN,560.30974,    NaN,    NaN, 0.25994
 499,+1,   46, 5342,499.01451,    NaN,560.34500,    NaN,    NaN, 0.16646
 499,+1,   62, 5342,499.01741,    NaN,560.41294,    NaN,    NaN,-0.27950
 499,+1,   77, 5342,499.02031,    NaN,560.35165,    NaN,    NaN,-1.47132
 499,+1,   93, 5342,499.02321,    NaN,560.41842,    NaN,    NaN,-0.92644
 499,+1,  108, 5342,499.02611,    NaN,560.44631,    NaN,    NaN, 0.90987
 499,+1,  124, 5342,499.02901,    NaN,560.45248,    NaN,    NaN, 1.23718
 499,+1,  139, 5342,499.03192,    NaN,560.86125,    NaN,    NaN,-0.76514
 499,+1,  155, 5342,499.03482,    NaN,560.40816,    NaN,    NaN,-0.11955
 499,+1,  170, 5342,499.03772,    NaN,560.46276,    NaN,    NaN,-0.24838
 499,+1,  186, 5342,499.04062,    NaN,560.32145,    NaN,    NaN,-1.89171
 499,+1,  201, 5342,499.04352,    NaN,560.35360,    NaN,    NaN, 0.48778
 499,+1,  217, 5342,499.04642,    NaN,560.90906,    NaN,    NaN, 3.11905
 499,+1,  232, 5342,499.04932,    NaN,560.84972,    NaN,    NaN,-0.27898
 499,+1,  248, 5342,499.05222,    NaN,560.69907,    NaN,    NaN,-0.54841
 499,+1,  263, 5342,499.05513,    NaN,560.81710,    NaN,    NaN, 0.38195
 499,+1,  279, 5342,499.05803,    NaN,560.84918,    NaN,    NaN,-0.30167
 499,+1,  294, 5342,499.06093,    NaN,560.51831,    NaN,    NaN,-0.38891
 499,+1,  310, 5342,499.06383,    NaN,560.53563,    NaN,    NaN,-0.18947
 499,+1,  325, 5342,499.06673,    NaN,560.48700,    NaN,    NaN, 0.11876
 499,+1,  341, 5342,499.06963,    NaN,560.49120,    NaN,    NaN,-0.08051
 499,+1,  356, 5342,499.07253,    NaN,560.46034,    NaN,    NaN,-0.90081
 499,+1,  372, 5342,499.07544,    NaN,560.45527,    NaN,    NaN,-0.18490
 499,+1,  387, 5342,499.07834,    NaN,560.48191,    NaN,    NaN, 0.59156
 499,+1,  403, 5342,499.08124,    NaN,560.52422,    NaN,    NaN, 0.03319
 499,+1,  418, 5342,499.08414,    NaN,560.52439,    NaN,    NaN,-0.22938
 499,+1,  434, 5342,499.08704,    NaN,560.54685,    NaN,    NaN, 0.00174
 499,+1,  449, 5342,499.08994,    NaN,560.58527,    NaN,    NaN, 0.04741
 499,+1,  465, 5342,499.09284,    NaN,560.60801,    NaN,    NaN, 0.02109
 499,+1,  480, 5342,499.09575,    NaN,560.60037,    NaN,    NaN, 0.19364
 499,+1,  496, 5342,499.09865,    NaN,560.61019,    NaN,    NaN, 0.09178
 499,+1,  511, 5342,499.10155,    NaN,560.62800,    NaN,    NaN,-0.31716
 499,+1,  527, 5342,499.10445,    NaN,560.65961,    NaN,    NaN,-0.32455
 499,+1,  542, 5342,499.10735,    NaN,560.73572,    NaN,    NaN, 0.05810
 499,+1,  558, 5342,499.11025,    NaN,560.61457,    NaN,    NaN, 0.29706
 499,+1,  573, 5342,499.11315,    NaN,560.61914,    NaN,    NaN, 0.12421
 499,+1,  589, 5342,499.11605,    NaN,560.61006,    NaN,    NaN,-0.24753
 499,+1,  604, 5342,499.11896,    NaN,560.61310,    NaN,    NaN,-0.43981
 499,+1,  620, 5342,499.12186,    NaN,560.64402,    NaN,    NaN,-0.00672
 499,+1,  635, 5342,499.12476,    NaN,560.64629,    NaN,    NaN, 0.30754
 499,+1,  651, 5342,499.12766,    NaN,560.67046,    NaN,    NaN, 0.15224
 499,+1,  666, 5342,499.13056,    NaN,560.71775,    NaN,    NaN, 0.10819
 499,+1,  682, 5342,499.13346,    NaN,560.70962,    NaN,    NaN,-0.01420
 499,+1,  697, 5342,499.13636,    NaN,560.76804,    NaN,    NaN,-0.10713
 499,+1,  713, 5342,499.13927,    NaN,560.82098,    NaN,    NaN,-0.03141
