mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 209,-1, 4402, 5306,208.16140,    NaN,557.19191,    NaN,    NaN,-0.08946
 209,-1, 4417, 5306,208.15848,    NaN,557.00436,    NaN,    NaN,-0.23653
 209,-1, 4433, 5306,208.15556,    NaN,557.06459,    NaN,    NaN,-0.35806
 209,-1, 4448, 5306,208.15264,    NaN,556.81815,    NaN,    NaN,-0.13675
 209,-1, 4464, 5306,208.14972,    NaN,556.89795,    NaN,    NaN, 0.50605
 209,-1, 4479, 5306,208.14680,    NaN,556.66846,    NaN,    NaN, 0.42618
 209,-1, 4495, 5306,208.14388,    NaN,556.73788,    NaN,    NaN,-0.34904
 209,-1, 4510, 5306,208.14095,    NaN,556.52012,    NaN,    NaN,-0.47438
 209,-1, 4526, 5306,208.13803,    NaN,556.58719,    NaN,    NaN,-0.07710
 209,-1, 4541, 5306,208.13511,    NaN,556.34459,    NaN,    NaN, 0.13816
 209,-1, 4557, 5306,208.13219,    NaN,556.43607,    NaN,    NaN, 0.30976
 209,-1, 4572, 5306,208.12927,    NaN,556.27892,    NaN,    NaN, 0.29066
 209,-1, 4588, 5306,208.12635,    NaN,556.18306,    NaN,    NaN,-0.06351
 209,-1, 4603, 5306,208.12343,    NaN,556.24637,    NaN,    NaN,-0.61302
 209,-1, 4619, 5306,208.12051,    NaN,556.13138,    NaN,    NaN,-0.57958
 209,-1, 4634, 5306,208.11759,    NaN,556.15424,    NaN,    NaN,-0.06112
 209,-1, 4650, 5306,208.11466,    NaN,556.11202,    NaN,    NaN, 0.31118
 209,-1, 4665, 5306,208.11174,    NaN,556.11497,    NaN,    NaN, 0.11586
 209,-1, 4681, 5306,208.10882,    NaN,556.11677,    NaN,    NaN,-0.19809
 209,-1, 4696, 5306,208.10590,    NaN,556.11558,    NaN,    NaN,-0.83150
 209,-1, 4712, 5306,208.10298,    NaN,556.17864,    NaN,    NaN,-0.64642
 209,-1, 4727, 5306,208.10006,    NaN,556.15243,    NaN,    NaN, 0.21633
 209,-1, 4743, 5306,208.09714,    NaN,556.32115,    NaN,    NaN, 0.70420
 209,-1, 4758, 5306,208.09422,    NaN,556.28064,    NaN,    NaN, 0.53935
 209,-1, 4774, 5306,208.09130,    NaN,556.34183,    NaN,    NaN, 0.05902
 209,-1, 4789, 5306,208.08838,    NaN,556.56229,    NaN,    NaN,-0.26437
 209,-1, 4805, 5306,208.08545,    NaN,556.49706,    NaN,    NaN, 0.14841
 209,-1, 4820, 5306,208.08253,    NaN,556.75355,    NaN,    NaN, 0.27727
 209,-1, 4836, 5306,208.07961,    NaN,556.83279,    NaN,    NaN, 0.05897
 209,-1, 4851, 5306,208.07669,    NaN,556.91604,    NaN,    NaN,-0.16916
 209,-1, 4867, 5306,208.07377,    NaN,556.85030,    NaN,    NaN,-0.45811
 209,-1, 4882, 5306,208.07085,    NaN,557.02722,    NaN,    NaN,-0.37695
 209,-1, 4898, 5306,208.06793,    NaN,556.96791,    NaN,    NaN, 0.09435
 209,-1, 4913, 5306,208.06501,    NaN,557.12317,    NaN,    NaN, 0.27931
 209,-1, 4929, 5306,208.06209,    NaN,557.15094,    NaN,    NaN, 0.19776
 209,-1, 4944, 5306,208.05916,    NaN,557.19648,    NaN,    NaN,-0.02349
 209,-1, 4960, 5306,208.05624,    NaN,557.24167,    NaN,    NaN,-0.04087
 209,-1, 4975, 5306,208.05332,    NaN,557.20686,    NaN,    NaN, 0.07921
 209,-1, 4991, 5306,208.05040,    NaN,557.29091,    NaN,    NaN, 0.08394
 209,-1, 5006, 5306,208.04748,    NaN,557.27006,    NaN,    NaN,-0.02747
 209,-1, 5022, 5306,208.04456,    NaN,557.36108,    NaN,    NaN, 0.01425
 209,-1, 5037, 5306,208.04164,    NaN,557.33555,    NaN,    NaN, 0.06278
 209,-1, 5053, 5306,208.03872,    NaN,557.37222,    NaN,    NaN, 0.02012
 209,-1, 5068, 5306,208.03580,    NaN,557.44969,    NaN,    NaN,-0.08555
 209,-1, 5084, 5306,208.03288,    NaN,557.43162,    NaN,    NaN,-0.11264
 209,-1, 5099, 5306,208.02995,    NaN,557.45654,    NaN,    NaN, 0.19453
 209,-1, 5115, 5306,208.02703,    NaN,557.51868,    NaN,    NaN, 0.48389
 209,-1, 5130, 5306,208.02411,    NaN,557.54350,    NaN,    NaN,-0.20669
 209,-1, 5146, 5306,208.02119,    NaN,557.57526,    NaN,    NaN,-0.48764
 209,-1, 5161, 5306,208.01827,    NaN,557.60042,    NaN,    NaN,-0.31466
 209,-1, 5177, 5306,208.01535,    NaN,557.58918,    NaN,    NaN,-1.14774
 209,-1, 5192, 5306,208.01243,    NaN,557.60993,    NaN,    NaN, 0.48563
 209,-1, 5208, 5306,208.00951,    NaN,557.17063,    NaN,    NaN,-1.80245
 208,-1,    0, 5585,207.99445,    NaN,557.68321,    NaN,    NaN,-0.86754
 208,-1,   15, 5585,207.99167,    NaN,557.72706,    NaN,    NaN,-1.04145
 208,-1,   31, 5585,207.98890,    NaN,557.72081,    NaN,    NaN,-0.35459
 208,-1,   46, 5585,207.98612,    NaN,557.78237,    NaN,    NaN,-0.64402
 208,-1,   62, 5585,207.98335,    NaN,557.87516,    NaN,    NaN,-1.08493
 208,-1,   77, 5585,207.98057,    NaN,557.92271,    NaN,    NaN,-1.32918
 208,-1,   93, 5585,207.97780,    NaN,557.90506,    NaN,    NaN,-1.56422
 208,-1,  108, 5585,207.97502,    NaN,557.93117,    NaN,    NaN,-1.56924
 208,-1,  124, 5585,207.97225,    NaN,557.83932,    NaN,    NaN,-1.51688
 208,-1,  139, 5585,207.96947,    NaN,557.83189,    NaN,    NaN,-1.77859
 208,-1,  155, 5585,207.96670,    NaN,557.84007,    NaN,    NaN,-2.12877
 208,-1,  170, 5585,207.96392,    NaN,557.83563,    NaN,    NaN,-1.63403
 208,-1,  186, 5585,207.96115,    NaN,557.74107,    NaN,    NaN,-2.21413
 208,-1,  201, 5585,207.95837,    NaN,557.72378,    NaN,    NaN,-3.39325
 208,-1,  217, 5585,207.95560,    NaN,557.73306,    NaN,    NaN,-2.96709
 208,-1,  232, 5585,207.95282,    NaN,557.73177,    NaN,    NaN,-2.61542
 208,-1,  248, 5585,207.95004,    NaN,557.58644,    NaN,    NaN,-3.01839
 208,-1,  263, 5585,207.94727,    NaN,557.54431,    NaN,    NaN,-3.41267
 208,-1,  279, 5585,207.94449,    NaN,557.56771,    NaN,    NaN,-3.75925
 208,-1,  294, 5585,207.94172,    NaN,557.50363,    NaN,    NaN,-3.67152
 208,-1,  310, 5585,207.93894,    NaN,557.31016,    NaN,    NaN,-3.60837
 208,-1,  325, 5585,207.93617,    NaN,557.37411,    NaN,    NaN,-3.66149
 208,-1,  341, 5585,207.93339,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1,  356, 5585,207.93062,    NaN,557.19567,    NaN,    NaN,-3.87249
 208,-1,  372, 5585,207.92784,    NaN,557.17002,    NaN,    NaN,-2.98810
 208,-1,  387, 5585,207.92507,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1,  403, 5585,207.92229,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1,  418, 5585,207.91952,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1,  434, 5585,207.91674,    NaN,556.76415,    NaN,    NaN,-2.01179
 208,-1,  449, 5585,207.91397,    NaN,556.59090,    NaN,    NaN,-1.60208
 208,-1,  465, 5585,207.91119,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1,  480, 5585,207.90842,    NaN,556.74970,    NaN,    NaN,-3.75860
 208,-1,  496, 5585,207.90564,    NaN,556.53496,    NaN,    NaN,-2.39988
 208,-1,  511, 5585,207.90287,    NaN,556.74327,    NaN,    NaN,-2.62689
 208,-1,  527, 5585,207.90009,    NaN,556.68800,    NaN,    NaN,-3.14037
 208,-1,  542, 5585,207.89731,    NaN,556.69289,    NaN,    NaN,-2.70322
 208,-1,  558, 5585,207.89454,    NaN,556.65987,    NaN,    NaN,-2.19225
 208,-1,  573, 5585,207.89176,    NaN,556.62215,    NaN,    NaN,-2.19395
 208,-1,  589, 5585,207.88899,    NaN,556.41420,    NaN,    NaN,-2.15062
 208,-1,  604, 5585,207.88621,    NaN,556.32521,    NaN,    NaN,-1.97884
 208,-1,  620, 5585,207.88344,    NaN,556.35021,    NaN,    NaN,-1.92489
 208,-1,  635, 5585,207.88066,    NaN,556.35071,    NaN,    NaN,-1.93248
 208,-1,  651, 5585,207.87789,    NaN,556.18068,    NaN,    NaN,-1.77058
 208,-1,  666, 5585,207.87511,    NaN,556.15781,    NaN,    NaN,-1.24179
 208,-1,  682, 5585,207.87234,    NaN,556.17629,    NaN,    NaN,-0.71661
 208,-1,  697, 5585,207.86956,    NaN,556.09692,    NaN,    NaN,-0.24563
 208,-1,  713, 5585,207.86679,    NaN,556.10367,    NaN,    NaN,-0.24046
 208,-1,  728, 5585,207.86401,    NaN,556.00894,    NaN,    NaN,-0.28274
 208,-1,  744, 5585,207.86124,    NaN,555.92341,    NaN,    NaN,-0.12446
 208,-1,  759, 5585,207.85846,    NaN,555.94258,    NaN,    NaN,-0.50279
 208,-1,  775, 5585,207.85569,    NaN,555.89597,    NaN,    NaN,-0.64734
 208,-1,  790, 5585,207.85291,    NaN,555.84360,    NaN,    NaN, 0.20037
 208,-1,  806, 5585,207.85014,    NaN,555.70229,    NaN,    NaN, 0.55221
 208,-1,  821, 5585,207.84736,    NaN,555.53547,    NaN,    NaN, 0.09394
 208,-1,  837, 5585,207.84458,    NaN,555.41965,    NaN,    NaN, 0.02240
 208,-1,  852, 5585,207.84181,    NaN,555.22575,    NaN,    NaN,-0.27254
 208,-1,  868, 5585,207.83903,    NaN,555.10743,    NaN,    NaN, 0.09452
 208,-1,  883, 5585,207.83626,    NaN,555.13332,    NaN,    NaN, 0.28857
 208,-1,  899, 5585,207.83348,    NaN,555.15522,    NaN,    NaN,-0.08347
 208,-1,  914, 5585,207.83071,    NaN,555.03188,    NaN,    NaN,-0.05642
 208,-1,  930, 5585,207.82793,    NaN,554.99919,    NaN,    NaN, 0.64422
 208,-1,  945, 5585,207.82516,    NaN,554.87466,    NaN,    NaN, 0.59425
 208,-1,  961, 5585,207.82238,    NaN,554.86457,    NaN,    NaN,-0.48446
 208,-1,  976, 5585,207.81961,    NaN,554.79469,    NaN,    NaN,-0.45338
 208,-1,  992, 5585,207.81683,    NaN,554.72979,    NaN,    NaN, 0.09294
 208,-1, 1007, 5585,207.81406,    NaN,554.66335,    NaN,    NaN, 0.05280
 208,-1, 1023, 5585,207.81128,    NaN,554.54722,    NaN,    NaN,-0.39952
 208,-1, 1038, 5585,207.80851,    NaN,554.49749,    NaN,    NaN,-0.14524
 208,-1, 1054, 5585,207.80573,    NaN,554.50854,    NaN,    NaN, 0.12124
 208,-1, 1069, 5585,207.80296,    NaN,554.50600,    NaN,    NaN, 0.15323
 208,-1, 1085, 5585,207.80018,    NaN,554.45523,    NaN,    NaN, 0.04727
 208,-1, 1100, 5585,207.79741,    NaN,554.46279,    NaN,    NaN, 0.02417
 208,-1, 1116, 5585,207.79463,    NaN,554.45350,    NaN,    NaN, 0.25406
 208,-1, 1131, 5585,207.79186,    NaN,554.42143,    NaN,    NaN, 0.42765
 208,-1, 1147, 5585,207.78908,    NaN,554.38095,    NaN,    NaN, 0.16541
 208,-1, 1162, 5585,207.78630,    NaN,554.39203,    NaN,    NaN,-0.23397
 208,-1, 1178, 5585,207.78353,    NaN,554.39043,    NaN,    NaN,-0.16446
 208,-1, 1193, 5585,207.78075,    NaN,554.39383,    NaN,    NaN, 0.05446
 208,-1, 1209, 5585,207.77798,    NaN,554.35901,    NaN,    NaN, 0.03753
 208,-1, 1224, 5585,207.77520,    NaN,554.39369,    NaN,    NaN,-0.33888
 208,-1, 1240, 5585,207.77243,    NaN,554.43752,    NaN,    NaN,-0.15147
 208,-1, 1255, 5585,207.76965,    NaN,554.43091,    NaN,    NaN, 0.38842
 208,-1, 1271, 5585,207.76688,    NaN,554.47181,    NaN,    NaN,-0.01002
 208,-1, 1286, 5585,207.76410,    NaN,554.52444,    NaN,    NaN,-0.27817
 208,-1, 1302, 5585,207.76133,    NaN,554.49607,    NaN,    NaN,-0.11122
 208,-1, 1317, 5585,207.75855,    NaN,554.51733,    NaN,    NaN, 0.02528
 208,-1, 1333, 5585,207.75578,    NaN,554.53224,    NaN,    NaN,-0.04005
 208,-1, 1348, 5585,207.75300,    NaN,554.54630,    NaN,    NaN,-0.19709
 208,-1, 1364, 5585,207.75023,    NaN,554.55590,    NaN,    NaN,-0.20707
 208,-1, 1379, 5585,207.74745,    NaN,554.55449,    NaN,    NaN,-0.00177
 208,-1, 1395, 5585,207.74468,    NaN,554.55039,    NaN,    NaN, 0.06357
 208,-1, 1410, 5585,207.74190,    NaN,554.63333,    NaN,    NaN, 0.17638
 208,-1, 1426, 5585,207.73913,    NaN,554.61642,    NaN,    NaN, 0.16399
 208,-1, 1441, 5585,207.73635,    NaN,554.59329,    NaN,    NaN,-0.28154
 208,-1, 1457, 5585,207.73357,    NaN,554.65954,    NaN,    NaN,-0.25948
 208,-1, 1472, 5585,207.73080,    NaN,554.64273,    NaN,    NaN, 0.29095
 208,-1, 1488, 5585,207.72802,    NaN,554.70991,    NaN,    NaN, 0.42676
 208,-1, 1503, 5585,207.72525,    NaN,554.68235,    NaN,    NaN, 0.06882
 208,-1, 1519, 5585,207.72247,    NaN,554.68417,    NaN,    NaN,-0.09235
 208,-1, 1534, 5585,207.71970,    NaN,554.69418,    NaN,    NaN,-0.18130
 208,-1, 1550, 5585,207.71692,    NaN,554.69408,    NaN,    NaN,-0.14032
 208,-1, 1565, 5585,207.71415,    NaN,554.73201,    NaN,    NaN, 0.00919
 208,-1, 1581, 5585,207.71137,    NaN,554.76843,    NaN,    NaN, 0.06073
 208,-1, 1596, 5585,207.70860,    NaN,554.74685,    NaN,    NaN, 0.05812
 208,-1, 1612, 5585,207.70582,    NaN,554.77439,    NaN,    NaN, 0.21701
 208,-1, 1627, 5585,207.70305,    NaN,554.77323,    NaN,    NaN, 0.11633
 208,-1, 1643, 5585,207.70027,    NaN,554.78002,    NaN,    NaN,-0.21234
 208,-1, 1658, 5585,207.69750,    NaN,554.81499,    NaN,    NaN,-0.20862
 208,-1, 1674, 5585,207.69472,    NaN,554.80435,    NaN,    NaN, 0.05688
 208,-1, 1689, 5585,207.69195,    NaN,554.82099,    NaN,    NaN,-0.33414
 208,-1, 1705, 5585,207.68917,    NaN,554.88133,    NaN,    NaN,-0.32729
 208,-1, 1720, 5585,207.68639,    NaN,554.87073,    NaN,    NaN, 0.13420
 208,-1, 1736, 5585,207.68362,    NaN,555.00950,    NaN,    NaN,-0.03812
 208,-1, 1751, 5585,207.68084,    NaN,554.90388,    NaN,    NaN,-0.37851
 208,-1, 1767, 5585,207.67807,    NaN,554.92862,    NaN,    NaN,-0.05890
 208,-1, 1782, 5585,207.67529,    NaN,555.03615,    NaN,    NaN, 0.31306
 208,-1, 1798, 5585,207.67252,    NaN,554.99342,    NaN,    NaN, 0.17701
 208,-1, 1813, 5585,207.66974,    NaN,555.05669,    NaN,    NaN, 0.00418
 208,-1, 1829, 5585,207.66697,    NaN,554.97396,    NaN,    NaN,-0.17041
 208,-1, 1844, 5585,207.66419,    NaN,554.99173,    NaN,    NaN,-0.06335
 208,-1, 1860, 5585,207.66142,    NaN,555.00944,    NaN,    NaN, 0.01782
 208,-1, 1875, 5585,207.65864,    NaN,554.99715,    NaN,    NaN,-0.03216
 208,-1, 1891, 5585,207.65587,    NaN,555.01486,    NaN,    NaN, 0.31364
 208,-1, 1906, 5585,207.65309,    NaN,555.00022,    NaN,    NaN, 0.74304
 208,-1, 1922, 5585,207.65032,    NaN,554.99847,    NaN,    NaN,-0.41097
 208,-1, 1937, 5585,207.64754,    NaN,555.01099,    NaN,    NaN,-0.79715
 208,-1, 1953, 5585,207.64477,    NaN,554.97927,    NaN,    NaN,-0.27309
 208,-1, 1968, 5585,207.64199,    NaN,554.95215,    NaN,    NaN, 0.25259
 208,-1, 1984, 5585,207.63922,    NaN,554.97304,    NaN,    NaN, 0.56372
 208,-1, 1999, 5585,207.63644,    NaN,554.99892,    NaN,    NaN, 0.48709
 208,-1, 2015, 5585,207.63366,    NaN,554.98654,    NaN,    NaN, 0.00162
 208,-1, 2030, 5585,207.63089,    NaN,555.06115,    NaN,    NaN,-0.11975
 208,-1, 2046, 5585,207.62811,    NaN,555.03883,    NaN,    NaN,-0.02267
 208,-1, 2061, 5585,207.62534,    NaN,555.15448,    NaN,    NaN,-0.00899
 208,-1, 2077, 5585,207.62256,    NaN,555.19589,    NaN,    NaN,-0.00899
 208,-1, 2092, 5585,207.61979,    NaN,555.23731,    NaN,    NaN,-0.01317
 208,-1, 2108, 5585,207.61701,    NaN,555.27872,    NaN,    NaN,-0.01755
 208,-1, 2123, 5585,207.61424,    NaN,555.32014,    NaN,    NaN,-0.02193
 208,-1, 2139, 5585,207.61146,    NaN,555.36155,    NaN,    NaN,-0.02632
 208,-1, 2154, 5585,207.60869,    NaN,555.40297,    NaN,    NaN,-0.03070
 208,-1, 2170, 5585,207.60591,    NaN,555.36938,    NaN,    NaN,-1.25781
 208,-1, 2185, 5585,207.60314,    NaN,555.41080,    NaN,    NaN,-1.09752
 208,-1, 2201, 5585,207.60036,    NaN,555.45221,    NaN,    NaN,-0.93724
 208,-1, 2216, 5585,207.59759,    NaN,555.49363,    NaN,    NaN,-0.77696
 208,-1, 2232, 5585,207.59481,    NaN,555.53504,    NaN,    NaN,-0.61668
 208,-1, 2247, 5585,207.59204,    NaN,555.57645,    NaN,    NaN,-0.45640
 208,-1, 2263, 5585,207.58926,    NaN,555.61787,    NaN,    NaN, 0.32049
 208,-1, 2278, 5585,207.58648,    NaN,555.65928,    NaN,    NaN, 0.32049
 208,-1, 2294, 5585,207.58371,    NaN,555.34116,    NaN,    NaN, 0.18137
 208,-1, 2309, 5585,207.58093,    NaN,555.13133,    NaN,    NaN,-0.31835
 208,-1, 2325, 5585,207.57816,    NaN,555.39384,    NaN,    NaN,-0.50549
 208,-1, 2340, 5585,207.57538,    NaN,555.40426,    NaN,    NaN,-0.13876
 208,-1, 2356, 5585,207.57261,    NaN,555.39645,    NaN,    NaN, 0.05966
 208,-1, 2371, 5585,207.56983,    NaN,555.41264,    NaN,    NaN,-0.21910
 208,-1, 2387, 5585,207.56706,    NaN,555.38192,    NaN,    NaN,-0.14302
 208,-1, 2402, 5585,207.56428,    NaN,555.36883,    NaN,    NaN, 0.81310
 208,-1, 2418, 5585,207.56151,    NaN,555.37620,    NaN,    NaN, 0.23930
 208,-1, 2433, 5585,207.55873,    NaN,555.46835,    NaN,    NaN,-0.43154
 208,-1, 2449, 5585,207.55596,    NaN,555.44432,    NaN,    NaN, 0.53582
 208,-1, 2464, 5585,207.55318,    NaN,555.46404,    NaN,    NaN, 0.32787
 208,-1, 2480, 5585,207.55041,    NaN,555.47421,    NaN,    NaN,-0.84888
 208,-1, 2495, 5585,207.54763,    NaN,555.39462,    NaN,    NaN,-0.28357
 208,-1, 2511, 5585,207.54486,    NaN,555.42526,    NaN,    NaN, 0.40960
 208,-1, 2526, 5585,207.54208,    NaN,555.35278,    NaN,    NaN, 0.23768
 208,-1, 2542, 5585,207.53931,    NaN,555.36207,    NaN,    NaN,-0.36413
 208,-1, 2557, 5585,207.53653,    NaN,555.44213,    NaN,    NaN,-0.27446
 208,-1, 2573, 5585,207.53375,    NaN,555.38811,    NaN,    NaN, 0.34522
 208,-1, 2588, 5585,207.53098,    NaN,555.39876,    NaN,    NaN, 0.02474
 208,-1, 2604, 5585,207.52820,    NaN,555.38140,    NaN,    NaN,-0.00982
 208,-1, 2619, 5585,207.52543,    NaN,555.39340,    NaN,    NaN, 0.41294
 208,-1, 2635, 5585,207.52265,    NaN,555.40083,    NaN,    NaN,-0.72820
 208,-1, 2650, 5585,207.51988,    NaN,555.45291,    NaN,    NaN,-0.72114
 208,-1, 2666, 5585,207.51710,    NaN,555.43891,    NaN,    NaN, 0.42171
 208,-1, 2681, 5585,207.51433,    NaN,555.50045,    NaN,    NaN, 0.40741
 208,-1, 2697, 5585,207.51155,    NaN,555.51316,    NaN,    NaN,-0.48048
 208,-1, 2712, 5585,207.50878,    NaN,555.50359,    NaN,    NaN, 0.37928
 208,-1, 2728, 5585,207.50600,    NaN,555.55067,    NaN,    NaN, 0.76557
 208,-1, 2743, 5585,207.50323,    NaN,555.51300,    NaN,    NaN, 0.22595
 208,-1, 2759, 5585,207.50045,    NaN,555.55101,    NaN,    NaN, 0.02723
 208,-1, 2774, 5585,207.49768,    NaN,555.58585,    NaN,    NaN,-0.01418
 208,-1, 2790, 5585,207.49490,    NaN,555.56569,    NaN,    NaN,-0.06164
 208,-1, 2805, 5585,207.49213,    NaN,555.61847,    NaN,    NaN,-0.45140
 208,-1, 2821, 5585,207.48935,    NaN,555.67119,    NaN,    NaN,-0.11522
 208,-1, 2836, 5585,207.48657,    NaN,555.66668,    NaN,    NaN, 0.84372
 208,-1, 2852, 5585,207.48380,    NaN,555.83581,    NaN,    NaN, 0.71317
 208,-1, 2867, 5585,207.48102,    NaN,555.88200,    NaN,    NaN,-0.36381
 208,-1, 2883, 5585,207.47825,    NaN,555.97158,    NaN,    NaN, 0.00396
 208,-1, 2898, 5585,207.47547,    NaN,556.06005,    NaN,    NaN, 0.16726
 208,-1, 2914, 5585,207.47270,    NaN,556.00253,    NaN,    NaN,-0.21336
 208,-1, 2929, 5585,207.46992,    NaN,556.23619,    NaN,    NaN,-0.34576
 208,-1, 2945, 5585,207.46715,    NaN,556.17932,    NaN,    NaN,-0.14967
 208,-1, 2960, 5585,207.46437,    NaN,556.20817,    NaN,    NaN,-0.10376
 208,-1, 2976, 5585,207.46160,    NaN,556.23298,    NaN,    NaN,-0.09867
 208,-1, 2991, 5585,207.45882,    NaN,556.30081,    NaN,    NaN,-0.41377
 208,-1, 3007, 5585,207.45605,    NaN,556.39137,    NaN,    NaN,-1.06579
 208,-1, 3022, 5585,207.45327,    NaN,556.37950,    NaN,    NaN,-1.66094
 208,-1, 3038, 5585,207.45050,    NaN,556.37935,    NaN,    NaN,-1.54507
 208,-1, 3053, 5585,207.44772,    NaN,556.44496,    NaN,    NaN,-1.21354
 208,-1, 3069, 5585,207.44495,    NaN,556.46849,    NaN,    NaN,-1.84938
 208,-1, 3084, 5585,207.44217,    NaN,556.50078,    NaN,    NaN,-1.89742
 208,-1, 3100, 5585,207.43940,    NaN,556.58235,    NaN,    NaN,-1.69000
 208,-1, 3115, 5585,207.43662,    NaN,556.78340,    NaN,    NaN,-2.82215
 208,-1, 3131, 5585,207.43384,    NaN,556.73315,    NaN,    NaN,-3.88040
 208,-1, 3146, 5585,207.43107,    NaN,556.89503,    NaN,    NaN,-3.58790
 208,-1, 3162, 5585,207.42829,    NaN,556.54287,    NaN,    NaN,-1.98499
 208,-1, 3177, 5585,207.42552,    NaN,556.59414,    NaN,    NaN,-3.33260
 208,-1, 3193, 5585,207.42274,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3208, 5585,207.41997,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3224, 5585,207.41719,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3239, 5585,207.41442,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3255, 5585,207.41164,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3270, 5585,207.40887,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3286, 5585,207.40609,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3301, 5585,207.40332,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3317, 5585,207.40054,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3332, 5585,207.39776,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3348, 5585,207.39499,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3363, 5585,207.39221,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3379, 5585,207.38944,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3394, 5585,207.38666,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3410, 5585,207.38389,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3425, 5585,207.38111,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3441, 5585,207.37834,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3456, 5585,207.37556,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3472, 5585,207.37279,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3487, 5585,207.37001,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3503, 5585,207.36724,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3518, 5585,207.36446,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3534, 5585,207.36169,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3549, 5585,207.35891,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3565, 5585,207.35613,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3580, 5585,207.35336,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3596, 5585,207.35058,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3611, 5585,207.34781,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3627, 5585,207.34503,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3642, 5585,207.34226,    NaN,556.28219,    NaN,    NaN,-3.47569
 208,-1, 3658, 5585,207.33948,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3673, 5585,207.33671,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3689, 5585,207.33393,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3704, 5585,207.33115,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3720, 5585,207.32838,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3735, 5585,207.32560,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3751, 5585,207.32283,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3766, 5585,207.32005,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3782, 5585,207.31727,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3797, 5585,207.31450,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3813, 5585,207.31172,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3828, 5585,207.30894,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3844, 5585,207.30617,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3859, 5585,207.30339,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3875, 5585,207.30061,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3890, 5585,207.29784,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3906, 5585,207.29496,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3921, 5585,207.29219,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3937, 5585,207.28941,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3952, 5585,207.28664,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3968, 5585,207.28386,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3983, 5585,207.28109,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3999, 5585,207.27831,    NaN,      NaN,    NaN,    NaN,     NaN
