mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 209,-1, 4402, 5318,208.16637,    NaN,557.05769,    NaN,    NaN,-0.16390
 209,-1, 4417, 5318,208.16346,    NaN,557.03627,    NaN,    NaN,-0.11346
 209,-1, 4433, 5318,208.16055,    NaN,556.98011,    NaN,    NaN,-0.04281
 209,-1, 4448, 5318,208.15763,    NaN,556.86739,    NaN,    NaN,-0.12119
 209,-1, 4464, 5318,208.15472,    NaN,556.74156,    NaN,    NaN, 0.16476
 209,-1, 4479, 5318,208.15180,    NaN,556.71255,    NaN,    NaN,-0.10932
 209,-1, 4495, 5318,208.14889,    NaN,556.67163,    NaN,    NaN,-0.13921
 209,-1, 4510, 5318,208.14597,    NaN,556.56825,    NaN,    NaN,-0.05149
 209,-1, 4526, 5318,208.14306,    NaN,556.42599,    NaN,    NaN,-0.19958
 209,-1, 4541, 5318,208.14014,    NaN,556.33415,    NaN,    NaN,-0.32373
 209,-1, 4557, 5318,208.13723,    NaN,556.24230,    NaN,    NaN, 0.44181
 209,-1, 4572, 5318,208.13431,    NaN,556.15045,    NaN,    NaN, 0.60367
 209,-1, 4588, 5318,208.13140,    NaN,556.05860,    NaN,    NaN, 0.76553
 209,-1, 4603, 5318,208.12848,    NaN,556.02775,    NaN,    NaN, 0.33489
 209,-1, 4619, 5318,208.12557,    NaN,555.93590,    NaN,    NaN, 0.25783
 209,-1, 4634, 5318,208.12265,    NaN,555.84406,    NaN,    NaN, 0.18077
 209,-1, 4650, 5318,208.11974,    NaN,555.75221,    NaN,    NaN,-0.15319
 209,-1, 4665, 5318,208.11682,    NaN,555.66036,    NaN,    NaN,-0.22810
 209,-1, 4681, 5318,208.11391,    NaN,556.47416,    NaN,    NaN,-0.21755
 209,-1, 4696, 5318,208.11099,    NaN,556.20547,    NaN,    NaN,-0.24708
 209,-1, 4712, 5318,208.10808,    NaN,556.26913,    NaN,    NaN,-0.47924
 209,-1, 4727, 5318,208.10516,    NaN,556.35806,    NaN,    NaN,-0.08853
 209,-1, 4743, 5318,208.10225,    NaN,556.42706,    NaN,    NaN, 0.37544
 209,-1, 4758, 5318,208.09933,    NaN,556.43124,    NaN,    NaN, 0.23175
 209,-1, 4774, 5318,208.09642,    NaN,556.53228,    NaN,    NaN,-0.03709
 209,-1, 4789, 5318,208.09351,    NaN,556.52441,    NaN,    NaN, 0.10861
 209,-1, 4805, 5318,208.09059,    NaN,556.60084,    NaN,    NaN, 0.01310
 209,-1, 4820, 5318,208.08768,    NaN,556.69159,    NaN,    NaN, 0.07731
 209,-1, 4836, 5318,208.08476,    NaN,556.83100,    NaN,    NaN, 0.20499
 209,-1, 4851, 5318,208.08185,    NaN,556.83974,    NaN,    NaN, 0.08050
 209,-1, 4867, 5318,208.07893,    NaN,556.90116,    NaN,    NaN,-0.36278
 209,-1, 4882, 5318,208.07602,    NaN,556.98679,    NaN,    NaN,-0.50869
 209,-1, 4898, 5318,208.07310,    NaN,557.02541,    NaN,    NaN, 0.16580
 209,-1, 4913, 5318,208.07019,    NaN,556.99828,    NaN,    NaN, 0.18550
 209,-1, 4929, 5318,208.06727,    NaN,557.07943,    NaN,    NaN,-0.03500
 209,-1, 4944, 5318,208.06436,    NaN,557.08879,    NaN,    NaN, 0.08744
 209,-1, 4960, 5318,208.06144,    NaN,557.20585,    NaN,    NaN, 0.62008
 209,-1, 4975, 5318,208.05853,    NaN,557.19037,    NaN,    NaN, 0.02732
 209,-1, 4991, 5318,208.05561,    NaN,557.32821,    NaN,    NaN,-0.49227
 209,-1, 5006, 5318,208.05270,    NaN,557.29003,    NaN,    NaN, 0.35613
 209,-1, 5022, 5318,208.04978,    NaN,557.34147,    NaN,    NaN,-0.12193
 209,-1, 5037, 5318,208.04687,    NaN,557.40420,    NaN,    NaN,-0.42356
 209,-1, 5053, 5318,208.04395,    NaN,557.41700,    NaN,    NaN, 0.19766
 209,-1, 5068, 5318,208.04104,    NaN,557.42651,    NaN,    NaN, 0.28132
 209,-1, 5084, 5318,208.03812,    NaN,557.42356,    NaN,    NaN, 0.02767
 209,-1, 5099, 5318,208.03521,    NaN,557.49043,    NaN,    NaN, 0.09409
 209,-1, 5115, 5318,208.03229,    NaN,557.49234,    NaN,    NaN, 0.13984
 209,-1, 5130, 5318,208.02938,    NaN,557.55213,    NaN,    NaN, 0.03818
 209,-1, 5146, 5318,208.02647,    NaN,557.58164,    NaN,    NaN,-0.49449
 209,-1, 5161, 5318,208.02355,    NaN,557.66989,    NaN,    NaN,-0.23036
 209,-1, 5177, 5318,208.02064,    NaN,557.63817,    NaN,    NaN, 0.40331
 209,-1, 5192, 5318,208.01772,    NaN,557.63691,    NaN,    NaN, 0.18364
 209,-1, 5208, 5318,208.01481,    NaN,557.64763,    NaN,    NaN,-0.06150
 208,-1,    0, 5578,207.99444,    NaN,557.74591,    NaN,    NaN,-0.44787
 208,-1,   15, 5578,207.99166,    NaN,557.77357,    NaN,    NaN,-0.37243
 208,-1,   31, 5578,207.98888,    NaN,557.78070,    NaN,    NaN,-0.37734
 208,-1,   46, 5578,207.98611,    NaN,557.87655,    NaN,    NaN,-0.66539
 208,-1,   62, 5578,207.98333,    NaN,557.87167,    NaN,    NaN,-1.09660
 208,-1,   77, 5578,207.98055,    NaN,557.86833,    NaN,    NaN,-1.12215
 208,-1,   93, 5578,207.97777,    NaN,557.89986,    NaN,    NaN,-1.24992
 208,-1,  108, 5578,207.97499,    NaN,557.89874,    NaN,    NaN,-1.57390
 208,-1,  124, 5578,207.97221,    NaN,557.85267,    NaN,    NaN,-1.20642
 208,-1,  139, 5578,207.96943,    NaN,557.81889,    NaN,    NaN,-1.74255
 208,-1,  155, 5578,207.96665,    NaN,557.89971,    NaN,    NaN,-2.42791
 208,-1,  170, 5578,207.96387,    NaN,557.85846,    NaN,    NaN,-2.17856
 208,-1,  186, 5578,207.96110,    NaN,557.77840,    NaN,    NaN,-2.20969
 208,-1,  201, 5578,207.95832,    NaN,557.62060,    NaN,    NaN,-2.24879
 208,-1,  217, 5578,207.95554,    NaN,557.67038,    NaN,    NaN,-2.97370
 208,-1,  232, 5578,207.95276,    NaN,557.67933,    NaN,    NaN,-2.62364
 208,-1,  248, 5578,207.94998,    NaN,557.49126,    NaN,    NaN,-2.85320
 208,-1,  263, 5578,207.94720,    NaN,557.49272,    NaN,    NaN,-3.26435
 208,-1,  279, 5578,207.94442,    NaN,557.38490,    NaN,    NaN,-3.00840
 208,-1,  294, 5578,207.94164,    NaN,557.34591,    NaN,    NaN,-3.54934
 208,-1,  310, 5578,207.93886,    NaN,557.29833,    NaN,    NaN,-4.07626
 208,-1,  325, 5578,207.93609,    NaN,557.28308,    NaN,    NaN,-3.70946
 208,-1,  341, 5578,207.93331,    NaN,557.11549,    NaN,    NaN,-3.46503
 208,-1,  356, 5578,207.93053,    NaN,557.13353,    NaN,    NaN,-3.71186
 208,-1,  372, 5578,207.92775,    NaN,557.04952,    NaN,    NaN,-3.27131
 208,-1,  387, 5578,207.92497,    NaN,556.98954,    NaN,    NaN,-3.24315
 208,-1,  403, 5578,207.92219,    NaN,556.95397,    NaN,    NaN,-3.90149
 208,-1,  418, 5578,207.91941,    NaN,556.93552,    NaN,    NaN,-4.62365
 208,-1,  434, 5578,207.91663,    NaN,556.97159,    NaN,    NaN,-4.71554
 208,-1,  449, 5578,207.91385,    NaN,556.93332,    NaN,    NaN,-3.01603
 208,-1,  465, 5578,207.91108,    NaN,556.78652,    NaN,    NaN,-3.53615
 208,-1,  480, 5578,207.90830,    NaN,556.77115,    NaN,    NaN,-3.13997
 208,-1,  496, 5578,207.90552,    NaN,556.71760,    NaN,    NaN,-3.15082
 208,-1,  511, 5578,207.90274,    NaN,556.62295,    NaN,    NaN,-2.63400
 208,-1,  527, 5578,207.89996,    NaN,556.54883,    NaN,    NaN,-2.44225
 208,-1,  542, 5578,207.89718,    NaN,556.55345,    NaN,    NaN,-2.29795
 208,-1,  558, 5578,207.89440,    NaN,556.52133,    NaN,    NaN,-1.98482
 208,-1,  573, 5578,207.89162,    NaN,556.46867,    NaN,    NaN,-1.75728
 208,-1,  589, 5578,207.88885,    NaN,556.36478,    NaN,    NaN,-1.91218
 208,-1,  604, 5578,207.88607,    NaN,556.34049,    NaN,    NaN,-1.93712
 208,-1,  620, 5578,207.88329,    NaN,556.27414,    NaN,    NaN,-1.73834
 208,-1,  635, 5578,207.88051,    NaN,556.20214,    NaN,    NaN,-1.63663
 208,-1,  651, 5578,207.87773,    NaN,556.14752,    NaN,    NaN,-1.24706
 208,-1,  666, 5578,207.87495,    NaN,556.13133,    NaN,    NaN,-1.08976
 208,-1,  682, 5578,207.87217,    NaN,556.03536,    NaN,    NaN,-0.92817
 208,-1,  697, 5578,207.86939,    NaN,556.07275,    NaN,    NaN,-0.86699
 208,-1,  713, 5578,207.86661,    NaN,555.98252,    NaN,    NaN,-0.49817
 208,-1,  728, 5578,207.86384,    NaN,555.97120,    NaN,    NaN,-0.28809
 208,-1,  744, 5578,207.86106,    NaN,555.90380,    NaN,    NaN,-0.15929
 208,-1,  759, 5578,207.85828,    NaN,555.86071,    NaN,    NaN,-0.13327
 208,-1,  775, 5578,207.85550,    NaN,555.74071,    NaN,    NaN,-0.12062
 208,-1,  790, 5578,207.85272,    NaN,555.63080,    NaN,    NaN,-0.25168
 208,-1,  806, 5578,207.84994,    NaN,555.62889,    NaN,    NaN,-0.10867
 208,-1,  821, 5578,207.84716,    NaN,555.43545,    NaN,    NaN, 0.25583
 208,-1,  837, 5578,207.84438,    NaN,555.37041,    NaN,    NaN, 0.35020
 208,-1,  852, 5578,207.84161,    NaN,555.33634,    NaN,    NaN, 0.19800
 208,-1,  868, 5578,207.83883,    NaN,555.21562,    NaN,    NaN, 0.01442
 208,-1,  883, 5578,207.83605,    NaN,555.19878,    NaN,    NaN,-0.13982
 208,-1,  899, 5578,207.83327,    NaN,555.17346,    NaN,    NaN,-0.34511
 208,-1,  914, 5578,207.83049,    NaN,555.02126,    NaN,    NaN, 0.09836
 208,-1,  930, 5578,207.82771,    NaN,555.02356,    NaN,    NaN, 0.61648
 208,-1,  945, 5578,207.82493,    NaN,554.96186,    NaN,    NaN, 0.28863
 208,-1,  961, 5578,207.82215,    NaN,554.85716,    NaN,    NaN,-0.44006
 208,-1,  976, 5578,207.81937,    NaN,554.80449,    NaN,    NaN,-0.10330
 208,-1,  992, 5578,207.81660,    NaN,554.77775,    NaN,    NaN, 0.22536
 208,-1, 1007, 5578,207.81382,    NaN,554.60223,    NaN,    NaN,-0.22644
 208,-1, 1023, 5578,207.81104,    NaN,554.61567,    NaN,    NaN,-0.13117
 208,-1, 1038, 5578,207.80826,    NaN,554.56132,    NaN,    NaN, 0.48326
 208,-1, 1054, 5578,207.80548,    NaN,554.54887,    NaN,    NaN, 0.23910
 208,-1, 1069, 5578,207.80270,    NaN,554.53960,    NaN,    NaN,-0.18419
 208,-1, 1085, 5578,207.79992,    NaN,554.53500,    NaN,    NaN,-0.22935
 208,-1, 1100, 5578,207.79714,    NaN,554.54052,    NaN,    NaN,-0.09222
 208,-1, 1116, 5578,207.79437,    NaN,554.52449,    NaN,    NaN,-0.09954
 208,-1, 1131, 5578,207.79159,    NaN,554.46820,    NaN,    NaN, 0.03229
 208,-1, 1147, 5578,207.78881,    NaN,554.43176,    NaN,    NaN, 0.43910
 208,-1, 1162, 5578,207.78603,    NaN,554.42595,    NaN,    NaN,-0.05658
 208,-1, 1178, 5578,207.78325,    NaN,554.42457,    NaN,    NaN,-0.54939
 208,-1, 1193, 5578,207.78047,    NaN,554.42005,    NaN,    NaN, 0.08758
 208,-1, 1209, 5578,207.77769,    NaN,554.42402,    NaN,    NaN, 0.12233
 208,-1, 1224, 5578,207.77491,    NaN,554.45919,    NaN,    NaN,-0.35429
 208,-1, 1240, 5578,207.77213,    NaN,554.54230,    NaN,    NaN, 0.25147
 208,-1, 1255, 5578,207.76936,    NaN,554.51295,    NaN,    NaN, 0.25500
 208,-1, 1271, 5578,207.76658,    NaN,554.52096,    NaN,    NaN,-0.32280
 208,-1, 1286, 5578,207.76380,    NaN,554.56957,    NaN,    NaN, 0.01369
 208,-1, 1302, 5578,207.76102,    NaN,554.57075,    NaN,    NaN, 0.21899
 208,-1, 1317, 5578,207.75824,    NaN,554.60131,    NaN,    NaN,-0.08816
 208,-1, 1333, 5578,207.75546,    NaN,554.60259,    NaN,    NaN,-0.57388
 208,-1, 1348, 5578,207.75268,    NaN,554.62292,    NaN,    NaN,-0.13811
 208,-1, 1364, 5578,207.74990,    NaN,554.61620,    NaN,    NaN, 0.36509
 208,-1, 1379, 5578,207.74712,    NaN,554.66405,    NaN,    NaN,-0.00064
 208,-1, 1395, 5578,207.74435,    NaN,554.63543,    NaN,    NaN,-0.08780
 208,-1, 1410, 5578,207.74157,    NaN,554.64122,    NaN,    NaN, 0.00927
 208,-1, 1426, 5578,207.73879,    NaN,554.64263,    NaN,    NaN, 0.13958
 208,-1, 1441, 5578,207.73601,    NaN,554.63268,    NaN,    NaN,-0.07284
 208,-1, 1457, 5578,207.73323,    NaN,554.69736,    NaN,    NaN,-0.12177
 208,-1, 1472, 5578,207.73045,    NaN,554.71995,    NaN,    NaN, 0.34349
 208,-1, 1488, 5578,207.72767,    NaN,554.71423,    NaN,    NaN,-0.02393
 208,-1, 1503, 5578,207.72489,    NaN,554.67712,    NaN,    NaN,-0.05161
 208,-1, 1519, 5578,207.72211,    NaN,554.69411,    NaN,    NaN, 0.82491
 208,-1, 1534, 5578,207.71934,    NaN,554.70254,    NaN,    NaN, 0.10373
 208,-1, 1550, 5578,207.71656,    NaN,554.86526,    NaN,    NaN,-1.06405
 208,-1, 1565, 5578,207.71378,    NaN,554.88273,    NaN,    NaN,-0.41860
 208,-1, 1581, 5578,207.71100,    NaN,554.85668,    NaN,    NaN, 0.04444
 208,-1, 1596, 5578,207.70822,    NaN,554.86670,    NaN,    NaN, 0.26050
 208,-1, 1612, 5578,207.70544,    NaN,554.87448,    NaN,    NaN, 0.31019
 208,-1, 1627, 5578,207.70266,    NaN,554.80539,    NaN,    NaN, 0.27880
 208,-1, 1643, 5578,207.69988,    NaN,554.78066,    NaN,    NaN,-0.13856
 208,-1, 1658, 5578,207.69711,    NaN,554.76619,    NaN,    NaN,-0.24712
 208,-1, 1674, 5578,207.69433,    NaN,554.85363,    NaN,    NaN, 0.05578
 208,-1, 1689, 5578,207.69155,    NaN,554.96362,    NaN,    NaN, 0.11656
 208,-1, 1705, 5578,207.68877,    NaN,554.91806,    NaN,    NaN, 0.52597
 208,-1, 1720, 5578,207.68599,    NaN,554.96222,    NaN,    NaN,-0.22467
 208,-1, 1736, 5578,207.68321,    NaN,555.12381,    NaN,    NaN,-1.02785
 208,-1, 1751, 5578,207.68043,    NaN,555.12524,    NaN,    NaN,-0.17391
 208,-1, 1767, 5578,207.67765,    NaN,555.10887,    NaN,    NaN,-0.09104
 208,-1, 1782, 5578,207.67487,    NaN,555.10255,    NaN,    NaN, 0.23492
 208,-1, 1798, 5578,207.67210,    NaN,555.15739,    NaN,    NaN, 0.52534
 208,-1, 1813, 5578,207.66932,    NaN,555.11019,    NaN,    NaN, 0.48628
 208,-1, 1829, 5578,207.66654,    NaN,555.11766,    NaN,    NaN, 0.19806
 208,-1, 1844, 5578,207.66376,    NaN,555.08414,    NaN,    NaN,-0.38806
 208,-1, 1860, 5578,207.66098,    NaN,555.17226,    NaN,    NaN,-0.08204
 208,-1, 1875, 5578,207.65820,    NaN,555.17931,    NaN,    NaN,-0.19874
 208,-1, 1891, 5578,207.65542,    NaN,555.15383,    NaN,    NaN,-0.71932
 208,-1, 1906, 5578,207.65264,    NaN,555.15214,    NaN,    NaN, 0.19669
 208,-1, 1922, 5578,207.64986,    NaN,555.02533,    NaN,    NaN, 1.05975
 208,-1, 1937, 5578,207.64709,    NaN,555.04244,    NaN,    NaN, 0.11162
 208,-1, 1953, 5578,207.64431,    NaN,555.04570,    NaN,    NaN,-0.00616
 208,-1, 1968, 5578,207.64153,    NaN,555.12467,    NaN,    NaN, 0.20066
 208,-1, 1984, 5578,207.63875,    NaN,555.14163,    NaN,    NaN,-0.38967
 208,-1, 1999, 5578,207.63597,    NaN,555.15415,    NaN,    NaN, 0.09377
 208,-1, 2015, 5578,207.63319,    NaN,554.99896,    NaN,    NaN, 0.24992
 208,-1, 2030, 5578,207.63041,    NaN,555.04212,    NaN,    NaN,-0.38273
 208,-1, 2046, 5578,207.62763,    NaN,555.12958,    NaN,    NaN,-0.42967
 208,-1, 2061, 5578,207.62486,    NaN,555.20576,    NaN,    NaN,-0.07656
 208,-1, 2077, 5578,207.62208,    NaN,555.09460,    NaN,    NaN, 0.88242
 208,-1, 2092, 5578,207.61930,    NaN,555.01751,    NaN,    NaN, 0.72076
 208,-1, 2108, 5578,207.61652,    NaN,555.09552,    NaN,    NaN,-0.61386
 208,-1, 2123, 5578,207.61374,    NaN,555.19020,    NaN,    NaN,-0.29885
 208,-1, 2139, 5578,207.61096,    NaN,555.18370,    NaN,    NaN, 1.49207
 208,-1, 2154, 5578,207.60818,    NaN,555.11854,    NaN,    NaN, 0.23409
 208,-1, 2170, 5578,207.60540,    NaN,555.32854,    NaN,    NaN,-1.59888
 208,-1, 2185, 5578,207.60262,    NaN,555.34194,    NaN,    NaN, 0.10626
 208,-1, 2201, 5578,207.59985,    NaN,555.25287,    NaN,    NaN, 0.02488
 208,-1, 2216, 5578,207.59707,    NaN,555.25573,    NaN,    NaN,-0.30573
 208,-1, 2232, 5578,207.59429,    NaN,555.17061,    NaN,    NaN, 0.28900
 208,-1, 2247, 5578,207.59151,    NaN,555.16695,    NaN,    NaN,-0.01760
 208,-1, 2263, 5578,207.58873,    NaN,555.23887,    NaN,    NaN, 0.47142
 208,-1, 2278, 5578,207.58595,    NaN,555.23092,    NaN,    NaN, 1.04323
 208,-1, 2294, 5578,207.58317,    NaN,555.24455,    NaN,    NaN,-0.42174
 208,-1, 2309, 5578,207.58039,    NaN,555.50199,    NaN,    NaN,-0.41830
 208,-1, 2325, 5578,207.57761,    NaN,555.50337,    NaN,    NaN,-0.35794
 208,-1, 2340, 5578,207.57484,    NaN,555.53933,    NaN,    NaN,-0.09307
 208,-1, 2356, 5578,207.57206,    NaN,555.54066,    NaN,    NaN,-0.24784
 208,-1, 2371, 5578,207.56928,    NaN,555.54570,    NaN,    NaN,-0.16612
 208,-1, 2387, 5578,207.56650,    NaN,555.51948,    NaN,    NaN, 0.22193
 208,-1, 2402, 5578,207.56372,    NaN,555.55494,    NaN,    NaN,-0.10587
 208,-1, 2418, 5578,207.56094,    NaN,555.54465,    NaN,    NaN,-0.02791
 208,-1, 2433, 5578,207.55816,    NaN,555.32978,    NaN,    NaN, 0.24780
 208,-1, 2449, 5578,207.55538,    NaN,555.32992,    NaN,    NaN, 0.45032
 208,-1, 2464, 5578,207.55261,    NaN,555.34791,    NaN,    NaN, 0.13275
 208,-1, 2480, 5578,207.54983,    NaN,555.51479,    NaN,    NaN,-0.51886
 208,-1, 2495, 5578,207.54705,    NaN,555.50941,    NaN,    NaN,-0.69175
 208,-1, 2511, 5578,207.54427,    NaN,555.51317,    NaN,    NaN, 0.00124
 208,-1, 2526, 5578,207.54149,    NaN,555.34283,    NaN,    NaN, 0.25032
 208,-1, 2542, 5578,207.53871,    NaN,555.35223,    NaN,    NaN, 0.26819
 208,-1, 2557, 5578,207.53593,    NaN,555.37486,    NaN,    NaN,-0.29644
 208,-1, 2573, 5578,207.53315,    NaN,555.46538,    NaN,    NaN,-0.27539
 208,-1, 2588, 5578,207.53037,    NaN,555.45851,    NaN,    NaN, 0.36050
 208,-1, 2604, 5578,207.52760,    NaN,555.35811,    NaN,    NaN, 0.48990
 208,-1, 2619, 5578,207.52482,    NaN,555.39400,    NaN,    NaN,-0.03332
 208,-1, 2635, 5578,207.52204,    NaN,555.39400,    NaN,    NaN,-0.33924
 208,-1, 2650, 5578,207.51926,    NaN,555.36504,    NaN,    NaN,-0.37196
 208,-1, 2666, 5578,207.51648,    NaN,555.37196,    NaN,    NaN, 0.21598
 208,-1, 2681, 5578,207.51370,    NaN,555.35700,    NaN,    NaN,-0.01223
 208,-1, 2697, 5578,207.51092,    NaN,555.42300,    NaN,    NaN,-0.28580
 208,-1, 2712, 5578,207.50814,    NaN,555.42182,    NaN,    NaN, 0.26638
 208,-1, 2728, 5578,207.50537,    NaN,555.36120,    NaN,    NaN, 0.78384
 208,-1, 2743, 5578,207.50259,    NaN,555.39063,    NaN,    NaN, 0.48029
 208,-1, 2759, 5578,207.49981,    NaN,555.42859,    NaN,    NaN,-0.05746
 208,-1, 2774, 5578,207.49703,    NaN,555.41876,    NaN,    NaN,-0.10793
 208,-1, 2790, 5578,207.49425,    NaN,555.44238,    NaN,    NaN,-0.02339
 208,-1, 2805, 5578,207.49147,    NaN,555.46861,    NaN,    NaN,-0.41437
 208,-1, 2821, 5578,207.48869,    NaN,555.49598,    NaN,    NaN,-0.26627
 208,-1, 2836, 5578,207.48591,    NaN,555.51202,    NaN,    NaN, 0.54609
 208,-1, 2852, 5578,207.48313,    NaN,555.64692,    NaN,    NaN, 0.49780
 208,-1, 2867, 5578,207.48036,    NaN,555.81299,    NaN,    NaN, 0.09815
 208,-1, 2883, 5578,207.47758,    NaN,555.81627,    NaN,    NaN,-0.13371
 208,-1, 2898, 5578,207.47480,    NaN,556.00989,    NaN,    NaN,-0.17329
 208,-1, 2914, 5578,207.47202,    NaN,556.00752,    NaN,    NaN,-0.01588
 208,-1, 2929, 5578,207.46924,    NaN,556.09779,    NaN,    NaN,-0.23971
 208,-1, 2945, 5578,207.46646,    NaN,556.10100,    NaN,    NaN,-0.26633
 208,-1, 2960, 5578,207.46368,    NaN,556.17385,    NaN,    NaN, 0.05617
 208,-1, 2976, 5578,207.46090,    NaN,556.23971,    NaN,    NaN,-0.16551
 208,-1, 2991, 5578,207.45812,    NaN,556.41756,    NaN,    NaN,-0.40942
 208,-1, 3007, 5578,207.45535,    NaN,556.37415,    NaN,    NaN,-1.02271
 208,-1, 3022, 5578,207.45257,    NaN,556.43330,    NaN,    NaN,-1.47311
 208,-1, 3038, 5578,207.44979,    NaN,556.39703,    NaN,    NaN,-1.58826
 208,-1, 3053, 5578,207.44701,    NaN,556.44295,    NaN,    NaN,-1.09684
 208,-1, 3069, 5578,207.44423,    NaN,556.50807,    NaN,    NaN,-1.39614
 208,-1, 3084, 5578,207.44145,    NaN,556.47581,    NaN,    NaN,-1.85341
 208,-1, 3100, 5578,207.43867,    NaN,556.71348,    NaN,    NaN,-2.27644
 208,-1, 3115, 5578,207.43589,    NaN,556.70872,    NaN,    NaN,-2.86699
 208,-1, 3131, 5578,207.43312,    NaN,556.70171,    NaN,    NaN,-3.08978
 208,-1, 3146, 5578,207.43034,    NaN,556.73919,    NaN,    NaN,-3.06024
 208,-1, 3162, 5578,207.42756,    NaN,556.78068,    NaN,    NaN,-2.83448
 208,-1, 3177, 5578,207.42478,    NaN,556.75868,    NaN,    NaN,-3.81623
 208,-1, 3193, 5578,207.42200,    NaN,556.83789,    NaN,    NaN,-4.87089
 208,-1, 3208, 5578,207.41922,    NaN,556.83177,    NaN,    NaN,-4.74115
 208,-1, 3224, 5578,207.41644,    NaN,556.78999,    NaN,    NaN,-4.62980
 208,-1, 3239, 5578,207.41366,    NaN,556.79288,    NaN,    NaN,-4.55071
 208,-1, 3255, 5578,207.41088,    NaN,556.85461,    NaN,    NaN,-4.70037
 208,-1, 3270, 5578,207.40811,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3286, 5578,207.40533,    NaN,556.72929,    NaN,    NaN,-4.67309
 208,-1, 3301, 5578,207.40255,    NaN,556.84183,    NaN,    NaN,-4.35532
 208,-1, 3317, 5578,207.39977,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3332, 5578,207.39699,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3348, 5578,207.39421,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3363, 5578,207.39143,    NaN,556.68650,    NaN,    NaN,-4.49392
 208,-1, 3379, 5578,207.38865,    NaN,556.64406,    NaN,    NaN,-4.51156
 208,-1, 3394, 5578,207.38587,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3410, 5578,207.38309,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3425, 5578,207.38032,    NaN,556.60661,    NaN,    NaN,-4.84618
 208,-1, 3441, 5578,207.37754,    NaN,556.62714,    NaN,    NaN,-4.93944
 208,-1, 3456, 5578,207.37476,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3472, 5578,207.37198,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3487, 5578,207.36920,    NaN,556.53476,    NaN,    NaN,-4.97994
 208,-1, 3503, 5578,207.36642,    NaN,556.54669,    NaN,    NaN,-4.83705
 208,-1, 3518, 5578,207.36364,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3534, 5578,207.36086,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3549, 5578,207.35809,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3565, 5578,207.35531,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3580, 5578,207.35253,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3596, 5578,207.34975,    NaN,556.43103,    NaN,    NaN,-3.24699
 208,-1, 3611, 5578,207.34697,    NaN,556.38423,    NaN,    NaN,-4.80904
 208,-1, 3627, 5578,207.34419,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3642, 5578,207.34141,    NaN,556.29257,    NaN,    NaN,-4.66496
 208,-1, 3658, 5578,207.33863,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3673, 5578,207.33585,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3689, 5578,207.33308,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3704, 5578,207.33030,    NaN,556.11634,    NaN,    NaN,-4.87957
 208,-1, 3720, 5578,207.32752,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3735, 5578,207.32474,    NaN,      NaN,    NaN,    NaN,     NaN
 208,-1, 3751, 5578,207.32196,    NaN,556.10939,    NaN,    NaN,-3.85840
 208,-1, 3766, 5578,207.31918,    NaN,556.11361,    NaN,    NaN,-4.01625
 208,-1, 3782, 5578,207.31640,    NaN,555.79227,    NaN,    NaN,-3.55752
 208,-1, 3797, 5578,207.31362,    NaN,556.02801,    NaN,    NaN,-2.70729
 208,-1, 3813, 5578,207.31084,    NaN,555.69526,    NaN,    NaN,-3.69389
 208,-1, 3828, 5578,207.30807,    NaN,555.90369,    NaN,    NaN,-3.15331
 208,-1, 3844, 5578,207.30529,    NaN,555.70703,    NaN,    NaN,-1.44519
 208,-1, 3859, 5578,207.30251,    NaN,555.85481,    NaN,    NaN,-1.41779
 208,-1, 3875, 5578,207.29973,    NaN,555.67766,    NaN,    NaN,-0.30640
 208,-1, 3890, 5578,207.29695,    NaN,555.58101,    NaN,    NaN,-0.68533
 208,-1, 3906, 5578,207.29417,    NaN,555.56530,    NaN,    NaN,-1.19494
 208,-1, 3921, 5578,207.29139,    NaN,555.62908,    NaN,    NaN, 0.52283
 208,-1, 3937, 5578,207.28861,    NaN,555.48228,    NaN,    NaN, 0.31432
 208,-1, 3952, 5578,207.28584,    NaN,555.41015,    NaN,    NaN,-0.17388
 208,-1, 3968, 5578,207.28306,    NaN,555.24353,    NaN,    NaN, 0.10806
 208,-1, 3983, 5578,207.28028,    NaN,555.26569,    NaN,    NaN, 0.91776
 208,-1, 3999, 5578,207.27750,    NaN,555.29723,    NaN,    NaN,-0.49798
