mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 501,+1, 1844, 5316,501.35490,    NaN,563.91380,    NaN,    NaN,-2.89143
 501,+1, 1860, 5316,501.35782,    NaN,563.78283,    NaN,    NaN,-2.33597
 501,+1, 1875, 5316,501.36073,    NaN,563.80076,    NaN,    NaN,-2.54305
 501,+1, 1891, 5316,501.36365,    NaN,563.95577,    NaN,    NaN,-3.01140
 501,+1, 1906, 5316,501.36656,    NaN,563.73948,    NaN,    NaN,-3.17872
 501,+1, 1922, 5316,501.36948,    NaN,563.82856,    NaN,    NaN,-3.53486
 501,+1, 1937, 5316,501.37240,    NaN,563.81786,    NaN,    NaN,-3.51071
 501,+1, 1953, 5316,501.37531,    NaN,563.85086,    NaN,    NaN,-3.86763
 501,+1, 1968, 5316,501.37823,    NaN,563.85846,    NaN,    NaN,-3.79518
 501,+1, 1984, 5316,501.38114,    NaN,563.78543,    NaN,    NaN,-3.30704
 501,+1, 1999, 5316,501.38406,    NaN,563.79077,    NaN,    NaN,-3.41562
 501,+1, 2015, 5316,501.38698,    NaN,563.78202,    NaN,    NaN,-3.58516
 501,+1, 2030, 5316,501.38989,    NaN,563.79414,    NaN,    NaN,-4.51376
 501,+1, 2046, 5316,501.39281,    NaN,563.76662,    NaN,    NaN,-4.07442
 501,+1, 2061, 5316,501.39572,    NaN,563.84057,    NaN,    NaN,-3.59863
 501,+1, 2077, 5316,501.39864,    NaN,563.79504,    NaN,    NaN,-4.34650
 501,+1, 2092, 5316,501.40156,    NaN,563.73580,    NaN,    NaN,-3.58097
 501,+1, 2108, 5316,501.40447,    NaN,563.67109,    NaN,    NaN,-3.48554
 501,+1, 2123, 5316,501.40739,    NaN,563.72305,    NaN,    NaN,-4.40297
 501,+1, 2139, 5316,501.41030,    NaN,563.64624,    NaN,    NaN,-4.30207
 501,+1, 2154, 5316,501.41322,    NaN,563.62755,    NaN,    NaN,-4.08472
 501,+1, 2170, 5316,501.41614,    NaN,563.63634,    NaN,    NaN,-4.69646
 501,+1, 2185, 5316,501.41905,    NaN,563.70719,    NaN,    NaN,-4.18140
 501,+1, 2201, 5316,501.42197,    NaN,563.59634,    NaN,    NaN,-3.84434
 501,+1, 2216, 5316,501.42488,    NaN,563.59474,    NaN,    NaN,-4.34891
 501,+1, 2232, 5316,501.42780,    NaN,563.56844,    NaN,    NaN,-3.65115
 501,+1, 2247, 5316,501.43071,    NaN,563.57957,    NaN,    NaN,-3.98791
 501,+1, 2263, 5316,501.43363,    NaN,563.54462,    NaN,    NaN,-4.62218
 501,+1, 2278, 5316,501.43655,    NaN,563.37871,    NaN,    NaN,-4.35675
 501,+1, 2294, 5316,501.43946,    NaN,563.40862,    NaN,    NaN,-3.59448
 501,+1, 2309, 5316,501.44238,    NaN,563.25424,    NaN,    NaN,-3.79541
 501,+1, 2325, 5316,501.44529,    NaN,563.24108,    NaN,    NaN,-4.34997
 501,+1, 2340, 5316,501.44821,    NaN,563.16643,    NaN,    NaN,-4.32777
 501,+1, 2356, 5316,501.45113,    NaN,563.14000,    NaN,    NaN,-4.22699
 501,+1, 2371, 5316,501.45404,    NaN,563.12514,    NaN,    NaN,-4.37299
 501,+1, 2387, 5316,501.45696,    NaN,563.02702,    NaN,    NaN,-4.48753
 501,+1, 2402, 5316,501.45987,    NaN,563.32807,    NaN,    NaN,-4.17366
 501,+1, 2418, 5316,501.46279,    NaN,562.99738,    NaN,    NaN,-4.27430
 501,+1, 2433, 5316,501.46570,    NaN,562.98559,    NaN,    NaN,-3.87270
 501,+1, 2449, 5316,501.46862,    NaN,562.91290,    NaN,    NaN,-3.53892
 501,+1, 2464, 5316,501.47154,    NaN,562.90383,    NaN,    NaN,-3.59223
 501,+1, 2480, 5316,501.47445,    NaN,562.86950,    NaN,    NaN,-4.12959
 501,+1, 2495, 5316,501.47737,    NaN,562.86613,    NaN,    NaN,-4.71353
 501,+1, 2511, 5316,501.48028,    NaN,562.87568,    NaN,    NaN,-4.04935
 501,+1, 2526, 5316,501.48320,    NaN,562.65830,    NaN,    NaN,-4.09337
 501,+1, 2542, 5316,501.48612,    NaN,562.63587,    NaN,    NaN,-4.26887
 501,+1, 2557, 5316,501.48903,    NaN,562.63522,    NaN,    NaN,-4.23763
 501,+1, 2573, 5316,501.49195,    NaN,562.59025,    NaN,    NaN,-4.31981
 501,+1, 2588, 5316,501.49486,    NaN,562.50911,    NaN,    NaN,-4.22080
 501,+1, 2604, 5316,501.49778,    NaN,562.35203,    NaN,    NaN,-4.04296
 501,+1, 2619, 5316,501.50070,    NaN,562.46635,    NaN,    NaN,-4.14884
 501,+1, 2635, 5316,501.50361,    NaN,562.40847,    NaN,    NaN,-3.90047
 501,+1, 2650, 5316,501.50653,    NaN,562.35765,    NaN,    NaN,-4.10539
 501,+1, 2666, 5316,501.50944,    NaN,562.32375,    NaN,    NaN,-4.46984
 501,+1, 2681, 5316,501.51236,    NaN,562.33501,    NaN,    NaN,-4.05615
 501,+1, 2697, 5316,501.51527,    NaN,562.28845,    NaN,    NaN,-3.97119
 501,+1, 2712, 5316,501.51819,    NaN,562.26647,    NaN,    NaN,-4.28979
 501,+1, 2728, 5316,501.52111,    NaN,562.23063,    NaN,    NaN,-4.37572
 501,+1, 2743, 5316,501.52402,    NaN,562.25041,    NaN,    NaN,-4.02601
 501,+1, 2759, 5316,501.52694,    NaN,562.15162,    NaN,    NaN,-3.74597
 501,+1, 2774, 5316,501.52985,    NaN,562.16727,    NaN,    NaN,-4.44217
 501,+1, 2790, 5316,501.53277,    NaN,562.17681,    NaN,    NaN,-4.56508
 501,+1, 2805, 5316,501.53569,    NaN,562.11049,    NaN,    NaN,-3.62425
 501,+1, 2821, 5316,501.53860,    NaN,562.10399,    NaN,    NaN,-3.60326
 501,+1, 2836, 5316,501.54152,    NaN,562.17981,    NaN,    NaN,-4.02445
 501,+1, 2852, 5316,501.54443,    NaN,562.16427,    NaN,    NaN,-4.09999
 501,+1, 2867, 5316,501.54735,    NaN,562.13843,    NaN,    NaN,-4.53527
 501,+1, 2883, 5316,501.55027,    NaN,562.08804,    NaN,    NaN,-4.66592
 501,+1, 2898, 5316,501.55318,    NaN,562.12491,    NaN,    NaN,-4.35289
 501,+1, 2914, 5316,501.55610,    NaN,562.14717,    NaN,    NaN,-3.88440
 501,+1, 2929, 5316,501.55901,    NaN,562.13898,    NaN,    NaN,-4.35570
 501,+1, 2945, 5316,501.56193,    NaN,562.20757,    NaN,    NaN,-4.28279
 501,+1, 2960, 5316,501.56485,    NaN,562.12284,    NaN,    NaN,-4.40124
 501,+1, 2976, 5316,501.56776,    NaN,562.10877,    NaN,    NaN,-3.78914
 501,+1, 2991, 5316,501.57068,    NaN,562.03823,    NaN,    NaN,-3.42879
 501,+1, 3007, 5316,501.57359,    NaN,562.07408,    NaN,    NaN,-3.76945
 501,+1, 3022, 5316,501.57651,    NaN,561.97638,    NaN,    NaN,-3.48394
 501,+1, 3038, 5316,501.57942,    NaN,561.95562,    NaN,    NaN,-3.06674
 501,+1, 3053, 5316,501.58234,    NaN,561.91599,    NaN,    NaN,-2.58381
 501,+1, 3069, 5316,501.58526,    NaN,561.84880,    NaN,    NaN,-1.91292
 501,+1, 3084, 5316,501.58817,    NaN,561.86518,    NaN,    NaN,-1.70916
 501,+1, 3100, 5316,501.59109,    NaN,562.04775,    NaN,    NaN,-2.14508
 501,+1, 3115, 5316,501.59400,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3131, 5316,501.59692,    NaN,561.78649,    NaN,    NaN,-5.03513
 501,+1, 3146, 5316,501.59984,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3162, 5316,501.60275,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3177, 5316,501.60566,    NaN,556.30221,    NaN,    NaN, 5.47941
 501,+1, 3193, 5316,501.60857,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3208, 5316,501.61149,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3224, 5316,501.61440,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3239, 5316,501.61732,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3255, 5316,501.62024,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3270, 5316,501.62315,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3286, 5316,501.62607,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3301, 5316,501.62898,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3317, 5316,501.63190,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3332, 5316,501.63483,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3348, 5316,501.63774,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3363, 5316,501.64066,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3379, 5316,501.64357,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3394, 5316,501.64649,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3410, 5316,501.64941,    NaN,      NaN,    NaN,    NaN,     NaN
 501,+1, 3425, 5316,501.65232,    NaN,516.46670,    NaN,    NaN, 5.87183
 501,+1, 3441, 5316,501.65524,    NaN,513.91836,    NaN,    NaN, 4.30641
 501,+1, 3456, 5316,501.65815,    NaN,511.36999,    NaN,    NaN, 3.13104
 501,+1, 3472, 5316,501.66107,    NaN,508.82151,    NaN,    NaN, 3.42830
 501,+1, 3487, 5316,501.66399,    NaN,562.45945,    NaN,    NaN, 3.88884
 501,+1, 3503, 5316,501.66690,    NaN,562.43288,    NaN,    NaN, 1.51187
 501,+1, 3518, 5316,501.66982,    NaN,562.41946,    NaN,    NaN, 0.09035
 501,+1, 3534, 5316,501.67273,    NaN,562.44227,    NaN,    NaN, 0.36424
 501,+1, 3549, 5316,501.67565,    NaN,562.42066,    NaN,    NaN, 0.08880
 501,+1, 3565, 5316,501.67857,    NaN,562.41212,    NaN,    NaN,-0.08307
 501,+1, 3580, 5316,501.68148,    NaN,562.45801,    NaN,    NaN, 0.11665
 501,+1, 3596, 5316,501.68440,    NaN,562.41259,    NaN,    NaN, 0.11002
 501,+1, 3611, 5316,501.68731,    NaN,562.43046,    NaN,    NaN, 0.19956
 501,+1, 3627, 5316,501.69023,    NaN,562.41389,    NaN,    NaN, 0.06743
 501,+1, 3642, 5316,501.69315,    NaN,562.47588,    NaN,    NaN,-0.27060
 501,+1, 3658, 5316,501.69606,    NaN,562.46845,    NaN,    NaN,-0.34709
 501,+1, 3673, 5316,501.69898,    NaN,562.49420,    NaN,    NaN,-0.08061
 501,+1, 3689, 5316,501.70189,    NaN,562.47790,    NaN,    NaN, 0.13632
 501,+1, 3704, 5316,501.70481,    NaN,562.44775,    NaN,    NaN, 0.01908
 501,+1, 3720, 5316,501.70773,    NaN,562.51173,    NaN,    NaN,-0.06258
 501,+1, 3735, 5316,501.71064,    NaN,562.49191,    NaN,    NaN,-0.37676
 501,+1, 3751, 5316,501.71356,    NaN,562.44164,    NaN,    NaN, 0.35704
 501,+1, 3766, 5316,501.71647,    NaN,562.43645,    NaN,    NaN, 0.89167
 501,+1, 3782, 5316,501.71939,    NaN,562.50078,    NaN,    NaN,-0.71513
 501,+1, 3797, 5316,501.72230,    NaN,562.52000,    NaN,    NaN,-0.62571
 501,+1, 3813, 5316,501.72522,    NaN,562.50352,    NaN,    NaN, 0.47757
 501,+1, 3828, 5316,501.72814,    NaN,562.46917,    NaN,    NaN,-0.10134
 501,+1, 3844, 5316,501.73105,    NaN,562.48600,    NaN,    NaN,-0.03072
 501,+1, 3859, 5316,501.73397,    NaN,562.50619,    NaN,    NaN, 0.27905
 501,+1, 3875, 5316,501.73688,    NaN,562.47835,    NaN,    NaN,-0.36383
 501,+1, 3890, 5316,501.73980,    NaN,562.54638,    NaN,    NaN,-0.25579
 501,+1, 3906, 5316,501.74272,    NaN,562.55380,    NaN,    NaN, 0.35122
 501,+1, 3921, 5316,501.74563,    NaN,562.54446,    NaN,    NaN, 0.25540
 501,+1, 3937, 5316,501.74855,    NaN,562.59362,    NaN,    NaN,-0.29350
 501,+1, 3952, 5316,501.75146,    NaN,562.58254,    NaN,    NaN, 0.21367
 501,+1, 3968, 5316,501.75438,    NaN,562.61908,    NaN,    NaN, 0.17546
 501,+1, 3983, 5316,501.75730,    NaN,562.67622,    NaN,    NaN,-0.54993
 501,+1, 3999, 5316,501.76021,    NaN,562.70754,    NaN,    NaN,-0.25124
 501,+1, 4014, 5316,501.76313,    NaN,562.71358,    NaN,    NaN, 0.19643
 501,+1, 4030, 5316,501.76604,    NaN,562.75640,    NaN,    NaN, 0.27530
 501,+1, 4045, 5316,501.76896,    NaN,562.81234,    NaN,    NaN,-0.39749
 501,+1, 4061, 5316,501.77187,    NaN,562.84105,    NaN,    NaN,-0.43524
 501,+1, 4076, 5316,501.77479,    NaN,562.86047,    NaN,    NaN, 0.05454
 501,+1, 4092, 5316,501.77771,    NaN,562.96042,    NaN,    NaN, 0.22228
 501,+1, 4107, 5316,501.78062,    NaN,562.97630,    NaN,    NaN, 0.36050
 501,+1, 4123, 5316,501.78354,    NaN,563.00591,    NaN,    NaN, 0.29905
 501,+1, 4138, 5316,501.78645,    NaN,563.02015,    NaN,    NaN,-0.40212
 501,+1, 4154, 5316,501.78937,    NaN,563.03113,    NaN,    NaN,-0.44271
 501,+1, 4169, 5316,501.79229,    NaN,563.04803,    NaN,    NaN,-0.13315
 501,+1, 4185, 5316,501.79520,    NaN,563.08683,    NaN,    NaN,-0.05403
 501,+1, 4200, 5316,501.79812,    NaN,563.06438,    NaN,    NaN, 0.37682
 501,+1, 4216, 5316,501.80103,    NaN,562.98376,    NaN,    NaN, 0.37378
 501,+1, 4231, 5316,501.80395,    NaN,562.97025,    NaN,    NaN, 0.03307
 501,+1, 4247, 5316,501.80687,    NaN,562.93582,    NaN,    NaN,-0.13540
 501,+1, 4262, 5316,501.80978,    NaN,562.95399,    NaN,    NaN,-0.10297
 501,+1, 4278, 5316,501.81270,    NaN,562.94434,    NaN,    NaN, 0.08856
 501,+1, 4293, 5316,501.81561,    NaN,562.93114,    NaN,    NaN, 0.15799
 501,+1, 4309, 5316,501.81853,    NaN,562.88431,    NaN,    NaN, 0.05048
 501,+1, 4324, 5316,501.82145,    NaN,562.84617,    NaN,    NaN,-0.16862
 501,+1, 4340, 5316,501.82436,    NaN,562.82791,    NaN,    NaN,-0.26509
 501,+1, 4355, 5316,501.82728,    NaN,562.81120,    NaN,    NaN, 0.10174
 501,+1, 4371, 5316,501.83019,    NaN,562.78730,    NaN,    NaN, 0.41216
 501,+1, 4386, 5316,501.83311,    NaN,562.78157,    NaN,    NaN, 0.13571
 501,+1, 4402, 5316,501.83602,    NaN,562.73465,    NaN,    NaN,-0.14955
 501,+1, 4417, 5316,501.83894,    NaN,562.75413,    NaN,    NaN,-0.28864
 501,+1, 4433, 5316,501.84186,    NaN,562.68168,    NaN,    NaN,-0.06516
 501,+1, 4448, 5316,501.84477,    NaN,562.68370,    NaN,    NaN, 0.03950
 501,+1, 4464, 5316,501.84769,    NaN,562.65716,    NaN,    NaN,-0.19214
 501,+1, 4479, 5316,501.85060,    NaN,562.58832,    NaN,    NaN, 0.24669
 501,+1, 4495, 5316,501.85352,    NaN,562.58899,    NaN,    NaN,-0.15141
 501,+1, 4510, 5316,501.85644,    NaN,562.55401,    NaN,    NaN,-0.27794
 501,+1, 4526, 5316,501.85935,    NaN,562.45418,    NaN,    NaN, 0.06827
 501,+1, 4541, 5316,501.86227,    NaN,562.44081,    NaN,    NaN,-0.20177
 501,+1, 4557, 5316,501.86518,    NaN,562.44619,    NaN,    NaN, 0.06959
 501,+1, 4572, 5316,501.86810,    NaN,562.40044,    NaN,    NaN, 0.25895
 501,+1, 4588, 5316,501.87102,    NaN,562.40823,    NaN,    NaN,-0.11443
 501,+1, 4603, 5316,501.87393,    NaN,562.32253,    NaN,    NaN,-0.56220
 501,+1, 4619, 5316,501.87685,    NaN,562.32678,    NaN,    NaN,-0.65819
 501,+1, 4634, 5316,501.87976,    NaN,562.31287,    NaN,    NaN,-0.69548
 501,+1, 4650, 5316,501.88268,    NaN,562.24576,    NaN,    NaN,-0.16591
 501,+1, 4665, 5316,501.88559,    NaN,562.22842,    NaN,    NaN,-0.20048
 501,+1, 4681, 5316,501.88851,    NaN,562.21399,    NaN,    NaN,-0.88806
 501,+1, 4696, 5316,501.89143,    NaN,562.20401,    NaN,    NaN,-0.77356
 501,+1, 4712, 5316,501.89434,    NaN,562.17528,    NaN,    NaN,-0.84542
 501,+1, 4727, 5316,501.89726,    NaN,562.20075,    NaN,    NaN,-0.84338
 501,+1, 4743, 5316,501.90017,    NaN,562.13867,    NaN,    NaN,-0.96442
 501,+1, 4758, 5316,501.90309,    NaN,562.13587,    NaN,    NaN,-1.20415
 501,+1, 4774, 5316,501.90601,    NaN,562.11350,    NaN,    NaN,-0.80194
 501,+1, 4789, 5316,501.90892,    NaN,562.08927,    NaN,    NaN,-0.18417
 501,+1, 4805, 5316,501.91184,    NaN,562.07527,    NaN,    NaN,-0.27156
 501,+1, 4820, 5316,501.91475,    NaN,562.12636,    NaN,    NaN,-0.31833
 501,+1, 4836, 5316,501.91767,    NaN,562.13933,    NaN,    NaN,-0.56970
 501,+1, 4851, 5316,501.92059,    NaN,562.13413,    NaN,    NaN,-0.94495
 501,+1, 4867, 5316,501.92350,    NaN,562.17542,    NaN,    NaN,-0.68257
 501,+1, 4882, 5316,501.92642,    NaN,562.12831,    NaN,    NaN,-0.32938
 501,+1, 4898, 5316,501.92933,    NaN,562.13613,    NaN,    NaN,-0.06683
 501,+1, 4913, 5316,501.93225,    NaN,562.16526,    NaN,    NaN,-0.05915
 501,+1, 4929, 5316,501.93517,    NaN,562.06483,    NaN,    NaN,-0.13254
 501,+1, 4944, 5316,501.93808,    NaN,562.01006,    NaN,    NaN, 0.10042
 501,+1, 4960, 5316,501.94100,    NaN,562.07490,    NaN,    NaN, 0.28701
 501,+1, 4975, 5316,501.94391,    NaN,562.03764,    NaN,    NaN, 0.60265
 501,+1, 4991, 5316,501.94683,    NaN,561.98608,    NaN,    NaN, 0.70150
 501,+1, 5006, 5316,501.94974,    NaN,561.95416,    NaN,    NaN, 0.38423
 501,+1, 5022, 5316,501.95266,    NaN,561.97513,    NaN,    NaN, 0.29590
 501,+1, 5037, 5316,501.95558,    NaN,561.91524,    NaN,    NaN, 0.90436
 501,+1, 5053, 5316,501.95849,    NaN,561.91225,    NaN,    NaN, 1.08398
 501,+1, 5068, 5316,501.96141,    NaN,561.90640,    NaN,    NaN, 0.66576
 501,+1, 5084, 5316,501.96432,    NaN,561.86336,    NaN,    NaN, 0.60573
 501,+1, 5099, 5316,501.96724,    NaN,561.75844,    NaN,    NaN, 0.85912
 501,+1, 5115, 5316,501.97016,    NaN,561.80116,    NaN,    NaN, 0.53617
 501,+1, 5130, 5316,501.97307,    NaN,561.75998,    NaN,    NaN, 1.02699
 501,+1, 5146, 5316,501.97599,    NaN,561.73081,    NaN,    NaN, 0.91160
 501,+1, 5161, 5316,501.97890,    NaN,561.73152,    NaN,    NaN, 0.21215
 501,+1, 5177, 5316,501.98182,    NaN,561.73025,    NaN,    NaN, 0.49104
 501,+1, 5192, 5316,501.98474,    NaN,561.65046,    NaN,    NaN, 0.75020
 502,+1,    0, 5274,502.00588,    NaN,561.61519,    NaN,    NaN, 0.19812
 502,+1,   15, 5274,502.00882,    NaN,561.58065,    NaN,    NaN, 0.08641
 502,+1,   31, 5274,502.01175,    NaN,561.58413,    NaN,    NaN, 0.03523
 502,+1,   46, 5274,502.01469,    NaN,561.56556,    NaN,    NaN, 0.08587
 502,+1,   62, 5274,502.01763,    NaN,561.53417,    NaN,    NaN, 0.17247
 502,+1,   77, 5274,502.02057,    NaN,561.58624,    NaN,    NaN,-0.04212
 502,+1,   93, 5274,502.02351,    NaN,561.52926,    NaN,    NaN, 0.11677
 502,+1,  108, 5274,502.02645,    NaN,561.52568,    NaN,    NaN, 0.29226
 502,+1,  124, 5274,502.02939,    NaN,561.53593,    NaN,    NaN, 0.08099
 502,+1,  139, 5274,502.03233,    NaN,561.50857,    NaN,    NaN,-0.11605
 502,+1,  155, 5274,502.03526,    NaN,561.45311,    NaN,    NaN,-0.05058
 502,+1,  170, 5274,502.03820,    NaN,561.44441,    NaN,    NaN, 0.17522
 502,+1,  186, 5274,502.04114,    NaN,561.43622,    NaN,    NaN, 0.01737
 502,+1,  201, 5274,502.04408,    NaN,561.43840,    NaN,    NaN,-0.30563
 502,+1,  217, 5274,502.04702,    NaN,561.45755,    NaN,    NaN,-0.37173
 502,+1,  232, 5274,502.04996,    NaN,561.42799,    NaN,    NaN, 0.09582
 502,+1,  248, 5274,502.05290,    NaN,561.45406,    NaN,    NaN, 0.18822
 502,+1,  263, 5274,502.05583,    NaN,561.39282,    NaN,    NaN,-0.12914
 502,+1,  279, 5274,502.05877,    NaN,561.37305,    NaN,    NaN,-0.04550
 502,+1,  294, 5274,502.06171,    NaN,561.35528,    NaN,    NaN, 0.42076
 502,+1,  310, 5274,502.06465,    NaN,561.35641,    NaN,    NaN, 0.22455
 502,+1,  325, 5274,502.06759,    NaN,561.37520,    NaN,    NaN,-0.15241
 502,+1,  341, 5274,502.07053,    NaN,561.32771,    NaN,    NaN, 0.05093
 502,+1,  356, 5274,502.07347,    NaN,561.31824,    NaN,    NaN, 0.14358
 502,+1,  372, 5274,502.07641,    NaN,561.38627,    NaN,    NaN,-0.06997
 502,+1,  387, 5274,502.07934,    NaN,561.37439,    NaN,    NaN,-0.19689
 502,+1,  403, 5274,502.08228,    NaN,561.38737,    NaN,    NaN,-0.29123
 502,+1,  418, 5274,502.08522,    NaN,561.36550,    NaN,    NaN,-0.33730
 502,+1,  434, 5274,502.08816,    NaN,561.35124,    NaN,    NaN,-0.10317
 502,+1,  449, 5274,502.09110,    NaN,561.34773,    NaN,    NaN, 0.43616
 502,+1,  465, 5274,502.09404,    NaN,561.28962,    NaN,    NaN, 0.63640
 502,+1,  480, 5274,502.09698,    NaN,561.32886,    NaN,    NaN,-0.04264
 502,+1,  496, 5274,502.09992,    NaN,561.37660,    NaN,    NaN,-0.34008
 502,+1,  511, 5274,502.10285,    NaN,561.42080,    NaN,    NaN, 0.14757
 502,+1,  527, 5274,502.10579,    NaN,561.40319,    NaN,    NaN,-0.01494
 502,+1,  542, 5274,502.10873,    NaN,561.43045,    NaN,    NaN,-0.08162
 502,+1,  558, 5274,502.11167,    NaN,561.37939,    NaN,    NaN, 0.38850
 502,+1,  573, 5274,502.11461,    NaN,561.46956,    NaN,    NaN, 0.12764
 502,+1,  589, 5274,502.11755,    NaN,561.43357,    NaN,    NaN,-0.38814
 502,+1,  604, 5274,502.12049,    NaN,561.48365,    NaN,    NaN,-0.23345
 502,+1,  620, 5274,502.12342,    NaN,561.46052,    NaN,    NaN, 0.19857
 502,+1,  635, 5274,502.12636,    NaN,561.47339,    NaN,    NaN, 0.00293
 502,+1,  651, 5274,502.12930,    NaN,561.50591,    NaN,    NaN,-0.21787
 502,+1,  666, 5274,502.13224,    NaN,561.49084,    NaN,    NaN,-0.00132
 502,+1,  682, 5274,502.13518,    NaN,561.46072,    NaN,    NaN, 0.32032
 502,+1,  697, 5274,502.13812,    NaN,561.43971,    NaN,    NaN, 0.10826
 502,+1,  713, 5274,502.14106,    NaN,561.49012,    NaN,    NaN,-0.05938
 502,+1,  728, 5274,502.14400,    NaN,561.44696,    NaN,    NaN, 0.22042
 502,+1,  744, 5274,502.14693,    NaN,561.47925,    NaN,    NaN,-0.03220
 502,+1,  759, 5274,502.14987,    NaN,561.51732,    NaN,    NaN,-0.23008
 502,+1,  775, 5274,502.15281,    NaN,561.47968,    NaN,    NaN,-0.05523
 502,+1,  790, 5274,502.15575,    NaN,561.50592,    NaN,    NaN,-0.01492
 502,+1,  806, 5274,502.15869,    NaN,561.46895,    NaN,    NaN, 0.12194
 502,+1,  821, 5274,502.16163,    NaN,561.48212,    NaN,    NaN,-0.14138
 502,+1,  837, 5274,502.16457,    NaN,561.49582,    NaN,    NaN,-0.40047
 502,+1,  852, 5274,502.16750,    NaN,561.48491,    NaN,    NaN, 0.23435
 502,+1,  868, 5274,502.17044,    NaN,561.57804,    NaN,    NaN, 0.28388
 502,+1,  883, 5274,502.17338,    NaN,561.47606,    NaN,    NaN,-0.05343
 502,+1,  899, 5274,502.17632,    NaN,561.48681,    NaN,    NaN, 0.01946
 502,+1,  914, 5274,502.17926,    NaN,561.51254,    NaN,    NaN,-0.00170
 502,+1,  930, 5274,502.18220,    NaN,561.49115,    NaN,    NaN, 0.12665
 502,+1,  945, 5274,502.18514,    NaN,561.50727,    NaN,    NaN, 0.13330
 502,+1,  961, 5274,502.18808,    NaN,561.50151,    NaN,    NaN,-0.21052
 502,+1,  976, 5274,502.19101,    NaN,561.46297,    NaN,    NaN,-0.27487
 502,+1,  992, 5274,502.19395,    NaN,561.48604,    NaN,    NaN, 0.14503
 502,+1, 1007, 5274,502.19689,    NaN,561.30624,    NaN,    NaN, 0.24495
 502,+1, 1023, 5274,502.19983,    NaN,561.43164,    NaN,    NaN,-0.23302
 502,+1, 1038, 5274,502.20277,    NaN,561.42556,    NaN,    NaN,-0.53200
 502,+1, 1054, 5274,502.20571,    NaN,561.42237,    NaN,    NaN, 0.21814
 502,+1, 1069, 5274,502.20865,    NaN,561.43036,    NaN,    NaN, 0.32977
 502,+1, 1085, 5274,502.21158,    NaN,561.46192,    NaN,    NaN,-0.28157
 502,+1, 1100, 5274,502.21452,    NaN,561.40757,    NaN,    NaN,-0.20582
 502,+1, 1116, 5274,502.21746,    NaN,561.36778,    NaN,    NaN, 0.04543
 502,+1, 1131, 5274,502.22040,    NaN,561.35328,    NaN,    NaN, 0.07676
 502,+1, 1147, 5274,502.22334,    NaN,561.31888,    NaN,    NaN, 0.34429
 502,+1, 1162, 5274,502.22628,    NaN,561.24278,    NaN,    NaN, 0.20470
 502,+1, 1178, 5274,502.22922,    NaN,561.34974,    NaN,    NaN,-0.35043
 502,+1, 1193, 5274,502.23216,    NaN,561.34505,    NaN,    NaN,-0.01136
 502,+1, 1209, 5274,502.23509,    NaN,561.26749,    NaN,    NaN, 0.53287
 502,+1, 1224, 5274,502.23803,    NaN,561.27730,    NaN,    NaN,-0.96768
 502,+1, 1240, 5274,502.24097,    NaN,561.18654,    NaN,    NaN,-0.63652
 502,+1, 1255, 5274,502.24391,    NaN,561.19008,    NaN,    NaN, 0.95370
 502,+1, 1271, 5274,502.24685,    NaN,561.18279,    NaN,    NaN,-0.02924
 502,+1, 1286, 5274,502.24979,    NaN,561.18791,    NaN,    NaN,-0.57191
 502,+1, 1302, 5274,502.25273,    NaN,561.18730,    NaN,    NaN, 0.32039
 502,+1, 1317, 5274,502.25566,    NaN,561.15486,    NaN,    NaN, 0.17690
 502,+1, 1333, 5274,502.25860,    NaN,561.18375,    NaN,    NaN, 0.04020
 502,+1, 1348, 5274,502.26154,    NaN,561.19847,    NaN,    NaN, 0.09302
 502,+1, 1364, 5274,502.26448,    NaN,561.18391,    NaN,    NaN,-0.21253
 502,+1, 1379, 5274,502.26742,    NaN,561.12518,    NaN,    NaN,-0.44504
 502,+1, 1395, 5274,502.27036,    NaN,561.17176,    NaN,    NaN,-0.29749
 502,+1, 1410, 5274,502.27330,    NaN,561.15688,    NaN,    NaN, 0.29329
 502,+1, 1426, 5274,502.27624,    NaN,561.12255,    NaN,    NaN, 0.57004
 502,+1, 1441, 5274,502.27917,    NaN,561.13540,    NaN,    NaN, 0.02422
