1Mar2010_C&O,X:\Documents\Engineering\Data\LOR\1Mar2010_C&O,
UTM,17 North,(WGS 84),GEOID03 (Conus)
coord units ft, elevation units ft, distance units ft
PointID,FeatureCode,LatitudeDecimalDeg,LongitudeDecimalDeg,EllipsoidHeight,Northing,Easting,Elevation,AntennaHeight,StartTime,covXX,covYY,covZZ,HorizontalPrecision,VerticalPrecision,RMS,MaxPDOP,MaxHDOP,MaxVDOP,NbrGPSpos,MinSatellites
4579,leftRail,+38.480566270,-82.306469900,454.723,13976171.328,1266551.760,556.049,7.435,13:02:25 1 Mar 2010,0.000,0.001,0.000,0.046,0.081,0.005,,,,1,12
4580,leftRail,+38.480581469,-82.306467120,454.739,13976176.850,1266552.634,556.066,7.435,13:02:26 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4581,leftRail,+38.480596561,-82.306464281,454.733,13976182.333,1266553.524,556.059,7.435,13:02:26 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4582,leftRail,+38.480611543,-82.306461393,454.750,13976187.776,1266554.428,556.076,7.435,13:02:26 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4583,leftRail,+38.480626466,-82.306458648,454.752,13976193.198,1266555.291,556.079,7.435,13:02:26 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4584,leftRail,+38.480641204,-82.306455722,454.694,13976198.551,1266556.204,556.020,7.435,13:02:26 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4585,leftRail,+38.480655668,-82.306452914,454.713,13976203.806,1266557.082,556.040,7.435,13:02:27 1 Mar 2010,0.000,0.001,0.000,0.042,0.076,0.005,,,,1,14
4586,leftRail,+38.480669949,-82.306450143,454.687,13976208.994,1266557.949,556.013,7.435,13:02:27 1 Mar 2010,0.000,0.001,0.000,0.042,0.076,0.005,,,,1,14
4587,leftRail,+38.480683848,-82.306447427,454.697,13976214.043,1266558.798,556.023,7.435,13:02:27 1 Mar 2010,0.000,0.001,0.000,0.042,0.076,0.005,,,,1,14
4588,leftRail,+38.480697473,-82.306444657,454.723,13976218.992,1266559.661,556.050,7.435,13:02:27 1 Mar 2010,0.000,0.001,0.000,0.042,0.076,0.005,,,,1,14
4589,leftRail,+38.480723715,-82.306439294,454.752,13976228.524,1266561.331,556.078,7.435,13:02:28 1 Mar 2010,0.000,0.001,0.000,0.042,0.076,0.005,,,,1,14
4590,leftRail,+38.480748772,-82.306434119,454.735,13976237.625,1266562.942,556.061,7.435,13:02:28 1 Mar 2010,0.000,0.001,0.000,0.042,0.076,0.005,,,,1,14
4591,leftRail,+38.480772455,-82.306429181,454.786,13976246.228,1266564.477,556.112,7.435,13:02:28 1 Mar 2010,0.000,0.001,0.000,0.042,0.076,0.005,,,,1,14
4592,leftRail,+38.480794955,-82.306424409,454.776,13976254.400,1266565.959,556.102,7.435,13:02:29 1 Mar 2010,0.000,0.001,0.000,0.039,0.070,0.005,,,,1,14
4593,leftRail,+38.480816107,-82.306419898,454.793,13976262.082,1266567.360,556.119,7.435,13:02:29 1 Mar 2010,0.000,0.001,0.000,0.039,0.070,0.005,,,,1,14
4594,leftRail,+38.480836171,-82.306415518,454.770,13976269.369,1266568.717,556.096,7.435,13:02:30 1 Mar 2010,0.000,0.001,0.000,0.039,0.071,0.005,,,,1,14
4595,leftRail,+38.480855056,-82.306411366,454.800,13976276.228,1266570.002,556.127,7.435,13:02:30 1 Mar 2010,0.000,0.001,0.000,0.039,0.071,0.005,,,,1,14
4596,leftRail,+38.480872621,-82.306407395,454.805,13976282.606,1266571.230,556.132,7.435,13:02:30 1 Mar 2010,0.000,0.001,0.000,0.039,0.071,0.005,,,,1,14
4597,leftRail,+38.480888530,-82.306403835,454.797,13976288.384,1266572.331,556.124,7.435,13:02:31 1 Mar 2010,0.000,0.001,0.000,0.042,0.075,0.005,,,,1,14
4598,leftRail,+38.480902347,-82.306400709,454.846,13976293.402,1266573.296,556.173,7.435,13:02:31 1 Mar 2010,0.000,0.001,0.000,0.042,0.075,0.005,,,,1,14
4599,leftRail,+38.480920423,-82.306396530,454.887,13976299.965,1266574.586,556.214,7.435,13:02:32 1 Mar 2010,0.000,0.001,0.000,0.042,0.075,0.005,,,,1,14
4600,leftRail,+38.480935615,-82.306392978,454.907,13976305.482,1266575.681,556.234,7.435,13:02:32 1 Mar 2010,0.000,0.001,0.000,0.042,0.075,0.005,,,,1,14
4601,leftRail,+38.480951224,-82.306389337,454.896,13976311.150,1266576.804,556.223,7.435,13:02:33 1 Mar 2010,0.000,0.001,0.000,0.039,0.070,0.005,,,,1,14
4602,leftRail,+38.480964890,-82.306386151,454.853,13976316.112,1266577.786,556.180,7.435,13:02:34 1 Mar 2010,0.000,0.001,0.000,0.036,0.065,0.004,,,,1,14
4603,leftRail,+38.480978516,-82.306382917,454.881,13976321.060,1266578.782,556.208,7.435,13:02:47 1 Mar 2010,0.000,0.001,0.000,0.034,0.061,0.004,,,,1,14
4604,leftRail,+38.480992622,-82.306379494,454.917,13976326.181,1266579.834,556.244,7.435,13:02:48 1 Mar 2010,0.000,0.001,0.000,0.039,0.071,0.005,,,,1,14
4605,leftRail,+38.481007124,-82.306375997,454.965,13976331.447,1266580.910,556.293,7.435,13:02:48 1 Mar 2010,0.000,0.001,0.000,0.039,0.071,0.005,,,,1,14
4606,leftRail,+38.481024584,-82.306371732,454.927,13976337.786,1266582.220,556.254,7.435,13:02:49 1 Mar 2010,0.000,0.001,0.000,0.034,0.061,0.004,,,,1,14
4607,leftRail,+38.481044507,-82.306366896,454.985,13976345.020,1266583.707,556.313,7.435,13:02:49 1 Mar 2010,0.000,0.001,0.000,0.034,0.061,0.004,,,,1,14
4608,leftRail,+38.481059178,-82.306363230,454.969,13976350.346,1266584.832,556.297,7.435,13:02:50 1 Mar 2010,0.000,0.001,0.000,0.036,0.066,0.004,,,,1,14
4609,leftRail,+38.481074696,-82.306359402,455.022,13976355.980,1266586.008,556.349,7.435,13:02:50 1 Mar 2010,0.000,0.001,0.000,0.036,0.066,0.004,,,,1,14
4610,leftRail,+38.481091100,-82.306355217,455.032,13976361.936,1266587.290,556.359,7.435,13:02:51 1 Mar 2010,0.000,0.001,0.000,0.034,0.061,0.004,,,,1,14
4611,leftRail,+38.481108418,-82.306350764,455.004,13976368.222,1266588.654,556.332,7.435,13:02:51 1 Mar 2010,0.000,0.001,0.000,0.034,0.061,0.004,,,,1,14
4612,leftRail,+38.481126416,-82.306346121,455.020,13976374.756,1266590.076,556.348,7.435,13:02:51 1 Mar 2010,0.000,0.001,0.000,0.034,0.061,0.004,,,,1,14
4613,leftRail,+38.481145067,-82.306341328,455.086,13976381.527,1266591.544,556.414,7.435,13:02:52 1 Mar 2010,0.000,0.001,0.000,0.036,0.066,0.004,,,,1,14
4614,leftRail,+38.481164444,-82.306336285,455.115,13976388.561,1266593.087,556.442,7.435,13:02:52 1 Mar 2010,0.000,0.001,0.000,0.036,0.066,0.004,,,,1,14
4615,leftRail,+38.481184414,-82.306331048,455.124,13976395.810,1266594.689,556.452,7.435,13:02:53 1 Mar 2010,0.000,0.001,0.000,0.037,0.067,0.004,,,,1,14
4616,leftRail,+38.481204926,-82.306325519,455.181,13976403.255,1266596.377,556.508,7.435,13:02:53 1 Mar 2010,0.000,0.001,0.000,0.037,0.067,0.004,,,,1,14
4617,leftRail,+38.481225997,-82.306319785,455.220,13976410.903,1266598.127,556.548,7.435,13:02:53 1 Mar 2010,0.000,0.001,0.000,0.037,0.067,0.004,,,,1,14
4618,leftRail,+38.481247456,-82.306313895,455.262,13976418.692,1266599.923,556.590,7.435,13:02:54 1 Mar 2010,0.000,0.001,0.000,0.037,0.068,0.004,,,,1,14
4619,leftRail,+38.481269294,-82.306307854,455.295,13976426.618,1266601.765,556.622,7.435,13:02:54 1 Mar 2010,0.000,0.001,0.000,0.037,0.068,0.004,,,,1,14
4620,leftRail,+38.481291624,-82.306301609,455.352,13976434.722,1266603.667,556.679,7.435,13:02:55 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4621,leftRail,+38.481314493,-82.306295224,455.321,13976443.022,1266605.613,556.648,7.435,13:02:55 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4622,leftRail,+38.481337824,-82.306288521,455.373,13976451.489,1266607.652,556.701,7.435,13:02:55 1 Mar 2010,0.000,0.001,0.000,0.040,0.073,0.005,,,,1,14
4623,leftRail,+38.481361655,-82.306281618,455.420,13976460.137,1266609.750,556.747,7.435,13:02:56 1 Mar 2010,0.000,0.001,0.000,0.039,0.062,0.005,,,,1,15
4624,leftRail,+38.481385923,-82.306274544,455.466,13976468.943,1266611.900,556.794,7.435,13:02:56 1 Mar 2010,0.000,0.001,0.000,0.039,0.062,0.005,,,,1,15
4625,leftRail,+38.481410629,-82.306267279,455.567,13976477.908,1266614.106,556.895,7.435,13:02:57 1 Mar 2010,0.000,0.001,0.000,0.039,0.062,0.005,,,,1,15
4626,leftRail,+38.481435843,-82.306259751,455.544,13976487.057,1266616.391,556.872,7.435,13:02:57 1 Mar 2010,0.000,0.001,0.000,0.039,0.062,0.005,,,,1,15
4627,leftRail,+38.481461381,-82.306251960,455.622,13976496.323,1266618.752,556.950,7.435,13:02:57 1 Mar 2010,0.000,0.001,0.000,0.039,0.062,0.005,,,,1,15
4628,leftRail,+38.481487397,-82.306243989,455.602,13976505.762,1266621.168,556.930,7.435,13:02:58 1 Mar 2010,0.000,0.001,0.000,0.040,0.063,0.005,,,,1,15
4629,leftRail,+38.481513708,-82.306235839,455.732,13976515.308,1266623.636,557.060,7.435,13:02:58 1 Mar 2010,0.000,0.001,0.000,0.040,0.063,0.005,,,,1,15
4630,leftRail,+38.481527161,-82.306231590,455.578,13976520.189,1266624.922,556.906,7.435,13:02:58 1 Mar 2010,0.000,0.001,0.000,0.040,0.063,0.005,,,,1,15
4631,leftRail,+38.481540509,-82.306227434,455.740,13976525.032,1266626.180,557.068,7.435,13:02:58 1 Mar 2010,0.000,0.001,0.000,0.040,0.063,0.005,,,,1,15
4632,leftRail,+38.481554036,-82.306223085,455.732,13976529.939,1266627.494,557.060,7.435,13:02:59 1 Mar 2010,0.000,0.001,0.000,0.038,0.061,0.005,,,,1,15
4633,leftRail,+38.481567558,-82.306218801,455.774,13976534.844,1266628.790,557.103,7.435,13:02:59 1 Mar 2010,0.000,0.001,0.000,0.038,0.061,0.005,,,,1,15
4634,leftRail,+38.481581263,-82.306214368,455.768,13976539.816,1266630.129,557.096,7.435,13:02:59 1 Mar 2010,0.000,0.001,0.000,0.038,0.061,0.005,,,,1,15
4635,leftRail,+38.481594958,-82.306209821,455.852,13976544.783,1266631.502,557.180,7.435,13:02:59 1 Mar 2010,0.000,0.001,0.000,0.038,0.061,0.005,,,,1,15
4636,leftRail,+38.481608893,-82.306205456,455.897,13976549.839,1266632.823,557.225,7.435,13:02:59 1 Mar 2010,0.000,0.001,0.000,0.038,0.061,0.005,,,,1,15
4637,leftRail,+38.481622825,-82.306200888,455.857,13976554.892,1266634.202,557.185,7.435,13:03:00 1 Mar 2010,0.000,0.001,0.000,0.045,0.068,0.006,,,,1,13
4638,leftRail,+38.481636821,-82.306196138,455.904,13976559.968,1266635.634,557.233,7.435,13:03:00 1 Mar 2010,0.000,0.001,0.000,0.045,0.068,0.006,,,,1,13
4639,leftRail,+38.481650807,-82.306191587,455.952,13976565.042,1266637.008,557.281,7.435,13:03:00 1 Mar 2010,0.000,0.001,0.000,0.045,0.068,0.006,,,,1,13
4640,leftRail,+38.481664977,-82.306186851,455.929,13976570.181,1266638.437,557.258,7.435,13:03:00 1 Mar 2010,0.000,0.001,0.000,0.045,0.068,0.006,,,,1,13
4641,leftRail,+38.481679141,-82.306182087,455.962,13976575.318,1266639.873,557.290,7.435,13:03:00 1 Mar 2010,0.000,0.001,0.000,0.045,0.068,0.006,,,,1,13
4642,leftRail,+38.481693357,-82.306177363,455.938,13976580.475,1266641.298,557.266,7.435,13:03:01 1 Mar 2010,0.000,0.001,0.000,0.039,0.065,0.004,,,,1,12
4643,leftRail,+38.481707497,-82.306172764,456.128,13976585.604,1266642.688,557.457,7.435,13:03:01 1 Mar 2010,0.000,0.001,0.000,0.039,0.065,0.004,,,,1,12
4644,leftRail,+38.481721783,-82.306167830,456.043,13976590.785,1266644.173,557.371,7.435,13:03:01 1 Mar 2010,0.000,0.001,0.000,0.039,0.065,0.004,,,,1,12
4645,leftRail,+38.481736109,-82.306162715,456.069,13976595.980,1266645.711,557.398,7.435,13:03:01 1 Mar 2010,0.000,0.001,0.000,0.039,0.065,0.004,,,,1,12
4646,leftRail,+38.481750446,-82.306157863,456.093,13976601.180,1266647.173,557.421,7.435,13:03:01 1 Mar 2010,0.000,0.001,0.000,0.039,0.065,0.004,,,,1,12
4647,leftRail,+38.481764698,-82.306152799,456.226,13976606.348,1266648.696,557.554,7.435,13:03:02 1 Mar 2010,0.000,0.001,0.000,0.040,0.066,0.004,,,,1,12
4648,leftRail,+38.481779348,-82.306147806,456.049,13976611.662,1266650.201,557.377,7.435,13:03:02 1 Mar 2010,0.000,0.001,0.000,0.040,0.066,0.004,,,,1,12
4649,leftRail,+38.481793810,-82.306142677,456.085,13976616.906,1266651.743,557.414,7.435,13:03:02 1 Mar 2010,0.000,0.001,0.000,0.040,0.066,0.004,,,,1,12
4650,leftRail,+38.481808234,-82.306137558,456.112,13976622.136,1266653.283,557.441,7.435,13:03:02 1 Mar 2010,0.000,0.001,0.000,0.040,0.066,0.004,,,,1,12
4651,leftRail,+38.481822826,-82.306132466,456.123,13976627.428,1266654.815,557.452,7.435,13:03:02 1 Mar 2010,0.000,0.001,0.000,0.040,0.066,0.004,,,,1,12
4652,leftRail,+38.481837319,-82.306127072,456.196,13976632.683,1266656.434,557.525,7.435,13:03:03 1 Mar 2010,0.000,0.001,0.000,0.033,0.058,0.004,,,,1,12
4653,leftRail,+38.481851924,-82.306121878,456.189,13976637.979,1266657.996,557.518,7.435,13:03:03 1 Mar 2010,0.000,0.001,0.000,0.033,0.058,0.004,,,,1,12
4654,leftRail,+38.481866497,-82.306116514,456.246,13976643.263,1266659.606,557.575,7.435,13:03:03 1 Mar 2010,0.000,0.001,0.000,0.033,0.058,0.004,,,,1,12
4655,leftRail,+38.481881108,-82.306111172,456.310,13976648.560,1266661.210,557.639,7.435,13:03:03 1 Mar 2010,0.000,0.001,0.000,0.033,0.058,0.004,,,,1,12
4656,leftRail,+38.481895831,-82.306105960,456.277,13976653.899,1266662.778,557.606,7.435,13:03:03 1 Mar 2010,0.000,0.001,0.000,0.033,0.058,0.004,,,,1,12
4657,leftRail,+38.481910469,-82.306100290,456.346,13976659.205,1266664.476,557.675,7.435,13:03:04 1 Mar 2010,0.000,0.001,0.000,0.040,0.069,0.004,,,,1,12
4658,leftRail,+38.481925354,-82.306094876,456.331,13976664.603,1266666.102,557.660,7.435,13:03:04 1 Mar 2010,0.000,0.001,0.000,0.040,0.069,0.004,,,,1,12
4659,leftRail,+38.481940045,-82.306089289,456.364,13976669.928,1266667.777,557.693,7.435,13:03:04 1 Mar 2010,0.000,0.001,0.000,0.040,0.069,0.004,,,,1,12
4660,leftRail,+38.481954838,-82.306083705,456.376,13976675.291,1266669.451,557.705,7.435,13:03:04 1 Mar 2010,0.000,0.001,0.000,0.040,0.069,0.004,,,,1,12
4661,leftRail,+38.481969693,-82.306078180,456.381,13976680.677,1266671.109,557.710,7.435,13:03:04 1 Mar 2010,0.000,0.001,0.000,0.040,0.069,0.004,,,,1,12
4662,leftRail,+38.481984529,-82.306072507,456.454,13976686.055,1266672.809,557.783,7.435,13:03:05 1 Mar 2010,0.000,0.001,0.000,0.036,0.063,0.004,,,,1,12
4663,leftRail,+38.481999426,-82.306066851,456.439,13976691.456,1266674.504,557.768,7.435,13:03:05 1 Mar 2010,0.000,0.001,0.000,0.036,0.063,0.004,,,,1,12
4664,leftRail,+38.482014353,-82.306061090,456.504,13976696.867,1266676.230,557.834,7.435,13:03:05 1 Mar 2010,0.000,0.001,0.000,0.036,0.063,0.004,,,,1,12
4665,leftRail,+38.482029348,-82.306055288,456.519,13976702.302,1266677.968,557.848,7.435,13:03:05 1 Mar 2010,0.000,0.001,0.000,0.036,0.063,0.004,,,,1,12
4666,leftRail,+38.482044281,-82.306049546,456.538,13976707.716,1266679.688,557.867,7.435,13:03:05 1 Mar 2010,0.000,0.001,0.000,0.036,0.063,0.004,,,,1,12
4667,leftRail,+38.482059284,-82.306043676,456.567,13976713.154,1266681.446,557.896,7.435,13:03:06 1 Mar 2010,0.000,0.001,0.000,0.037,0.064,0.004,,,,1,12
4668,leftRail,+38.482074155,-82.306037754,456.569,13976718.544,1266683.217,557.898,7.435,13:03:06 1 Mar 2010,0.000,0.001,0.000,0.037,0.064,0.004,,,,1,12
4669,leftRail,+38.482089252,-82.306031856,456.582,13976724.017,1266684.983,557.911,7.435,13:03:06 1 Mar 2010,0.000,0.001,0.000,0.037,0.064,0.004,,,,1,12
4670,leftRail,+38.482104288,-82.306025850,456.594,13976729.466,1266686.779,557.923,7.435,13:03:06 1 Mar 2010,0.000,0.001,0.000,0.037,0.064,0.004,,,,1,12
4671,leftRail,+38.482119313,-82.306019803,456.657,13976734.912,1266688.588,557.987,7.435,13:03:06 1 Mar 2010,0.000,0.001,0.000,0.037,0.064,0.004,,,,1,12
4672,leftRail,+38.482134486,-82.306013774,456.698,13976740.411,1266690.391,558.027,7.435,13:03:07 1 Mar 2010,0.000,0.001,0.000,0.038,0.060,0.005,,,,1,15
4673,leftRail,+38.482149632,-82.306007625,456.721,13976745.901,1266692.229,558.050,7.435,13:03:07 1 Mar 2010,0.000,0.001,0.000,0.038,0.060,0.005,,,,1,15
4674,leftRail,+38.482164690,-82.306001573,456.761,13976751.358,1266694.039,558.091,7.435,13:03:07 1 Mar 2010,0.000,0.001,0.000,0.038,0.060,0.005,,,,1,15
4675,leftRail,+38.482179731,-82.305995432,456.759,13976756.809,1266695.874,558.089,7.435,13:03:07 1 Mar 2010,0.000,0.001,0.000,0.038,0.060,0.005,,,,1,15
4676,leftRail,+38.482195037,-82.305989329,456.759,13976762.357,1266697.699,558.089,7.435,13:03:07 1 Mar 2010,0.000,0.001,0.000,0.038,0.060,0.005,,,,1,15
4677,leftRail,+38.482210293,-82.305982909,456.821,13976767.885,1266699.615,558.150,7.435,13:03:08 1 Mar 2010,0.000,0.001,0.000,0.039,0.061,0.005,,,,1,15
4678,leftRail,+38.482225328,-82.305976834,456.766,13976773.334,1266701.431,558.096,7.435,13:03:08 1 Mar 2010,0.000,0.001,0.000,0.039,0.061,0.005,,,,1,15
4679,leftRail,+38.482240617,-82.305970372,456.838,13976778.874,1266703.360,558.168,7.435,13:03:08 1 Mar 2010,0.000,0.001,0.000,0.039,0.061,0.005,,,,1,15
4680,leftRail,+38.482255966,-82.305964060,456.851,13976784.436,1266705.245,558.181,7.435,13:03:08 1 Mar 2010,0.000,0.001,0.000,0.039,0.061,0.005,,,,1,15
4681,leftRail,+38.482271343,-82.305957824,456.834,13976790.009,1266707.109,558.164,7.435,13:03:08 1 Mar 2010,0.000,0.001,0.000,0.039,0.061,0.005,,,,1,15
4682,leftRail,+38.482286601,-82.305951106,456.873,13976795.537,1266709.110,558.203,7.435,13:03:09 1 Mar 2010,0.000,0.001,0.000,0.041,0.065,0.006,,,,1,15
4683,leftRail,+38.482301940,-82.305944652,456.898,13976801.095,1266711.037,558.228,7.435,13:03:09 1 Mar 2010,0.000,0.001,0.000,0.041,0.065,0.006,,,,1,15
4684,leftRail,+38.482317329,-82.305938122,456.923,13976806.671,1266712.985,558.253,7.435,13:03:09 1 Mar 2010,0.000,0.001,0.000,0.041,0.065,0.006,,,,1,15
4685,leftRail,+38.482332611,-82.305931360,457.000,13976812.207,1266714.999,558.330,7.435,13:03:09 1 Mar 2010,0.000,0.001,0.000,0.041,0.065,0.006,,,,1,15
4686,leftRail,+38.482348097,-82.305924828,457.029,13976817.819,1266716.948,558.359,7.435,13:03:09 1 Mar 2010,0.000,0.001,0.000,0.041,0.065,0.006,,,,1,15
4687,leftRail,+38.482363485,-82.305918031,457.069,13976823.394,1266718.973,558.399,7.435,13:03:10 1 Mar 2010,0.000,0.001,0.000,0.043,0.065,0.005,,,,1,14
4688,leftRail,+38.482378811,-82.305911156,457.122,13976828.945,1266721.019,558.452,7.435,13:03:10 1 Mar 2010,0.000,0.001,0.000,0.043,0.065,0.005,,,,1,14
4689,leftRail,+38.482394272,-82.305904292,457.162,13976834.546,1266723.063,558.492,7.435,13:03:10 1 Mar 2010,0.000,0.001,0.000,0.043,0.065,0.005,,,,1,14
4690,leftRail,+38.482409743,-82.305897451,457.203,13976840.151,1266725.101,558.533,7.435,13:03:10 1 Mar 2010,0.000,0.001,0.000,0.043,0.065,0.005,,,,1,14
4691,leftRail,+38.482425165,-82.305890493,457.322,13976845.737,1266727.172,558.653,7.435,13:03:10 1 Mar 2010,0.000,0.001,0.000,0.043,0.065,0.005,,,,1,14
4692,leftRail,+38.482440688,-82.305883566,457.348,13976851.361,1266729.234,558.679,7.435,13:03:11 1 Mar 2010,0.000,0.001,0.000,0.043,0.073,0.004,,,,1,11
4693,leftRail,+38.482456241,-82.305876650,457.356,13976856.995,1266731.294,558.686,7.435,13:03:11 1 Mar 2010,0.000,0.001,0.000,0.043,0.073,0.004,,,,1,11
4694,leftRail,+38.482471802,-82.305869559,457.408,13976862.631,1266733.403,558.738,7.435,13:03:11 1 Mar 2010,0.000,0.001,0.000,0.043,0.073,0.004,,,,1,11
4695,leftRail,+38.482487388,-82.305862508,457.450,13976868.277,1266735.501,558.781,7.435,13:03:11 1 Mar 2010,0.000,0.001,0.000,0.043,0.073,0.004,,,,1,11
4696,leftRail,+38.482503097,-82.305855409,457.410,13976873.968,1266737.614,558.741,7.435,13:03:11 1 Mar 2010,0.000,0.001,0.000,0.043,0.073,0.004,,,,1,11
4697,leftRail,+38.482518683,-82.305848170,457.483,13976879.613,1266739.766,558.814,7.435,13:03:12 1 Mar 2010,0.000,0.001,0.000,0.043,0.071,0.004,,,,1,12
4698,leftRail,+38.482534373,-82.305841005,457.458,13976885.296,1266741.897,558.788,7.435,13:03:12 1 Mar 2010,0.000,0.001,0.000,0.043,0.071,0.004,,,,1,12
4699,leftRail,+38.482550068,-82.305833687,457.528,13976890.980,1266744.072,558.858,7.435,13:03:12 1 Mar 2010,0.000,0.001,0.000,0.043,0.071,0.004,,,,1,12
4700,leftRail,+38.482565804,-82.305826438,457.504,13976896.679,1266746.228,558.835,7.435,13:03:12 1 Mar 2010,0.000,0.001,0.000,0.043,0.071,0.004,,,,1,12
4701,leftRail,+38.482581493,-82.305818997,457.593,13976902.361,1266748.439,558.924,7.435,13:03:12 1 Mar 2010,0.000,0.001,0.000,0.043,0.071,0.004,,,,1,12
4702,leftRail,+38.482597331,-82.305811739,457.536,13976908.098,1266750.598,558.866,7.435,13:03:13 1 Mar 2010,0.000,0.001,0.000,0.042,0.064,0.005,,,,1,14
4703,leftRail,+38.482613104,-82.305804084,457.614,13976913.809,1266752.869,558.944,7.435,13:03:13 1 Mar 2010,0.000,0.001,0.000,0.042,0.064,0.005,,,,1,14
4704,leftRail,+38.482629025,-82.305796554,457.588,13976919.575,1266755.107,558.919,7.435,13:03:13 1 Mar 2010,0.000,0.001,0.000,0.042,0.064,0.005,,,,1,14
4705,leftRail,+38.482644809,-82.305788966,457.637,13976925.290,1266757.360,558.968,7.435,13:03:13 1 Mar 2010,0.000,0.001,0.000,0.042,0.064,0.005,,,,1,14
4706,leftRail,+38.482660693,-82.305781299,457.671,13976931.042,1266759.636,559.002,7.435,13:03:13 1 Mar 2010,0.000,0.001,0.000,0.042,0.064,0.005,,,,1,14
4707,leftRail,+38.482676634,-82.305773539,457.706,13976936.814,1266761.939,559.037,7.435,13:03:14 1 Mar 2010,0.000,0.001,0.000,0.032,0.058,0.004,,,,1,13
4708,leftRail,+38.482692629,-82.305766027,457.738,13976942.607,1266764.171,559.069,7.435,13:03:14 1 Mar 2010,0.000,0.001,0.000,0.032,0.058,0.004,,,,1,13
4709,leftRail,+38.482708350,-82.305758013,457.848,13976948.298,1266766.546,559.179,7.435,13:03:14 1 Mar 2010,0.000,0.001,0.000,0.032,0.058,0.004,,,,1,13
4710,leftRail,+38.482724400,-82.305750178,457.848,13976954.109,1266768.871,559.179,7.435,13:03:14 1 Mar 2010,0.000,0.001,0.000,0.032,0.058,0.004,,,,1,13
4711,leftRail,+38.482740587,-82.305742524,457.774,13976959.971,1266771.144,559.105,7.435,13:03:14 1 Mar 2010,0.000,0.001,0.000,0.032,0.058,0.004,,,,1,13
4712,leftRail,+38.482756600,-82.305734561,457.778,13976965.769,1266773.506,559.109,7.435,13:03:15 1 Mar 2010,0.000,0.001,0.000,0.038,0.069,0.004,,,,1,13
4713,leftRail,+38.482772789,-82.305726824,457.711,13976971.631,1266775.804,559.042,7.435,13:03:15 1 Mar 2010,0.000,0.001,0.000,0.038,0.069,0.004,,,,1,13
4714,leftRail,+38.482788775,-82.305718733,457.770,13976977.419,1266778.201,559.101,7.435,13:03:15 1 Mar 2010,0.000,0.001,0.000,0.038,0.069,0.004,,,,1,13
4715,leftRail,+38.482805032,-82.305710790,457.653,13976983.305,1266780.558,558.984,7.435,13:03:15 1 Mar 2010,0.000,0.001,0.000,0.038,0.069,0.004,,,,1,13
4716,leftRail,+38.482820908,-82.305702593,457.824,13976989.052,1266782.986,559.156,7.435,13:03:15 1 Mar 2010,0.000,0.001,0.000,0.038,0.069,0.004,,,,1,13
4717,leftRail,+38.482837034,-82.305695011,457.742,13976994.892,1266785.239,559.073,7.435,13:03:16 1 Mar 2010,0.000,0.001,0.000,0.039,0.067,0.004,,,,1,11
4718,leftRail,+38.482853204,-82.305686927,457.816,13977000.746,1266787.636,559.148,7.435,13:03:16 1 Mar 2010,0.000,0.001,0.000,0.039,0.067,0.004,,,,1,11
4719,leftRail,+38.482869259,-82.305678325,457.755,13977006.556,1266790.180,559.086,7.435,13:03:16 1 Mar 2010,0.000,0.001,0.000,0.039,0.067,0.004,,,,1,11
4720,leftRail,+38.482885384,-82.305669704,457.774,13977012.392,1266792.731,559.105,7.435,13:03:16 1 Mar 2010,0.000,0.001,0.000,0.039,0.067,0.004,,,,1,11
4721,leftRail,+38.482901679,-82.305662147,457.765,13977018.294,1266794.977,559.096,7.435,13:03:16 1 Mar 2010,0.000,0.001,0.000,0.039,0.067,0.004,,,,1,11
4722,leftRail,+38.482917537,-82.305653099,457.933,13977024.030,1266797.648,559.265,7.435,13:03:17 1 Mar 2010,0.000,0.001,0.000,0.055,0.097,0.005,,,,1,11
4723,leftRail,+38.482933813,-82.305645200,457.898,13977029.924,1266799.993,559.230,7.435,13:03:17 1 Mar 2010,0.000,0.001,0.000,0.055,0.097,0.005,,,,1,11
4724,leftRail,+38.482949835,-82.305636765,457.983,13977035.722,1266802.489,559.314,7.435,13:03:17 1 Mar 2010,0.000,0.001,0.000,0.055,0.097,0.005,,,,1,11
4725,leftRail,+38.482966021,-82.305628749,458.015,13977041.583,1266804.867,559.347,7.435,13:03:17 1 Mar 2010,0.000,0.001,0.000,0.055,0.097,0.005,,,,1,11
4726,leftRail,+38.482982587,-82.305620455,457.777,13977047.580,1266807.326,559.109,7.435,13:03:17 1 Mar 2010,0.000,0.001,0.000,0.055,0.097,0.005,,,,1,11
4727,leftRail,+38.482998621,-82.305613135,458.112,13977053.388,1266809.503,559.444,7.435,13:03:18 1 Mar 2010,0.000,0.002,0.000,0.055,0.103,0.003,,,,1,8
