mp,dir,offset,length,mpRef,profLft62ft,profRt62ft,alignLeft,alignRight,dc
 206,-1, 2387, 5183,205.53348,    NaN,557.77162,    NaN,    NaN, 0.44963
 206,-1, 2402, 5183,205.53049,    NaN,558.17433,    NaN,    NaN,-0.57028
 206,-1, 2418, 5183,205.52750,    NaN,558.51093,    NaN,    NaN,-1.40286
 206,-1, 2433, 5183,205.52451,    NaN,558.84752,    NaN,    NaN, 1.94616
 206,-1, 2449, 5183,205.52152,    NaN,559.18412,    NaN,    NaN, 2.64853
 206,-1, 2464, 5183,205.51853,    NaN,559.52072,    NaN,    NaN, 3.35091
 206,-1, 2480, 5183,205.51554,    NaN,559.85731,    NaN,    NaN, 4.05329
 206,-1, 2495, 5183,205.51255,    NaN,560.19391,    NaN,    NaN, 4.75567
 206,-1, 2511, 5183,205.50956,    NaN,560.53051,    NaN,    NaN, 5.45804
 206,-1, 2526, 5183,205.50657,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2542, 5183,205.50358,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2557, 5183,205.50059,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2573, 5183,205.49760,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2588, 5183,205.49461,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2604, 5183,205.49158,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2619, 5183,205.48859,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2635, 5183,205.48560,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2650, 5183,205.48261,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2666, 5183,205.47961,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2681, 5183,205.47662,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2697, 5183,205.47363,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2712, 5183,205.47064,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2728, 5183,205.46765,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2743, 5183,205.46466,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2759, 5183,205.46167,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2774, 5183,205.45868,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 2790, 5183,205.45569,    NaN,566.46628,    NaN,    NaN,-3.61702
 206,-1, 2805, 5183,205.45270,    NaN,557.91862,    NaN,    NaN,-0.05632
 206,-1, 2821, 5183,205.44971,    NaN,557.97093,    NaN,    NaN, 0.68644
 206,-1, 2836, 5183,205.44672,    NaN,557.90091,    NaN,    NaN, 1.05540
 206,-1, 2852, 5183,205.44373,    NaN,557.79701,    NaN,    NaN,-0.50062
 206,-1, 2867, 5183,205.44073,    NaN,557.80233,    NaN,    NaN,-0.26067
 206,-1, 2883, 5183,205.43774,    NaN,557.70105,    NaN,    NaN, 0.83018
 206,-1, 2898, 5183,205.43475,    NaN,557.74122,    NaN,    NaN,-0.89586
 206,-1, 2914, 5183,205.43176,    NaN,557.63896,    NaN,    NaN, 0.03569
 206,-1, 2929, 5183,205.42877,    NaN,557.47718,    NaN,    NaN, 1.10871
 206,-1, 2945, 5183,205.42578,    NaN,557.48968,    NaN,    NaN, 0.18741
 206,-1, 2960, 5183,205.42279,    NaN,557.50658,    NaN,    NaN,-0.10829
 206,-1, 2976, 5183,205.41980,    NaN,557.43426,    NaN,    NaN,-0.69686
 206,-1, 2991, 5183,205.41681,    NaN,557.48278,    NaN,    NaN,-1.35577
 206,-1, 3007, 5183,205.41382,    NaN,557.37683,    NaN,    NaN,-0.33284
 206,-1, 3022, 5183,205.41083,    NaN,557.27918,    NaN,    NaN, 0.64120
 206,-1, 3038, 5183,205.40784,    NaN,557.11766,    NaN,    NaN, 1.06100
 206,-1, 3053, 5183,205.40485,    NaN,557.08884,    NaN,    NaN, 0.73512
 206,-1, 3069, 5183,205.40186,    NaN,557.07717,    NaN,    NaN,-0.48837
 206,-1, 3084, 5183,205.39887,    NaN,557.05361,    NaN,    NaN,-0.36098
 206,-1, 3100, 5183,205.39588,    NaN,557.09078,    NaN,    NaN, 0.87033
 206,-1, 3115, 5183,205.39289,    NaN,556.91098,    NaN,    NaN, 2.82266
 206,-1, 3131, 5183,205.38990,    NaN,557.09259,    NaN,    NaN,-0.60858
 206,-1, 3146, 5183,205.38691,    NaN,558.05064,    NaN,    NaN,-5.31792
 206,-1, 3162, 5183,205.38391,    NaN,557.13976,    NaN,    NaN,-0.49892
 206,-1, 3177, 5183,205.38093,    NaN,556.92746,    NaN,    NaN, 2.34182
 206,-1, 3193, 5183,205.37794,    NaN,556.90883,    NaN,    NaN, 0.11411
 206,-1, 3208, 5183,205.37495,    NaN,556.85866,    NaN,    NaN,-0.56286
 206,-1, 3224, 5183,205.37196,    NaN,557.26209,    NaN,    NaN, 0.43391
 206,-1, 3239, 5183,205.36897,    NaN,556.82717,    NaN,    NaN, 1.48136
 206,-1, 3255, 5183,205.36598,    NaN,556.49347,    NaN,    NaN, 1.91571
 206,-1, 3270, 5183,205.36299,    NaN,556.15972,    NaN,    NaN,-2.78494
 206,-1, 3286, 5183,205.36000,    NaN,555.82598,    NaN,    NaN,-3.74289
 206,-1, 3301, 5183,205.35701,    NaN,555.49223,    NaN,    NaN,-4.70084
 206,-1, 3317, 5183,205.35402,    NaN,555.15848,    NaN,    NaN,-5.65879
 206,-1, 3332, 5183,205.35103,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 3348, 5183,205.34804,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 3363, 5183,205.34504,    NaN,      NaN,    NaN,    NaN,     NaN
 206,-1, 3379, 5183,205.34205,    NaN,554.01743,    NaN,    NaN,-5.68520
 206,-1, 3394, 5183,205.33906,    NaN,553.68368,    NaN,    NaN,-4.88861
 206,-1, 3410, 5183,205.33607,    NaN,553.34994,    NaN,    NaN,-4.09201
 206,-1, 3425, 5183,205.33308,    NaN,553.01619,    NaN,    NaN,-3.29542
 206,-1, 3441, 5183,205.33009,    NaN,552.68244,    NaN,    NaN,-2.49883
 206,-1, 3456, 5183,205.32710,    NaN,552.34869,    NaN,    NaN,-1.70223
 206,-1, 3472, 5183,205.32411,    NaN,552.01494,    NaN,    NaN,-1.23302
 206,-1, 3487, 5183,205.32112,    NaN,551.68119,    NaN,    NaN,-0.30844
 206,-1, 3503, 5183,205.31812,    NaN,556.70786,    NaN,    NaN, 0.38005
 206,-1, 3518, 5183,205.31513,    NaN,556.80379,    NaN,    NaN, 0.17841
 206,-1, 3534, 5183,205.31214,    NaN,556.78858,    NaN,    NaN,-0.08404
 206,-1, 3549, 5183,205.30915,    NaN,556.79430,    NaN,    NaN,-0.03028
 206,-1, 3565, 5183,205.30616,    NaN,556.64436,    NaN,    NaN,-0.35648
 206,-1, 3580, 5183,205.30317,    NaN,556.66193,    NaN,    NaN, 0.29270
 206,-1, 3596, 5183,205.30018,    NaN,556.59446,    NaN,    NaN, 0.24454
 206,-1, 3611, 5183,205.29719,    NaN,556.59012,    NaN,    NaN,-0.24054
 206,-1, 3627, 5183,205.29420,    NaN,556.67121,    NaN,    NaN,-0.24248
 206,-1, 3642, 5183,205.29121,    NaN,556.56350,    NaN,    NaN, 0.25278
 206,-1, 3658, 5183,205.28822,    NaN,556.54543,    NaN,    NaN, 0.16428
 206,-1, 3673, 5183,205.28523,    NaN,556.49155,    NaN,    NaN, 0.08205
 206,-1, 3689, 5183,205.28224,    NaN,556.53282,    NaN,    NaN, 0.22021
 206,-1, 3704, 5183,205.27925,    NaN,556.53517,    NaN,    NaN, 0.00650
 206,-1, 3720, 5183,205.27626,    NaN,556.49233,    NaN,    NaN,-0.64155
 206,-1, 3735, 5183,205.27327,    NaN,556.42923,    NaN,    NaN,-0.37741
 206,-1, 3751, 5183,205.27028,    NaN,556.35226,    NaN,    NaN, 0.30570
 206,-1, 3766, 5183,205.26729,    NaN,556.28084,    NaN,    NaN, 0.27600
 206,-1, 3782, 5183,205.26430,    NaN,556.33795,    NaN,    NaN,-0.08180
 206,-1, 3797, 5183,205.26131,    NaN,556.36927,    NaN,    NaN, 0.11494
 206,-1, 3813, 5183,205.25831,    NaN,556.43169,    NaN,    NaN, 0.20080
 206,-1, 3828, 5183,205.25532,    NaN,556.36827,    NaN,    NaN, 0.61298
 206,-1, 3844, 5183,205.25233,    NaN,556.47727,    NaN,    NaN, 0.43171
 206,-1, 3859, 5183,205.24934,    NaN,556.55569,    NaN,    NaN,-0.51492
 206,-1, 3875, 5183,205.24635,    NaN,556.52543,    NaN,    NaN,-0.62411
 206,-1, 3890, 5183,205.24336,    NaN,556.54304,    NaN,    NaN,-0.75118
 206,-1, 3906, 5183,205.24037,    NaN,556.56732,    NaN,    NaN, 0.08883
 206,-1, 3921, 5183,205.23738,    NaN,556.56830,    NaN,    NaN,-0.01276
 206,-1, 3937, 5183,205.23439,    NaN,556.57704,    NaN,    NaN,-0.13782
 206,-1, 3952, 5183,205.23140,    NaN,556.58788,    NaN,    NaN, 0.18070
 206,-1, 3968, 5183,205.22841,    NaN,556.64434,    NaN,    NaN,-0.04710
 206,-1, 3983, 5183,205.22542,    NaN,556.72184,    NaN,    NaN, 0.03356
 206,-1, 3999, 5183,205.22243,    NaN,556.66127,    NaN,    NaN, 0.61616
 206,-1, 4014, 5183,205.21944,    NaN,556.62507,    NaN,    NaN, 0.54964
 206,-1, 4030, 5183,205.21645,    NaN,556.62441,    NaN,    NaN,-0.28128
 206,-1, 4045, 5183,205.21346,    NaN,556.62769,    NaN,    NaN,-0.58658
 206,-1, 4061, 5183,205.21047,    NaN,556.60848,    NaN,    NaN,-0.05778
 206,-1, 4076, 5183,205.20748,    NaN,556.60388,    NaN,    NaN, 0.00072
 206,-1, 4092, 5183,205.20449,    NaN,556.57762,    NaN,    NaN, 0.20141
 206,-1, 4107, 5183,205.20150,    NaN,556.54408,    NaN,    NaN, 0.23220
 206,-1, 4123, 5183,205.19851,    NaN,556.50057,    NaN,    NaN,-0.18972
 206,-1, 4138, 5183,205.19551,    NaN,556.50201,    NaN,    NaN,-0.13216
 206,-1, 4154, 5183,205.19252,    NaN,556.46815,    NaN,    NaN, 0.14455
 206,-1, 4169, 5183,205.18953,    NaN,556.52276,    NaN,    NaN,-0.28926
 206,-1, 4185, 5183,205.18654,    NaN,556.48550,    NaN,    NaN,-0.12121
 206,-1, 4200, 5183,205.18355,    NaN,556.45329,    NaN,    NaN, 0.22234
 206,-1, 4216, 5183,205.18056,    NaN,556.46589,    NaN,    NaN,-0.37177
 206,-1, 4231, 5183,205.17757,    NaN,556.56001,    NaN,    NaN,-0.04964
 206,-1, 4247, 5183,205.17458,    NaN,556.49412,    NaN,    NaN, 0.66051
 206,-1, 4262, 5183,205.17159,    NaN,556.63658,    NaN,    NaN, 0.34578
 206,-1, 4278, 5183,205.16860,    NaN,556.46441,    NaN,    NaN, 0.62264
 206,-1, 4293, 5183,205.16561,    NaN,556.67454,    NaN,    NaN, 0.66105
 206,-1, 4309, 5183,205.16262,    NaN,556.79508,    NaN,    NaN,-1.23617
 206,-1, 4324, 5183,205.15963,    NaN,556.50098,    NaN,    NaN,-0.76844
 206,-1, 4340, 5183,205.15664,    NaN,556.71372,    NaN,    NaN, 0.52038
 206,-1, 4355, 5183,205.15365,    NaN,556.48732,    NaN,    NaN,-0.86708
 206,-1, 4371, 5183,205.15066,    NaN,556.62206,    NaN,    NaN, 0.32319
 206,-1, 4386, 5183,205.14767,    NaN,556.87003,    NaN,    NaN, 0.68206
 206,-1, 4402, 5183,205.14468,    NaN,556.74541,    NaN,    NaN, 0.17402
 206,-1, 4417, 5183,205.14169,    NaN,556.93017,    NaN,    NaN,-0.20204
 206,-1, 4433, 5183,205.13870,    NaN,556.80635,    NaN,    NaN,-0.16350
 206,-1, 4448, 5183,205.13571,    NaN,556.87384,    NaN,    NaN, 0.13515
 206,-1, 4464, 5183,205.13272,    NaN,556.83116,    NaN,    NaN,-0.20435
 206,-1, 4479, 5183,205.12973,    NaN,556.76894,    NaN,    NaN,-0.23577
 206,-1, 4495, 5183,205.12673,    NaN,556.69224,    NaN,    NaN, 0.38796
 206,-1, 4510, 5183,205.12374,    NaN,556.63619,    NaN,    NaN, 0.20224
 206,-1, 4526, 5183,205.12075,    NaN,556.57070,    NaN,    NaN,-0.14888
 206,-1, 4541, 5183,205.11776,    NaN,556.54253,    NaN,    NaN, 0.03955
 206,-1, 4557, 5183,205.11477,    NaN,556.49747,    NaN,    NaN,-0.04228
 206,-1, 4572, 5183,205.11178,    NaN,556.46156,    NaN,    NaN,-0.01803
 206,-1, 4588, 5183,205.10879,    NaN,556.45796,    NaN,    NaN, 0.20802
 206,-1, 4603, 5183,205.10580,    NaN,556.43329,    NaN,    NaN, 0.00861
 206,-1, 4619, 5183,205.10281,    NaN,556.41834,    NaN,    NaN,-0.12870
 206,-1, 4634, 5183,205.09982,    NaN,556.33963,    NaN,    NaN, 0.06376
 206,-1, 4650, 5183,205.09683,    NaN,556.35311,    NaN,    NaN,-0.06901
 206,-1, 4665, 5183,205.09384,    NaN,556.32741,    NaN,    NaN, 0.15972
 206,-1, 4681, 5183,205.09085,    NaN,556.29022,    NaN,    NaN, 0.48433
 206,-1, 4696, 5183,205.08786,    NaN,556.32684,    NaN,    NaN, 0.35395
 206,-1, 4712, 5183,205.08487,    NaN,556.27946,    NaN,    NaN,-0.01192
 206,-1, 4727, 5183,205.08188,    NaN,556.30332,    NaN,    NaN,-0.34197
 206,-1, 4743, 5183,205.07889,    NaN,556.27488,    NaN,    NaN,-0.20904
 206,-1, 4758, 5183,205.07590,    NaN,556.20225,    NaN,    NaN, 0.06759
 206,-1, 4774, 5183,205.07291,    NaN,556.18773,    NaN,    NaN, 0.49130
 206,-1, 4789, 5183,205.06992,    NaN,556.23219,    NaN,    NaN, 0.88001
 206,-1, 4805, 5183,205.06692,    NaN,556.12181,    NaN,    NaN, 0.88655
 206,-1, 4820, 5183,205.06393,    NaN,556.05327,    NaN,    NaN, 0.97363
 206,-1, 4836, 5183,205.06094,    NaN,556.07561,    NaN,    NaN, 1.39624
 206,-1, 4851, 5183,205.05795,    NaN,556.11146,    NaN,    NaN, 1.76709
 206,-1, 4867, 5183,205.05496,    NaN,556.10810,    NaN,    NaN, 1.72477
 206,-1, 4882, 5183,205.05197,    NaN,556.05433,    NaN,    NaN, 1.51216
 206,-1, 4898, 5183,205.04898,    NaN,555.99923,    NaN,    NaN, 1.42831
 206,-1, 4913, 5183,205.04599,    NaN,555.98802,    NaN,    NaN, 1.55523
 206,-1, 4929, 5183,205.04300,    NaN,556.01263,    NaN,    NaN, 1.71370
 206,-1, 4944, 5183,205.04001,    NaN,556.07325,    NaN,    NaN, 1.46123
 206,-1, 4960, 5183,205.03702,    NaN,556.03893,    NaN,    NaN, 1.54667
 206,-1, 4975, 5183,205.03403,    NaN,556.01980,    NaN,    NaN, 1.74771
 206,-1, 4991, 5183,205.03104,    NaN,556.09038,    NaN,    NaN, 1.46634
 206,-1, 5006, 5183,205.02805,    NaN,556.12249,    NaN,    NaN, 1.46048
 206,-1, 5022, 5183,205.02506,    NaN,556.12158,    NaN,    NaN, 1.71435
 206,-1, 5037, 5183,205.02207,    NaN,556.13719,    NaN,    NaN, 1.80538
 206,-1, 5053, 5183,205.01908,    NaN,556.17594,    NaN,    NaN, 1.67212
 206,-1, 5068, 5183,205.01609,    NaN,556.22735,    NaN,    NaN, 1.49040
